headline,link,source,region,published_at
"Iran accuses Israel of sabotaging ceasefire after attacks on Lebanon","https://news.google.com/rss/articles/CBMixgFBVV95cUxPR0Z2RERjczNEMDd0QzltMDJtWi1Lb0V5d2FhYjFvNkRqLWhBOEZLZGJjbmwtM0xiWC1zWktzLUNhNllWWG5weXF2LTdVZzJMcGlHN1BpZE9uVWZocm8tVGI3bFozQ3JuTk80UVFXdjJtZWJCSmdMdnZ5NkxiZVBYbHpKYnF5QldVVjNWZlAzbDVaZ0k0S0tCUjF5dlowY200STczZ0JqNEpPMXBiMEZNOVQtSy1sMVlQeE94cXV4VnFOc0ZOeUE?oc=5","CGTN","China","1780343138000"
"Trump Says Iran Talks Still On, Weaponization Fund 'Dead,' More","https://news.google.com/rss/articles/CBMixAFBVV95cUxONXJoWjVBZ1pVX3hOeVJoN2FWZUZnMDZCWjZkc2tUZnlYNEhhNE4yaHNBNHdHY1dlcFh2RG1jZnp1RERYVTlPb05XRGRkaWl2UGdlYTNISXFCLThHVVVpbVN4TTBURXZYM1BIRHBtbW4zbnlrMUF2T21XbXZxMWJkd2hHdXFTNnV0cU9rYWJnWkFOM2pfZ2RldS1JMndQdXl3N1NKNkpaRFFMY3FSTnRhUjlQZExLQjFlRHRjUHpPeWlwU2hM?oc=5","Bloomberg","Global","1780342685000"
"Netanyahu led Trump into war with Iran. Now he won’t let him end it","https://news.google.com/rss/articles/CBMirAFBVV95cUxOYWc0QzJxajZfdGc0N3d1dXBKd29KUW9MNWg3NVNuNWNOSzhxN0RnendUZ19YSHZreDBZY1VQQjhrb3N2TkJoQ1VWaWxyUTRRUTQzb2ctbEFLczljYzZhTXJCRnVRZzhFMHByWkpyT3BGaHotNHRaUUJhRjFLRnk4a1h3NWpzNXR4MHhJMmptSWRnZXRyeTZvSk43R1JRQ24xZDlianZpLXdoNVQz?oc=5","The Telegraph","UK","1780342680000"
"Iranian, French FMs discuss consequences of Israeli strikes on Lebanon over the phone","https://news.google.com/rss/articles/CBMiugFBVV95cUxNcFlEbGU4RW1xME55UjhVWVpvT0hCcUc1dzVaQ1VOLVZwaWt2WXdfZjlldFRJaUw0QkhiMlZxSDBac2ZIUG1QdXYzWUxpN1FYTnVxeDVTcmRVTEdKVk9fbVlFY0Zoa1B6c1FhQWhlWU5DMnRXbVpOcjdoYmlRcFh1Um1tSHlNcVNLV3RMc2ZieDhpMUxIZi00N2cyckdVNEVQNWpHZFByR2ozek8weXk4V1NEai1SV2xNVlE?oc=5","Dawn","Pakistan","1780342383000"
"Iran rejects reports President Masoud Pezeshkian resigned over power struggle - Truth or Fake","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPWTVzQ3BOZ0lwcGJDS1phMDZLZWdxTXFrbVFvcGl2ei1oS0xxUlNLbmZxQ3NJNjlkQk95SkRHNHFTVDZ2d0hBZ2RWLXJScXR1dEZLLUpCLWRhbV9xSXNtNGJTU1pRM21YZlJKM213WUFydk9jR1VoN3VCbUtVYW1CQ3BacUx0amdLTTlBMjgxRXc5WU5hVXcwYXpySC1VbDVKZjI1N3NmWDA?oc=5","France 24","Europe","1780342250000"
"Opinion | What are the reasons behind Trump’s Iran policy? I answered your questions.","https://news.google.com/rss/articles/CBMikwFBVV95cUxQZ1F3Mk9ROXJiQy1OdU40ZENJRlNBdmF0NVdsRHNLS2dkVGlPZW5QaUJiM1ExODN1a3FwT1Y5R2ZYQWlJb2ZQdGVrTDB6aG5jaGdJcmNyMHRNTVpQSWhFMkJfbFRuOXdCUHNrYmRhUkk0am5rNjczQkJFWnFxWFMtMk0ycE1STHFNOUxPXzV2bjhQWWM?oc=5","The Washington Post","US","1780341684000"
"Trump says talks with Iran are continuing at ‘a rapid pace’, amid fresh strikes","https://news.google.com/rss/articles/CBMitgFBVV95cUxNdDBXTTF1a0ZCUm5ONWcwcXM1cWNlYldkY2JzNGdQQ0JWN1EwdlM4R3kyV2ZKUFFMNnFOTmlCcTNwYWRRTnZobUhCTl9BRnhfcE9WOWZUUFFfMlBVQ2hPaksxVjVFTmpCWmsxWjF4bUNfb1c2OTBDeDJZU09ZTlFGZHBTbmpqODNwOWR4NFgyUzBvbldDSVZYaHoxT1BUaVNSQk9VVExVLXVlaTJEbGtIU3JxNldLQQ?oc=5","The Independent","UK","1780341600000"
"Hezbollah Ally Says the Iran-Backed Group Wants a New Truce With Israel","https://news.google.com/rss/articles/CBMihgFBVV95cUxOY09SVmNRdXpoVElzYS1weW1SVjIxWjZKeGRtNGh0emlxZmJQT2xRZFRnNzlvSXh3OWRzVWRCbWJGVXBLMktJcDRua3lfOGQ5eXJYbnRDNGhWcVpYLUYwdmFpZjRmWUt0NlgzU1A0ek1oUmNUVHZXcTRmU2c1Wm9jSG1OM0dKUQ?oc=5","The New York Times","US","1780341227000"
"Iran says US directly responsible for Israeli truce violations in Lebanon","https://news.google.com/rss/articles/CBMisgFBVV95cUxNLTNiT3F5RHotQmZfcWp1Y20xM0Nuc21pU3g2SU43b1dtdXhXZzBvVGJHWjhnbjNrVmxKTmszUDJ4SmpQVGdmSDg2M1ZZR0RaNG1taGJEa29SUFBKTE0wc1NlSHFtVkZxOEtpTi1FeG5oNzVRUTZVZ2Mya2FxR05IZDRuTjZ2XzVTRlladkxUVXJPOFpaLWwzQkNFM1E3THEtVzhrYXB3ZXE5ZmFiNzd6Q3hB?oc=5","Press TV","Iran","1780341120000"
"Trump reins in Netanyahu over Lebanon after Iran threatens to quit talks","https://news.google.com/rss/articles/CBMigAFBVV95cUxPUmx4TG9LdFRrRzRRR3FKQTdUclNMaUM5a18xVFFUOGF3ekRWY0s4OHBNVkVRVUZ4VmdQQkt1czJpN1dkTno0akEtWVlzb3daeVNsa2t1RkxJUDdWXzc2VHNrYmp5VTRYMlFDWlJEOUM0eERfV0RSQmdhRUhJSXVDNA?oc=5","Axios","US","1780340724000"
"Exclusive: Iran war hands Syria windfall as airlines reroute over its airspace","https://news.google.com/rss/articles/CBMiugFBVV95cUxNczFBdUJtallacmpMc054RnJwTXFUcUtscWwwb0NmYm1RQVAwT1ZHVEJ5cDU3LVBBajh2QlJRcDJ2VmdfMW5pVmRKZ3RDMUM3aHU0dTU2SGVOdEZDZUUwRXk4Y3JvQUE5b1BqMTBzTU5KM1ZmcnoyMklCWDA4Uzd5dTNRVl9iS1haMHRQVHNCam12QlRLcU5TTE81b2RpU2dYc1M1WXhXb1BldkJ6aWkzR0VOQWlfUkVXSXc?oc=5","Reuters","Global","1780340679000"
"Leader’s aide: Iran, Resistance will mark end of Israeli escalation in Lebanon","https://news.google.com/rss/articles/CBMihwFBVV95cUxQa0FTN0ZGTXpkNzh0ODZQT21qUExLWk9oMEhWNXJUa1JEeFRIdlBYal9hLWxyWm1pbXl3a3kwOTNyZ01fRHlnTG44UjFtY0NXV09vYzBIVVJYcEdFQWY5Q2J5aFNpRU45MzRyQzNpYmtwUmhia25qWFhucTA2VndSMm5KOEc1S28?oc=5","Press TV","Iran","1780340640000"
"Balance of Power: Trump Says Iran Talks Continue","https://news.google.com/rss/articles/CBMipgFBVV95cUxQMmE2M25lRDdDY3U4N2xtNE0xbHRVazJHbkY4MFc0VXNrYXZmNjBOdXQzbDJiaVotXy1hMGQ1VVNhckpLckRhdmRFSHRIQkV2S3Z3d0JIX2VmODZrM3k1QTl0a0dtd3RZTklVWTdIWUlUdjFON01IR1FLVkJyT2xSbWw4ekhhRkxLbzlFcnUzTDVEVmFrNTh5VWdMVW1hd3VSbDlYMlRn?oc=5","Bloomberg","Global","1780340368000"
"UN urges calm as Israel advances into Lebanon and Iran threatens counter-fronts","https://news.google.com/rss/articles/CBMitgFBVV95cUxQY09jYkNVbXBoMkloamFvcmFPRmp3V3lzRk5IVF9QOEh2dVFKdEQ2QkktWFNkdVRPWUN1dzJxakVjOUY4WkxtUjZwNDBiZEV1WWk5ZC00TlIzQjNSTHhWTTRFaE1MWWRvR3cxbG9CbHFVTWlIeDJ0YVpJdnJEYTB1MU5iemFoTVphMDdaamliSVBRWDY1eUQ1Q2puNEdabGd3S3hrN2c3SEE2SXhWcFEwMHBMb2FoZw?oc=5","Euronews","Europe","1780340176000"
"Iran Puts a Pause on Ceasefire Talks with the U.S. - Opinion: Potomac Watch - WSJ Podcasts","https://news.google.com/rss/articles/CBMi0gFBVV95cUxNZFZ2ZnNLSk9GcUJWaXBMNnpvcklkVFRQdUd1MjJaVUxidHBSOG9ibGxRc1MySEJ0dGwxODBjbTJmUjhuSDJTdGVGWEdTdWVkNW5WSWtrMldOUnZMMXh0ZTIyZlFCcld2OEZtc3NRQ2w0WS1fZmJfckNiV3g0U0wyYWY2aVhWSG0wMFMxNXo0S2R0Ni0tQnNISy14Q0NWWE5XSG5oZ1hTVWN1dzlILVlWejBjR3JQd0hZUFlxZjdrOTRGMFR6LW1TQlE1YWExbHFXYXc?oc=5","The Wall Street Journal","US","1780340040000"
"Hackers breach senior US Space Force official’s Instagram account and post Iranian propaganda","https://news.google.com/rss/articles/CBMingFBVV95cUxNXzhCX20wM2l0M2dpMFdPZ0Z4bTFyOFV5clBnbGxKN1laNTBybmtRcjM3dzVzaHhWWFhuQzhFUDE0VjdydVZCYTFhYThVdXczbzdPVTUwMHNjRktGSGNueEk0VGtLS2E1RTdlVTNibFRtM1NzeEZNT0VGOGR1blV3R01DNXpZMzhmRFpqYVMwQ0dqM3ltNVQ0WWVrUk5YQQ?oc=5","CNN","US","1780339288000"
"FM Dar calls for sustained US-Iran ceasefire to prevent breakdown of understandings in call with Araghchi","https://news.google.com/rss/articles/CBMizwFBVV95cUxOR2VfVVlxd21LVDh6bTZScTZHMWtQVXR3dVJrSVpHZHc4S0NHWW5iN19aUk54SHpVdnNrWEZlX2dvT0JrMWFJRjdGSGtsVnVEY2dLRThEdFAyaXFpMUxTdUlWUWUxbl8wWVRwRWRLaGQ5ZmU0Xzh0UlZZcFAxOUp0emNWMS15d2o0MmQtZlBwbWZqai1obU1Fck1BSWxDZG5MSkhMRExHcXVuT2tSdF9BN0Y4NW1XeTdOelg5UFZkMW5aSzhXakZyV2NCdUN6SUU?oc=5","The Express Tribune","Pakistan","1780339237000"
"Breaking news. Trump says he secured halt to Israel’s offensive in Lebanon, keeps door open for Iran talks","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNWjdVX19nTTJfMzlaNWdaOEl6cDFXQXBrbkNkNVlpM0FxS2F0WWZMODlrOHE1ZTk1MnE0WTh2T0JfZEtlX0FEQVpCZnhaczk5cld2ejAxbV8xNWp3bURMbWtudWVWaUZoRWZ1RFRnaWd5MVBsUlR3M25mSHVRNmZCRW9ZR0tJRTh0el9YSldTTGxaWDlncDVUZmtMX2ZLTDRDb20zaXFzNF9faWthYXlEczVSM3dTSGViazVKVkZwUHJIX28?oc=5","Euronews","Europe","1780339056000"
"Iranian strikes damage at least 20 US military sites, satellite images show","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNOUx1dDZSNlBYb3Q0eFJSbTU1WllZcGRsUkQwakxiNkh1ZFZDOG1OeEdOWk5mQmtBZmZqQlNOQndLZ0x3Q3ZfLWJwVHVzYjVIU1FDNEx6OEdLTl9vLVhUSkloakZaTGtTSTE0OElES0lHRVdiMXJ0cnZGaFFCQldKS0o4SFBVQjFwT3pxdDh2ZEdKUFliSzdjdlBqVjJ6NEFGVVFPSWszSVRQUQ?oc=5","Press TV","Iran","1780339020000"
"US-Iran tensions escalate amid Strait of Hormuz blockade, Hezbollah clashes","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBvNlIwdzc3ekZWOE9JeE00QzVuVmZhNGpJNnc5M3hHUW81NEtZTEdDaERGaFkxSzUzR25kNUFpZklqa0FzUUZBdjZiZWdhWFNpRWIzT1hB?oc=5","Fox News","US","1780338768000"
"Urgent: Trump says talks with Iran continue ""at a rapid pace""","https://news.google.com/rss/articles/CBMifEFVX3lxTE5QQ3RaSk9UVGk2WE9FeGh1OUNzYUFyeTJUbW44ZGtHUUY5cHpzSGtIeG41RkNKQmp4WDR1ak53Q3pEYllFeks2S1QxclpyajFDWDlIOWdpLWlJM0RMamx0VXVDR092NHRWSFBtYWxNN3d5TWc2NFhtRm14eno?oc=5","Xinhua","China","1780338765000"
"Oil prices jump after US and Iran exchange strikes; Exxon exec warns inventories could reach 'unheard of' lows","https://news.google.com/rss/articles/CBMi4AFBVV95cUxNX1FnR1l4MWxOeDFnaU51dndPTm5QYUZGd3ZVeHNBZm1QQlp5TnhRT1p5ZkdGei1WYU42LTk2c0ozMnhNYTlkTTNwYXhOSzVSRV9iQS1FaTl6SmxqUXhhSGNpeDZiVzF4a045S1d2UjdCWi1najVfQm4wYUVacUpvR3BrbjdfbUZSRkRSaTVsMDMxcnhyaFVzYzdSQWoydWZxdGtrMjJXRmVTQS0tM3hSbnIteDQ5YUpRbFdXcDNVRWFwS1JXcngxcUY0U3JZbi1IeTFHTzFnQndkQ1NRSlV2MQ?oc=5","New York Post","US","1780338060000"
"Trump says he has not heard from Iran that they are suspending talks, NBC News reports","https://news.google.com/rss/articles/CBMiqAFBVV95cUxOTHd5WEdVRm1VQnlKajRBc0xmWFpIRGtJOFY2RUthVktDVUlXWG1OSlNYczlPY1Y2eG5RQzJTRmJPNkVjcmR0Z2FjbGZzaFg2U2pPV1JkbFRXSVNEMGNLQ24yRlFCalRBYmxDZUxjTWFUM01kb2xVMTNWYi1lZTlyOEozaEFkQ3ZHTG9EcHVzQmJTU1l2LTNDTHM3T1dzNUFGOVRNTjVOR1I?oc=5","The Express Tribune","Pakistan","1780338046000"
"The Debate - Forever at war? US, Iran trade blows as Israel pushes deeper into Lebanon","https://news.google.com/rss/articles/CBMixwFBVV95cUxOa3p6Q1h1MWY4UXhKaEQ4LXBMMjhXUXZjVHRULVVMcnBaRVhSRWFGWUdXMHloNTZtU2JzZGJKLW1rZ3FCbG9lSWxRVUp1bDgyZ3hwVlRGXzhQRC1HRV9TTEI4MnVYd1RXNG4zOW4zRHE1QjFTTHhHUnk3a3B1ZUxNaUdqNXZ4UXFjRXVncmxEZmFSR3QtRklVRDFyZzBGOWprNl9MRUsxbFhZdllrc1VTMEJrQ3FxT3JCS01RenFkVHZTUVFRWDI4?oc=5","France 24","Europe","1780337915000"
"Iran-US deal on nuclear weapons, missiles, Strait of Hormuz, terror funding","https://news.google.com/rss/articles/CBMiXEFVX3lxTE91T1R6VWRhSEEweE5yZUY2d1pBdFNjUUxGZDE5Y3k0VmNrZFAtTW45MnhUeWRqU2tEWGNoSlF1dHJkZ1BPSjI5TzQ2Qm1hdnRwLVBDUzNsTk8td1pq?oc=5","The Jerusalem Post","Israel","1780337867000"
"Egyptian, Pakistani FMs discuss U.S.-Iran negotiations over phone","https://news.google.com/rss/articles/CBMifEFVX3lxTE1RLUNETWxXLXo0aGxkVjBUcEFQNTkyZnppa0JfbkxuWWlOZ0lTQ2xJQkhfNDE5MEpZZHlWaHZjS05xQTNLbTNHM2o1ZGdVSUZWR2R4c1hZT2FqUFQ4Z0M3M3NzY0xobHBfdGJKaXRBV081QW1vOHB5MDFVWHk?oc=5","Xinhua","China","1780337610000"
"Analysts Tell OPEC+ Hormuz Disruption to Last Through Year End","https://news.google.com/rss/articles/CBMisgFBVV95cUxNdHpySW1ybWVRbUNMam5xOF85SWVvclJfSlpUb3htNkdsWUJocTBtSS1FU19JR1RiOEpPejRHZ2wtdndUODRpOXItRXJZc01ZcFB6aEpaM3pPaGpidXNCMlNoU3pUTEY5bm0tRjlwOWNDN0kzTVVuY2FrdVJHNDBEeHBxVkFXeHlqLUxfS0k3dHNQNk5jdlFQdG5BeHFLdjRVSk5sZlZ1dUcyWFNZN1UyNHlB?oc=5","Bloomberg","Global","1780337172000"
"Trump had no plan B for Iran. It shows | Kenneth Roth","https://news.google.com/rss/articles/CBMifkFVX3lxTE9nWFVWdVVOMy1ZNjZDeV9Cc3JkMFMtMTc0QUZSVTdycy1qNjhDdk5BWEk1dUg5Mm1ERWp4ZXA2ZlZtcEJzZWdoOHh2LU9Ba0l6LUx2cC1Ud1lqczZWSDFZdTd1aFQyQV9kT01FX1BuREF4RHZBM1hvTlZxYklaZw?oc=5","The Guardian","UK","1780336920000"
"US crude exports hit record high in May as Iran war tightens global oil supplies","https://news.google.com/rss/articles/CBMixAFBVV95cUxNaXpYSkhEUGc2bmV1d2MxQ201MjlkN2VQbmVWcVJycVdaWDUta0ZaNFRSV1Zycnp0RWNGTWlYQzdKVFg5RktPZXVtOWhUX1JHbDQ0aTBMbGk5MDVGUWVkUUt5R19CWUtMOUEzekJJNDlqRkRNZHN3SGdxVHVXc1QxTU1KMXZRS19haU9XXzRTTFhOaThNQzB0Qmh5NGZCRDV3X09LUVROQy1ZV3ZWbFVvU2wyYUxuVDhFUVlfRDNJTnhWTzdG?oc=5","Reuters","Global","1780336663000"
"Moments after announcing Lebanon truce, Trump claims talks with Iran ‘rapidly continuing’","https://news.google.com/rss/articles/CBMizAFBVV95cUxOVC11ME5ZdmZHZkVpdVBQNFJsUzk1M3pGdXp2eDlOZjJXV2hNb2VmcFlEeTQwNmxPQVJoOW9kNklUR3B4RVhYd250bUFXY3FmWjk1TXZKblQtb0RxWE5KZW9YNkhQc3A1YjN1QmxuLWxGZzFJZEdqMVJXSUdadTBSNzB1dl9MWFpDTG1iUGlmY0FZUHdHSnp6bGpwYkJCTkRYcF9yMGt6RnVpNHVFT3l1SFVZbDBUTWtnV1RXQW9qSHBrMVQ2RUFnUU56M18?oc=5","The Times of Israel","Israel","1780336646000"
"Trump: I ‘don’t care’ if Iran talks are over","https://news.google.com/rss/articles/CBMirgFBVV95cUxQYlJjVUJod2x5S1Joa2x3ZENpRDhBX3c1dWNCQWVHaFNzcDItQ2hfbFhlNlh5M3NOVEd2NEw0WTk5ZVFxd2N3aFFXaXZ3bDVwYkl5N3hDOC15VDk2SlRZQ0U4MEw5V20xTWREMEQ2NlZsenU5aUhLMUVfVU5QSEdsbFJrbXVzZDYteXg0dkxhZHZFVlhLWElPTzZPZzdKNGgyX00zUEZ6dnNuWDRXWnc?oc=5","Politico","US","1780336338000"
"Talks with Iran continuing at 'rapid pace': Trump","https://news.google.com/rss/articles/CBMihwFBVV95cUxOamZ1M2s3VDNKNFVQRm5vN1lMNHpHV3Q4TW9SZzlidFFHMGlMMVdnOXIxQ2Z3Y0pDb0dxNVFJN3ZTOW93bl9FcXRyeFA4amMtbDl5R2EyTE8zUW9HdDBBSjY2VzdQeHhZaW1TTGJtUHk2NTgtamphLUF1Uk1vYVhjQVVyYnVIWUnSAU5BVV95cUxQdm4zSkJnQV9kUGZKSVplMGx3NGk4dUhFMl83b1NrR3hIdEhHNmlqTmR1em9KTXk0YnhwdjV6R1J4Sm03UDJRRXBzcUg4Tnc?oc=5","Dawn","Pakistan","1780336185000"
"US-Iran Talks Suspended, Russia Warns Ukraine War 'Unafforable""","https://news.google.com/rss/articles/CBMirAFBVV95cUxOZ3JXZFpGTkgybmREbXJTZHZ5Y25ZZ3R0bU1ULWVuZGllR3V4cS1fWmUyRjJUWkEybDB1R2gzVzFCOXF2amVGMTdDWHRRcmlHX2pwa0lzaUNNRXJCeTFoRWNyVXNFaVVpVDN1ZEdvdllSa19ZMzJtX2NaenQ3cUpZVkJZNUtMbEZHQkpQVXBKODk5Y2ExVWNnRjAtV1VZakFWcDFIWWYtYThhWHJj?oc=5","Bloomberg","Global","1780336081000"
"Trump downplays Iran's talks halt, rules out major U.S. strikes","https://news.google.com/rss/articles/CBMifEFVX3lxTFAxUWRNSV9laW9FMDYzQnJoVmxNdVZRZ3hnZDFqQXdLN0lyTVZ2Tm1FS0hoTVZjMXpBcEQtc1BySWRDMmFFLS1QUDJuUjdiSW44RkVseWVNU3pURTNLcDRIQ1d2Y3pPV1N4cVJtTnFXMmxpdVhjTFBkY203RUk?oc=5","Xinhua","China","1780336050000"
"Iran warns Israel against bombing Beirut","https://news.google.com/rss/articles/CBMifEFVX3lxTE5Gdk83cl9pamlkdF9TTGZpSEtUSW1KMGE2bWhJUVVKQUs0OV91ejQwWDVqa1ZHaWh5Q1U2MmJ5QXNmMFpDbmpXZnFfeFVTQjU5VkV6RXZKUnY0NXpBTUxOWlFQSWdxRjdleTlPRlh4ZWY4WHQ5WjdBdTM2QlQ?oc=5","Xinhua","China","1780335795000"
"Trump says he ‘couldn’t care less’ about Iran peace: ‘Oil will be dropping like a rock’","https://news.google.com/rss/articles/CBMirAFBVV95cUxNWEhpTjNyNTJBb0xHbDVEXzdJV1VxYThycVpyMkdMVUNvYU9SVHlrTTg2TkFpVEhwMjJFMWN2cUI1TG5lLS01YTI0MVdTZzJWb1ktaDYwZkhtODZJM2hENTJlYnZxdnRPNWJoWEtPbVN6M0JUODcwRmpVV1JySjhfZVplb095OE14elBWRnRUMVVoc1Z5UU9iMzZiNHMyeHNSZ1lIQWZEM3RjQUZC?oc=5","The Independent","UK","1780335780000"
"Iran halts talks with US complicating peace efforts — report","https://news.google.com/rss/articles/CBMioAFBVV95cUxQOGhZVUIzazkzN2pRbllPRGRqVWVsdGFMeUhfQktacDl6TEJoZ2ZXeG8wMlVfOGtFUHFMVGViMXFiVnBKVXp4MWRIYWVGUU81aFhLZmlubVZhVTNjaGN4VFFqcEtVWUVLM05SYmJLaWdqVVZHbWVmS0p0ZE9IOUs2V256RzBGQ2g0OEltRzJWUEp1Wl9tX1ZQWjc3dHF1NkI2?oc=5","DW","Europe","1780335450000"
"Iran holds US responsible for ceasefire breaches, foreign ministry says","https://news.google.com/rss/articles/CBMitwFBVV95cUxPNXpyNDVOaHdQM0VrLTREb0FtS2NuWnlvcHd6SS1JZlp1RVJVWTBTcXM3M25YdjZkRDhocy11MmpKbEFIcE9KUkxwNFFqbXUwSHl0bnRIZi1oSmpiRlN2eWpCN1FMMWR6X2p5YkZmTFBscWF4bFZuMTNRMU5LSGpHdkM4WjVETkRQd2NKbFk0ZFBCZE5oVVhNczJZalRzalptVUg4cWszdTVDbDE0OFZPRUFXS0czYTQ?oc=5","The Times of Israel","Israel","1780335446000"
"Chokehold of Hormuz: Shipping industry calls for rules amid Iran war","https://news.google.com/rss/articles/CBMifkFVX3lxTE9VcFdkYk1zaXpHWGs2U1NwQjR4SkE2NUJlSWw4QVJyX2hVcFBMZlB4S1ZWVERpN2ZDZWdpemR3UVk1NnNfcExWVlhRRXZBdkZRVzdrQTJTY3kyczlQbU5LZGNMODlsZkFDM2taZEVyMUppT3R5WVFtMVozakp2Zw?oc=5","Reuters","Global","1780335220000"
"Trump claims he doesn't care if Iran bolts talks, says he plans to ask Netanyahu, 'What’s going on with Lebanon?'","https://news.google.com/rss/articles/CBMi5wFBVV95cUxOT0VPSlZRSldsOXNHMmpZdlQyWVB1SlU0SzNSVGdnY3hTQ3c1UGd2YU4xcjRFTUN3RFNqc2dMTHVRSFllVElxVlc0VDVETjRpWjd2RE0ydDJEZ1dFWTNaWmVPVC1LaTNoVVJRSWtIZU5xdGtIZWU5NFBzWVozZF9mZ09FdDFNN21rWTBWZDZJb0J6Y2RSM1RhZWlWak41Mlp6SHF2b2NXVDRWS0hKaXd6TkZIT0pHQ3BLTHByb09RY3pmQTg1TEpBejJhOHdhV0NJaV9sU1AzTkYxTnZPX0ZIOHQzSzVKeGM?oc=5","The Times of Israel","Israel","1780334844000"
"Iran calls off negotiations with US following Israeli strike on Beirut","https://news.google.com/rss/articles/CBMisAFBVV95cUxOWWk5ZDRsRlozZGVERXBIc0VxaUR6bzg4WnJ3UkZWSTIwNFdnRUZYczdHdmdkRW5YVVRwSjcyX3VSM1g3QUdXcWNnRm0tbTdUam1TM3NWOXFRX2lfdDZrMWVJUVhTN0NoNnkwaWIyQml2Z3JZdndzcjE2NHBzTUJPUVN1ZGtmNERUMzhXN3dXa19xSWktRTJMSnVZR2FodHhMdE5UQVdIZ3doT252bEc1Zw?oc=5","New York Post","US","1780334769000"
"US ceasefire breaches show 'misconduct and bad faith,' says Iran","https://news.google.com/rss/articles/CBMiXEFVX3lxTE5DN0ZKVW1SejRaZjVnUWwtV2hyX3dtRXNNV2l2dXphRU01NWpoS3p2bFNSTmtDdWkyRnBaOUpqcVNudGRSdzRVMTN3MVZjLURoYjBLb3pHZG5IZlo4?oc=5","Reuters","Global","1780334698000"
"Iran-linked terror suspect plotted to kill Ivanka Trump, officials say","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5BOUpUMUlFMm1qNTUxYjRKYXFPaGhJbGd4R194QnQ2SGctLUVuNDFLZEsta3NFSVlMeFEtaUpnZE55Y2kzOHU2MXdsZl9UTWd0cU0yeWln?oc=5","Fox News","US","1780334459000"
"‘Sit back and relax’: Trump insists Iran deal close despite strikes - The Latest","https://news.google.com/rss/articles/CBMixAFBVV95cUxQMGJfSXMtNnVPdGxrdnV4Nnhla204YXNDLVBBUW9sQjBfVkFtQkJxdW55SDZMU0dIc0dwN0dYLUwzNGNzd3Bael9lY013cmYtQURWMWlWdFphWnJnRUZLRzQydWVYLW5GUnBQSVFkQ1dIZ2NLWjJTNXlTV2xjLTdIcmVvYWJ4QlpoOFd1eE0zRllZRFhObmNJcEZpcEt0MVVQbFpxNVFDdmtRM0FaczFSMzNRRm9jMlBIRG5xNXl1M1F0MmNT?oc=5","The Guardian","UK","1780334160000"
"Iran asks Pakistan to continue mediation after suspending US talks over Lebanon","https://news.google.com/rss/articles/CBMiWkFVX3lxTFA3N09vM1JPOEQ3YWR3dF9rbDRPT25WR1RUalhzbTBscGE5cjRRSjB5SzRqNDlZa04xNFRyNVcyaU9jcF9mUU1mb1hnMDFENUlsckJrc0dEODZ4Zw?oc=5","Arab News","Arab","1780334084000"
"BREAKING: Iran halts messages with US negotiators, state media says","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9neS14SzZaQmFEMFVJUUVMM184VXFRaUZXYXVYbGdKS2s0TUIxQVRZR3ZSZDJKTmtBeXgzX0JJQ2U0dGxoaEhzeWdMWjZWVERhdlk3RmxB?oc=5","Fox News","US","1780333686000"
"Celestyal cancels 2026/27 Arabian Gulf winter cruise season as Iran war continues","https://news.google.com/rss/articles/CBMirgFBVV95cUxPYTBXREQ3aEhFeEJUdWNIclZ0TUdIbjR2SG1CNnpBcGVvUHdlbjJmVnZHcmRrYXhDZlJWcDRndmVxV0c5QU5NRVA2N1RXTXQ4cUFNa1NydWV2MTEtSkdZTnVpOVkzOE5wN0czZ1o3cG96bzA1aUlfMHZwNFQ3dkdnQllUSHQ5YWRiWjZLMm5Cd0NQbTI3a1dlTGZRY2J1SEpMWjNBZ1BLMmdnUU1rOHc?oc=5","The Independent","UK","1780333500000"
"US-Iran peace talks falter as Tehran pulls out of negotiations","https://news.google.com/rss/articles/CBMimgFBVV95cUxOdkEwSHRFazFveE9vZ2JKVTIxaHQyeF9mSVJtWnZlbUsxbzFabmRMOS1sNldIckV6N1ItbkYtYUxJV1N3QmxKMTN4b01iLVJXOXFETVBkdmtMSXllb2pyNlFoUHF2ZV8xbDEyZHZMUllrTmhlUHJXWmhnRHNZaDdlWGtDNkUzTFhURndONy1ZTHlYbnBZcEc2MWhR?oc=5","The Independent","UK","1780333320000"
"The IRGC’s grip on Iran’s economy, power structure","https://news.google.com/rss/articles/CBMiV0FVX3lxTE0tSzlFd05tLUtxSzRfUWF0QUtWZjVyd2VLd2NwUGxFZV9zLUlUVW9EeWpSSmJEeUZOalZlTkNIUGg3Y2M4RzYtSEJRVUliSTZhdEtULVEyNA?oc=5","The Jerusalem Post","Israel","1780333200000"
