headline,link,source,region,published_at
"US-Iran Escalation Revives Lebanese Fears of War","https://news.google.com/rss/articles/CBMilgFBVV95cUxNaEQ0a2dJREZkZUJqQzdxQTczdl8yeGtnYXU1eU41bTF0VDVCX2U2VUVVWGpZMEdrM0UyeXhhM0pQaG1CZ1JBX1NSRXMtelZBZHlaVzJfZWppU29VWkxXZGh5REw4TnFvOWNMMEhVS1VDamFoTXdLRUJHYWdVcXc2bFBGUHZ3Rk4xbUpHZVF0ZlZDaDJzcXc?oc=5","Asharq Al-Awsat","Arab","1783751238000"
"Urgent: 17 killed, 115 injured in latest U.S. attacks against Iran: health ministry","https://news.google.com/rss/articles/CBMifEFVX3lxTE5wVm1wWGY4NkpMcDdpekphdmNDQXoxb3NCYzZhWVd5TWhaNTBCYVJlYlpsemcxaVF3Sm5HZFFwN09qdDc5WW0ya2txcWlIa3dyYlFjODRfRmsza3ZqMGQ5TXgxdVlQZVFRQlNFTnNCdzBvdWlvZDVHa2lxYmw?oc=5","Xinhua","China","1783750471000"
"Iranian official says $300m in damage done to research infrastructure","https://news.google.com/rss/articles/CBMipAFBVV95cUxOajhhQjRVZGhlX0pwRzQzV3FOQUxOcjlZajFLYktiYTRwZEN2dGl2Z2tYaHJOQ3Fza3M3UlRWS1NnVVFNbjFLdi1zRVpmQU9vRUQtNE9PSmNnazhNSVhFZTJHMnBJVFRIOFduS1Y5elNXTENQSlpudjZSQ1JPOFVYWjA4bmxqS1R5d0k2RHpTZUxURXBSRVMzWS00NDlWNHFKVFAwUQ?oc=5","Dawn","Pakistan","1783749913000"
"1st LD Writethru: Trump threatens massive missile strike on Iran if Tehran acts to assassinate him","https://news.google.com/rss/articles/CBMifEFVX3lxTFAycFlPTGFWVUltODZEcnhnZ1d3M210QXJQNzlzZGh0TG0tY0tvcS1iNFBaWmpBUlBwaTJxb0tuZnVyZTA5a3pOZVk0clMzcGFQb2FKd0pRQkhTUUdNWWp5WF9CTE1HeGJtTVJRNlRtNEVsbnI0WDNJdHZaaVk?oc=5","Xinhua","China","1783752855000"
"Flash: Explosions reported in eastern part of Tehran Province -- Iranian media","https://news.google.com/rss/articles/CBMifEFVX3lxTE1zMzhEVGRCMDBRb2VIR1BLbVEtSzBTSjFtYnJmbERvc1FXWGp4LWlPZmd3WXU4dWFEY2VBVDFhNXlGMFFld1oyT1VvcWJiSWtxMkhmbGdEN0t3SjNBbEZuUXhhX2c5bDBmUzlSSzRRRzMwaExKbE9pdW9DeC0?oc=5","Xinhua","China","1783751745000"
"Iran state media reports explosion heard in eastern part of Tehran province","https://news.google.com/rss/articles/CBMivgFBVV95cUxNX21aaWNCT3JZN2h5ajJPODZwSUtRRk5FRXpxZXFybWw0OGh1T1JfNjhSYWVVclkzMEdldDJDalQ2SFpIOHdvdVpnZGtVOWt2S3NheWRmTTEzclU2LVBvVm9WVGRkM0F2aVA2VGdvbXRGV3JraG91cVJMSG1XMFBlNFFmd3BTREtKX19kb2RZcWU0MWh3eUVzeFZPY2FmTGVueGFNcGxTWkxrNXVSeEVSc1NFcXZTYlhEM19KMzJB?oc=5","The Times of Israel","Israel","1783751711000"
"Explosion heard in eastern part of Tehran province: Iranian State media","https://news.google.com/rss/articles/CBMixwFBVV95cUxPM3VUME1HalY5M184dkc5b2pnZTgwNW1QZmdlRnhyUjR1bktManBOMjlLb2tRd2NlaXh2Nm5kcXB4NzE4Z0ZncnJWUmtsd3JtMTE5emZUSkktZFZDTmVvc3lac0N0UHdJYU0yc0xMa2hFdVhzVEN0bmo0WHNyOEE3R1V6ZXFUVjBoeUxrdWdKSDdaaFBEbExNUmNMdTdBMWFvYWx3TXBqVGRyNHFSRzVSaHVacTVyejROSEhlYUVlR0JkYWp2cUQw0gHMAUFVX3lxTFBoS0RhMk5UNUpJcnlJT2gwMi1DZjVESjJNazdocDlManlpN2djYW5tUXFMTURaczh5enpPZjhIZFRRTlVQREFqZ0FQM25Ta2Vfb3lPTWFUT1NfNkwwbGtaWWRjTGtWcklwOG4wekQzS3dUZURFUU1ZbWZrX2w0MU5XQ2hSaFRmd0NKaEdrRFBFeWNwSWtaeG44UWNiRFZzamhfaDB2aFFnaDQ4UGEzNHlha3V1U2RCak44TXUzcExMWjBkQjZILVZUQmt3ZQ?oc=5","Al Arabiya","Arab","1783751040000"
"Iranian Foreign Ministry: Abbas Araqji arrives in Muscat to discuss the situation in the Strait of Hormuz","https://news.google.com/rss/articles/CBMibkFVX3lxTE5oN01YZWhJSkQtVkFhaXBkcEJ3MEp5SzVENmF4Rmhnc3hPLVJDRjZLZE5oM1VzcXFkVHFNcVFKUHZkTjBCNlpkUFdKN19lY2RZamo4VXE0OU1TejViMHVUQ3UtZGZnS0pZeUhpaGNn?oc=5","CGTN","China","1783750909000"
"17 killed, 115 injured in latest U.S. attacks against Iran: health ministry","https://news.google.com/rss/articles/CBMibkFVX3lxTE9hdFU4bnRGRjRZWDdfVlVZa0ZYU1NxazJsenUtVzl0NmwyQ29OaXRuWVk2b0Vib1NBdElMMVhOMHdCVVU1TkdWdHJTa3pRbEhNOTJiNDVjdUJ6NmRVYUhNVFdhZkViOC1KLVJrWS1n?oc=5","CGTN","China","1783750600000"
"Iran state media says explosion in eastern Tehran province was controlled ammunition disposal","https://news.google.com/rss/articles/CBMiyAFBVV95cUxPbGRvNDdmbk9mNGV2TllCay1BUFRiMmE4MEdHaXVicUgwNklydEx4WHR1d0F4NmJHVDJKaExxNVpLTjVBUkZkaFV5NlZxWXQta0JUWmtvUGtTNHpGQ0prQUpkQ050cHRCNU8ybW5rclMtVXNOS0VBbl9ac242OVZjcWxRTnA2enBvQTMweWpEWFR5OG0yeTFHYXpiS3UwQlVLeFYyeWdrNGszXzBiUWEzNHFscE4yZFdrank5M1EyQ212eFV1UlJneQ?oc=5","Reuters","Global","1783752180000"
"Mutual compliance key to implementing Iran-US accord: Araghchi","https://news.google.com/rss/articles/CBMioAFBVV95cUxNN09DSmlfbklXVVlKZ2RIWkZQSS1aaTJpUVI1STlhVWJIeHd3MHMwZno4c3BhaWg2dS1JSHZZMHNMckNWMnNETGxTSkw4akw3SnBBUVYtRlNKUlExSTRid0hKbHRUVk5CdkpmWm42UDBaRlE4UGNHcW5sUVNfUXhkWVIwOXVDS0VJeDBxTTkwNzdJRVVDWnNNRkt2emU3Um15?oc=5","Press TV","Iran","1783754040000"
"The Public Relations Department of the Imam Sajjad (AS) Corps of the Tehran Province announced: 'The sounds of explosions heard on Saturday, July 11th, were the result of a technical and controlled operation by specialized teams to inspect, neutralize, and","https://news.google.com/rss/articles/CBMibkFVX3lxTE9McmI5ZldOZ3YxdjR3YXFLVGhkemhtRjU3c3FMZWc5V1FLNnlWUjJxSk5pb1RGV1UxMTRRRXBQeFFCelExSDBjTkpQaHI3aVFYMmxISHNfVmhKeVA1Z1QzNnNpUnhwakVBYldyZHN3?oc=5","CGTN","China","1783753765000"
"Aoun Rejects Linking Lebanon to Iran Talks, Says Hezbollah Must Prove it Prioritizes Lebanon","https://news.google.com/rss/articles/CBMixAFBVV95cUxNbXhWTmo2V3dJaWoxcHBJSmFBc2djbnVTWlVVSkFkODdsOU4yRG5qWjJ2UmNLMnZ1SWp6UUMybnU2czFYSnJxZlZ3eW1BdndmWXZoVjNkVVc2N0J2a2JKekNpVF9Uc2pZbHIyNDFNam5jTEVud2l6QVdHUm5WcXFWemFBRnVPTUJVTXp5ZGUtcnFFMHNpQXhNcmpaRFFJQkZjaTc3MlZhNXJmZUp6YUtuYlNUdFZ0ekZNTnhLeVZra2RiYU1q?oc=5","Asharq Al-Awsat","Arab","1783753666000"
"Trump Declares Iran Ceasefire 'Over' | Iran Warns US As Pakistan Pushes New Talks","https://news.google.com/rss/articles/CBMisAFBVV95cUxQeUlESUFkM2ROQjFOVVJtM3VFemZBOVk4UU81NU5jQUFSWUxadGRpRlJuNmNoWVA1NU9YZ1U1WUg3N0hSNy1xWHUzZ3hYN2xRSVNPS0VxZTA1NDhRTlgxOXlkajVRYzJFOE90UVlROHMyRkllTk96ajlfRWlObGlBVkVOT0JMbDY1cGZaVjhudExYVEY0Wnl2YXpBc180WjhCSk00RFhmT1dzSUczSldXQQ?oc=5","Dawn","Pakistan","1783753211000"
"Iran state media says explosion in eastern Tehran province was controlled ammunition disposal","https://news.google.com/rss/articles/CBMiXkFVX3lxTE5EdHA0dUNtYzBudHByYW5OYkc2SXh4dDEtS05QTWRpUEZ4RVdfa1hBTDJCdDQ2VWlmbm1td2w4ODFXVWhxal9VaFUzYlljdWFVeDRKMWhIakxRdDFTenc?oc=5","Arab News","Arab","1783751993000"
"Iran State Media Says Explosion in Eastern Tehran Province was Controlled Ammunition Disposal","https://news.google.com/rss/articles/CBMivwFBVV95cUxPM3VkWjVyUmlfRVUwcXA3dUZ1UFZYSlFob1A1cUdZUkkwcG5NQ0JMbEdScmF5UGxqRy1PVjZwQ0hpN2V1cUNLa1lZNk9FcDlicVM3RktUMnc3QjlVUkVsWk9XVG1rTENLUHBQS2NNTmVoelpvTThLcElmck44OVNtbkVHVEE4XzdvV001TmZyZmZPN2c3M3FBQklFb3ZQejFmbzRZRXoyd1JyMTJneTlXd0NNTzNjeEZoN05ybzF3Zw?oc=5","Asharq Al-Awsat","Arab","1783756549000"
"Renewed US-Iran Conflict Narrows Egypt’s Economic Growth Prospects","https://news.google.com/rss/articles/CBMivAFBVV95cUxOdXNueXM1dUFJZFN3Mk1GVkRZZDMwVUVXcU50TTlMMFNwRjdPaTNlMWpIbERxelNnSl94dGVWN1VMVVRtRm90cWdLYzhBT1o1bVdIYWI4Z3VVNm1TYWEzZlZ3bF85X3N1TDV5SlY5NXpwYmZnRXdnd2lvendxUTFyeFBCdG9mcGJmVjVCeHRVWWROX04wWHNVTThIMjhwajRKTmFOS2l1LWFRd0R5U19vWkE0dFR3cWcwYlprTQ?oc=5","Asharq Al-Awsat","Arab","1783755946000"
"Iran Israel War","https://news.google.com/rss/articles/CBMiW0FVX3lxTE9waU5wM1h0Tlk2UTNJdnBUX3N6RjRrcGhlMkVGUENyUUlXcWpGOUJNZ1VVNUphZEhMUDJuUlAzZ29jY1JicHdQM2hEbzBETFhxazAtU2hTcFRrYVE?oc=5","Dawn","Pakistan","1783754246000"
"Explosion in eastern Tehran province was controlled ammunition disposal — Iranian media","https://news.google.com/rss/articles/CBMiywFBVV95cUxNT2lnTUpxaXQ1b0VGN3F3dEFJRnZMeVBjMlg1U1JhVm9CMWk0VXBrQTNCZm9KNHljZzhNNnhXT2NPcktyQWgxQ2U4QWNYUGt1N0h0XzZ3cEhHYVNBX2x6ZkRoVnFKYkc0VEc1bnRnbHZBZUgtVGFFZzYzZi16d1ZYZ091MHYtNFctM2xLTktfeTMwM2dwbF96VjgxOXZURDRLOGJhTVB5N0NqbDBWY2dsT3R1LXg1Vlo0ZUVDUDVCeXdWeUVhbF90ajc0Zw?oc=5","The Times of Israel","Israel","1783753636000"
"U.S. warships on Iran’s front line","https://news.google.com/rss/articles/CBMiogFBVV95cUxNTkhGRHZBdm5ncm9Obm1ULW1MMVZaQVhwNnFWODRST0VFRG5YazNZcG9lUU50aUlMZUxDTkZITlBOZXBHc1pPRDJQSkIyVDVLSVdoZzZXSXBZUW1IWTBLeEFRS19yRkRYN3lOanIzOEJMNFc0TTJIM3dwWXAzRXp4aktXTXg2VGJVMXhSQW5jZmt6OC1iWURJMjNjQXpJTE9QQWc?oc=5","CNN","US","1783756845000"
"Trump warns US would 'decimate and destroy' Iran over assassination attempt","https://news.google.com/rss/articles/CBMingFBVV95cUxOWkE5ancxRmlxRmJXLWhWNGpndEZFYlBTdWllRjVKSkk1SVd2dmVKQ2Q3aDhhY29wTHUyd2x5RDRoclk1ZnJtc0RHdm02R2R6RkhYZ2hQS3lLa05CZnAwel83WWRrb3F3RnRrS1ZxV3JENHNKbmZ1MXk1M0VFd3ZhTWVRUlZlcjJ3TXdSTmxTQUw2TnFFbFFfemxKOFJNZ9IBowFBVV95cUxOT0Jud01MaWg1T0VsUWg0aWVHcGppcldXYXJ5ZEVZVVpDdlRobTdiRlhoRlV0c3lxODkzVTREd29BMzNVaWk4Y1BzTTk1ZU5Bc0hDcmJhVmdkQmRxTTExSWU2VjBNMExIejVtblNKWlNOcWE0YjdSRW5BMEFZb3F5YnlrR0NUM2VxWGdFYmZab2JJcmJsTi1zLVIxT3RKMHZxM0dF?oc=5","Fox News","US","1783756831000"
"Araghchi arrives in Muscat for talks on Strait of Hormuz, regional developments","https://news.google.com/rss/articles/CBMirAFBVV95cUxQNUs5T2hxSERoTWp5TDduVEdBclZhTUN1ck1HZ0dLYjVpS3B0M2NkYkVmbjJ3U3FEbnhNSGY3TlNGU2QzUUIxN0ltQ2VhR25FU21ncVU0amlaR24yVWcwTEhCcEVrbjhtTHFMVXJmVVoyRUc0NzM3eUdQbThDbFVMaDhWdEZCOFBYUjRuazZaZ2Rnd3RJSS1VWTY1TXFXRk5YSEN1OWQ3a1Axck82?oc=5","Press TV","Iran","1783757580000"
"Trump threatens Iran after chants for his death erupted at Khamenei funeral","https://news.google.com/rss/articles/CBMitwFBVV95cUxNSG54YUh5VGxKRWNwU0VvcnY3eXpjWjlPYkxtQ1hkR1BuMnp5OGl5ZDJjYmNRWVgyYlU2Snh3cHR4c0tja0JHbWh1dXgzVDFNVFl6NFAyMUhIVHdfZ1hZUnpiM0xPMFZrUURDUkJiVlk2cTZkb05Wbm55WjdUWVE0ZEhMazhXX2xzc3h1YjZJR2Z5aVFfN1o4SlZRRzRiaUZ5dzhWM2pEM1d0WTE0ZU1RNFBNZWloVmvSAbwBQVVfeXFMTWhBYnJEZjN1R0lLWGM5ZTV2YUk5ZDJNNjNPMlpRYTlUeFBNeVY5TVdOUkRraWUtdk1NVkI1blN0VzAwYXNiY3ZsMEhNNkpjekhkUWZaSUNSREpWWFpNS1VhaWt5N1QzRjREZlFOWDAwY0hyUW1aenBKSHQ5enZLakxrN1Z0Vm9ZYjE3LUpuWDBoV05LSW81VEZZRnp6cUcwSm9rdHRNUXIwNEc5Q2NVWkswVjA1enIydVhJUUE?oc=5","Al Jazeera","Arab","1783757514000"
"Trump says US will ‘completely decimate and destroy’ Iran if it attempts to kill him","https://news.google.com/rss/articles/CBMiswFBVV95cUxQLWVVRURpOUwyWmVKWWdCdkhPdHdvUlptRGJTZ0VIcU85WFNzeXRnMkgxcWFvdjBINVAxV3BTTFhvclJBajE1TTdKZE4xUm9fS0RxRnRsTlI3dndWVVl5eGhvWDdZUm95YTVGTDY5NVV6SnBYUnl4eWJWM2NTWktxVUZqRER4YWRVeXROY2d1MXVMVnU5VlVnYVEyd1J5R1R4c3JxRUVPYy0zTndaSkJJYTc5Z9IBuAFBVV95cUxNMUw1bVlnSXQ5R196czV1QVFOQlU3U3JOaEpON2czdnFjLXhwUU1kS1dTS1JqRF84VGs3d002aUsybHRNV0ZJYTRGWTV5SDluci13dndoa3lVSDFmaVAyOGdBd29TNG5BVEJZR1lTaDFadHJ2dS1heDdvdEhlallLdG5mR2tQLWJrYkxDN3NxLUlUTUVFUXB3N3V1WjBjbEtYeG9qSVNsSmtES2NnVEpITFotTlBUMUJz?oc=5","The Times of Israel","Israel","1783756937000"
"Iranian science VP lauds country’s victory at China International Math Olympiad","https://news.google.com/rss/articles/CBMi0AFBVV95cUxQa0dhSm9Rc2xJa3ViWFM5MVFTYVB2RVJvazRHZS1yUFFNTVFoOFJUbGlXSHpMaU1nNkE4MlIxZldYam9MazFjVkVFUjZXWTBCMldBa2EyY1FVSnFkLUd4OWd3SGx5QzlUNklLb3lueHRsUDlfaDFmSjgzYUhTdmc3bmJfZVpWbnh3YWJYQUdkQWtLd0E4TVU4cGFwZXBPcWNTUG1rYVkyVC1NakRWd3k5R3pRS1N1QjBSWTBubm5xeFM1RTBic01KY0tVUTNIZjlo?oc=5","Press TV","Iran","1783756920000"
"US demanding Iran publicly vow to stop attacks in Hormuz and forswear tolls on ships","https://news.google.com/rss/articles/CBMitgFBVV95cUxOaFd4MXJwbzJjSnpmY2s2b0psOEhma0RlSHpFd2Z6QzNKdXE4VTJpWkVKenh2ckxTSFN6TVZzZEh2ODFjVy14Q282Y3RRc2FuM1JMYlpnbjJSVkdXTV9XazFZRWJMV3lCUDNFbmhpMVYzT3R5Zmtyblh4Z2p0S3FuTzlJSU1QUmJHeXJTeUE0RE1nWl9hc1VZcVBPcWpNS255OWQxMExscjVLMTRCMkJXSXkwTllpd9IBuwFBVV95cUxNZVl1alpTT3lvaWVHLUVSYk5BV1hTN3B3NXFDNjRuektLR0xCdTF6YjhjTkNPeFRNQ3NWdG1wVDBLcWtoTERGd0QxYmZtaVVXRUljcXRBamxudkpSSkhLd0g0VFlYSWdtblFZNFUybGFmeUQyd1ZDS3pnSWI4MGtjUnFxak1SZWhoWGxTLUp2UHBqQzFVTTUyZVMwa0E1T3k3NWRHT2pEVnIyWXg0UGlzWlRiWFhsd09hQUNF?oc=5","The Times of Israel","Israel","1783756036000"
"Report: Iran May Be Rebuilding Some of Its Nuclear Facilities","https://news.google.com/rss/articles/CBMinwFBVV95cUxOUFl3Vk92blQwSE9CbzIxMmdBeHlycTcxYWlhbUJKR1pHaElOR2FIazltVWc3aXVfNFVGUzBXVkVLVmVGV2FpN2RibVl6bzZBOWM4emtjWU9LcXJ0Y0tkencyWkxfOW41S3JJZEJKUDVnUGlvaGw5emxBdWpDMGVVdzNFdlRzZVFOZ21NeG1qc3RUM0libXBnbjgtU2VoTWc?oc=5","Asharq Al-Awsat","Arab","1783759474000"
"Iranian media: The Public Relations and International Affairs Department of the Kish Free Zone Organization announced that Kish International Airport is currently operational and no flight restrictions have been issued for this airport.","https://news.google.com/rss/articles/CBMibkFVX3lxTE5jOV92SGw2ZlZsbkM0VFVZZkVKd21CRVBtRG5HNTFraFZvUW1DSEppdjJUWmZyemlsX1dwRzItYW1pZWliZGNFWmlrNThJSUtkU251X1U4OXNVYUtIUnZWS3Q3ZmxKWFRLVmJxZWdB?oc=5","CGTN","China","1783759144000"
"Iran committed to political, field support for Lebanon, says Hezbollah lawmaker","https://news.google.com/rss/articles/CBMiwAFBVV95cUxQdkpTcmFwaTBqd0hGY2hMM3pOWTdQVzVjVkJwT1B6WHdvcXZ2ZXJvTWRaRjgzUjZXTVFmdUk5NGxlVkg4bnhGeVBaQXFUUHJOUW1PU0tRVEhjNlNWV3pfRUd3UTZvR05PM2ZXOFFPdXFnb0I5V0RfT1NTcXVGeFNsWlowTDF2V0hfS3dhRGhILXVVWlNTdDc0RHFrblRTenVLWjR1Y2RoMjIwM1hTbGsxZDVFLWQycWJFLUdSUzYzQ1g?oc=5","Press TV","Iran","1783758773000"
"Israel Struck an Iranian Steel Facility. Was It a Valid Military Target?","https://news.google.com/rss/articles/CBMilgFBVV95cUxNdnFnakRIWjFFT2xmamFudkJqeWJteG9PZ3NDajhudDM1SV9RekVIOGpfVkpHZjljM0haNEFrcGF5eXBNV1k5VVFtY24xNVk1eGZNYXM1cVhNT054YklRNGg3cm1FZ2pkNEl0d2s4aXZRMWNCckxvczQ1U1lJQ0ZTckxQMk9EVy1DajBsNy0xUkI0aW5ua3c?oc=5","The New York Times","US","1783760417000"
"US gives Iran 24 hours to declare Strait of Hormuz open","https://news.google.com/rss/articles/CBMikwFBVV95cUxOSnY4TzFUUXRnQ2RiaENNQXdmc1c1MGpybnV2c1dweDRlY08xRW9MbGJPb2s3WnlxODBMREM4a0hXc0JzMldsVlNMdm1XOW84ZE91bk9wYm5SOTZXOVdkTjVzTXF2R3l0TFlqbGt2Ymx2TjZ2SmM4NHpmb1VUellMRmRXbGF0c2RIWTE2WXUtSmlBMXc?oc=5","The Independent","UK","1783759260000"
"Trump oo ku dhawaaqay tallaabada la qaadayo haddii Iran isku daydo in ay disho isaga","https://news.google.com/rss/articles/CBMiXEFVX3lxTFBNQXJXYTNzaE1Ca0N3cDVJaUZPTjBIMFRLM0U4TjI1Mm9iaENVUFdKRGh4bFJ6V1NfRWtwbTFXOExZM2ZQcnhud05WYVc1c28zT0IteV9oaWtaT1pq0gFiQVVfeXFMT1JUQ3NaaXluZXByRF9kZ19LNG0zcDdjZmt6M0syZWthMzlkQXQ0NWZoZDdBVFZhcVB3bXN2UXVCMW4zejRMaE1FQVAzeHhxeXBXNnZCYUMtbjBYa0FHQVZCQkE?oc=5","BBC","Global","1783761898000"
"Trump threatens 'complete decimation' of Iran in event of assassination attempt","https://news.google.com/rss/articles/CBMimwJBVV95cUxNNnA4OVB4VnZBNFRlQjhqM0JsVlhEaDhpQXEyTzZ6dURhY2RWUElEMV85N2MtMnNqY3JQTndURDNRYlFaMXdyUFhWbnA5Q05fZVV6ajVPNHN1RE5ETVpTOVlmUndWcVRXUHBCbnlPbm9PelNERzdEd3BEa2RET1EzS2VSQW4teXVJR3lkVUlKUnFBc0lQZkRuR3JsQURJa0FJeFh6N3BwZUFvbmNabHJOLVFrNnhqeEVJYngxSlR6WTdfM25XeXkzc05FMTlaRkdIWXYyMVpMa2IxcGp4NmJkYXNwenhiemdfaWhmVV9kWm8xS0s0YmVUdldFN0pCa0VDNDVKS0oyaHNING9zRjJJZWJvTWIyRGFyZTJV?oc=5","Haaretz","Israel","1783760640000"
"IRAN'S SUPREME LEADER TO ISSUE MESSAGE IN THE COMING HOURS REGARDING THE FUNERAL OF SLAIN PREDECESSOR","https://news.google.com/rss/articles/CBMibkFVX3lxTFBQdnBudFlIc1Z3eGhtb0VWaW5PZTZDQXhPd0VHaF9Takp2UnNfQkhlTWl2NnpIUHEwQzkxY29ZRkt6TnZGYVcydWg0cjVnSjFuRExLNUFmQ2NuY1ZYZk0wQkdUZ3o4Y09fRFRPUXBR?oc=5","CGTN","China","1783761971000"
"Trump threatens to 'decimate' Iran, a day after agreeing to more talks","https://news.google.com/rss/articles/CBMitAFBVV95cUxPTjR2RHlTZjZHbzJfV0xyZnd6ZURqdFB3MDVmMlNtWVlNdHQ2MTJ4SnBGdmtqUzRaZUhmUktZRE9QN1FFOGlhMlFPQi1NZXZpb0liNGhCWFRhNFFWZjFXU3hYQ0phNXIzVEQzMFFXc3ZoNTl0anc2MjhOUC12THlPcDVSakNZaDBsaFdfSEUxekZUSXFwSlh5SFZNeDkxeW9tTFo1aVo5V1VDeWNhcWZNODlvOW8?oc=5","Euronews","Europe","1783762906000"
"Will der Iran Atomtechnik wieder aktivieren? - DW.com","https://news.google.com/rss/articles/CBMirgFBVV95cUxNeDBBVDl1b0kxcXFRVVNacVhJazlYLUFTbmk1bFFMMnJWUUprYm1rSGFCQWdURFhmTy1udVA5TlJWRHcwSGpEZURLZmlOeEc5aDRpZGhfMVB1Z29qbkRiajhjWjVhNm5jS3AyR09OLTBiRGQzVGZwRGlydzBrV3VENWlTRTEwNnlBSklXRjdOUnRXelJGeVAzR180d1V2QVB2dUZRZnk2eVRUNzdOb1E?oc=5","DW","Europe","1783761043000"
"How a vague clause in Trump’s peace deal led to anarchy in the Strait of Hormuz","https://news.google.com/rss/articles/CBMirgFBVV95cUxNM28xVFltUHNhS2ZsV1cwYXRGUlJIZFRPUUhUZ2dheTRjclFUVlZqUE91eU11OWZJZGk4U1dwSlVSVm1wVEhIOWc1alFsTGIwUFlJN2M3WnpzNU00RWtGOWU3MWMyREhYMkhJdm0zODRyWE5UMWJtTG5kME53ekw2YkFLR1hZR2ZKeldoSUZkTkVjd0VmOXRoM05oRHhSTnVOY0hxaDNFT2ZaRERUMlE?oc=5","The Independent","UK","1783763400000"
"US warns Iran: Reopen Strait of Hormuz and halt attacks today","https://news.google.com/rss/articles/CBMirwFBVV95cUxOdWFyNV9fb0xKblllNjNaVGVmd1dNLVF4WE9tNXlYdXJiNkZ1OGk4WjNCa1RzbXlXVTBfM2x1aUtndElHMHdFTXV2Q3lEUDB1YnpfUF9sb1NZUkJ3UENLYXl6RHFsaTlUN0cteUstUUZYc2ZNcUVPX29PYktNNTZ5b05qeUlLdUZLd0t4QmdlTlNIY1gzbDBBNW1jOXo0UkgySktmcVd1ME81NkE3bVJ3?oc=5","The Telegraph","UK","1783762800000"
"Mediators try to salvage diplomacy after US-Iran strikes","https://news.google.com/rss/articles/CBMipgFBVV95cUxNZ3p4ZHZ6STNORkpxOVhMaDZoNWItdW5seEhhWlVEN1VJSnFZMWJSTE9nWEo4cDgtVTVTb2V5Tkt6VFlwSkF6cVN0WVVoVElVcTIwa194dkFybWtsS1Q0cndvRU54ZEZzbDJaU2VhdmhCWG9NVGQ2VnBuYXdHbEZQc3BqN0pGeFdEc0cwSTdDcW1MeFZuTWhOcC03WEFOU0dhdnVCcGRB?oc=5","France 24","Europe","1783764313000"
"US-Israel war on Iran","https://news.google.com/rss/articles/CBMie0FVX3lxTE83cmNha2VwSFdqSTE4cm5ua0VCNWFOVC1PRVduNkJmdV9yZzFHM1lGckRWNXFSMUJDYWJWN0dac0JucHFvREFILUdiSUlGbGJDSHpZREF0cnI4ZmdvN2pVLVRyTmVldFdhbWthdml1MlFfU0ZLU2trZ2Rjcw?oc=5","The Guardian","UK","1783762813000"
"Flash: Iran says not to enter negotiations with U.S. till Washington ""retreats from its positions"" -- Fars","https://news.google.com/rss/articles/CBMifEFVX3lxTE5GcGpDcFRESGlOWS1yUVRQc0c1YVNGU3BqMm0tMVRpeTNJRDItRE9oZHFkamdBdlFaeVpIWHhrRlpyZUlkVU5ZR1JqRnR2RkZSaFBNbnFsdmhYX0ZIUU1oTVlNUGk1ekxjdVN4VVdEdzNGb2FpWVhsMTdqY00?oc=5","Xinhua","China","1783764690000"
"Mediators Try to Salvage Diplomacy After US-Iran Strikes","https://news.google.com/rss/articles/CBMimgFBVV95cUxPbWk0eVJRa2FDVHI4eDdKbHFCbEFqQlFZYkFYVkR5enVLbDB3Yk1EQU9tSU1kQkZuZHlTU1dCT2NQem5ZRGZJQXNwME9YZ0JEcDRvN1dTM0djRm10YzE2aW9tTlpQTVJXdklWNzFMQmtyek5GVjdIWWJBOXdsakJRM05vNFpfNzhCdmZfd1R0ZUtrWnpYTWFMTmp3?oc=5","Asharq Al-Awsat","Arab","1783764530000"
"Iran’s Intelligence Ministry hails Islamic world for martyred Leader’s epic funeral","https://news.google.com/rss/articles/CBMi0gFBVV95cUxQNmxJY0FTTHJUdGJsaDZsZE1hOHdNdV9IV1A1QXlsRGdzbXJJSlp5VVB5U1NXanp3dEc1VXFCMWp5ZzlYWGRQRkRxUk00SGdNUW40MlRTRTA0TS1fMnQ2cUtPQU56WmlfWU9jZjh4SVBwT04zMDk4ZUNLWnZFbndsLTZkX0I1cTZKM3J6Mkh5MmNYamQ4UE9INmVtRWlmSlJCMmlEMFBuNmFhZXRqZ285S0NBLW1uQ3ZtWlg0TEtQZ0IzNlpRNDRlS1hpckRiUk1BQkE?oc=5","Press TV","Iran","1783764480000"
"NO NEGOTIATIONS WILL TAKE PLACE UNTIL U.S RETRACTS FROM ITS POSITIONS - IRANIAN MEDIA","https://news.google.com/rss/articles/CBMibkFVX3lxTE5GZWhlNjA3RnQ3MHZDamZDREVjUlUzYTV3QnhsUHBQN3owZkNYZXlfdzExU05PQXpMazBEdkVkczhKRVhpdlBDQ0N5MERMLXMzSGpfY0c2QlBTX1RTdlpiTm1JYU5QTktFeTdGdmJR?oc=5","CGTN","China","1783764299000"
