headline,link,source,region,published_at
"Iran says US violated ceasefire with strikes near Hormuz","https://news.google.com/rss/articles/CBMirgFBVV95cUxNOW1fWHd6cThyblFRcFdtTkljUmpxNm1xd2hnTmdjQWYzWG5DWHNQTXdHeG5fOXZraDIyLXZ5dTJ4TDlsNUhsU0dWaHJZMm1qSDV1MGljcDIyekNkQkF1TU56SWh0ZDBGMmFXZ0J0cnF3a3JwcS05MGZtX3BwUXNFT2IxemJSRnFTaWNaRW1ja3g1ekZsU0hEdzVkcGRRZlJYcGNqUkVZVzZVbUlxX0E?oc=5","France 24","Europe","1779834660000"
"Opinion | A former U.S. ally is slipping into Iran’s orbit","https://news.google.com/rss/articles/CBMipgFBVV95cUxOMnNYRTFjd3NTdXBvaU5PX2pSM1NWcTJPWm9Rd3RqT3FxVlM3blZiRTJDcGtxUWYwV3dIM1U5ZlczREZPTFNJbWFSaWM4Y2F4em9salpIbGR5eTN3U2FzeWZ4aWd6ZW9nRGpkRU0wVEpTSkVDNUdXNEVQRi1KS3NJV0RYZXdhbnZIYnAxVnVGZVFBMW4xRmNKWUdBU1R5RFdLbk9pY0p3?oc=5","The Washington Post","US","1779834424000"
"WSJ Opinion: Trump Praises Iran Talks, but What About Its Uranium and the Strait of Hormuz?","https://news.google.com/rss/articles/CBMijgJBVV95cUxNQ1lEbFpxVEpZS3Yxb1VWN1V6bDZrTzZ3c2oxUjVjMXZLdUY1VEg0aFZrcURsc0hFb2IzUlhpcFdxTVdOMnZNbXNrdEQ4Y3JmWGFwS2dNbzI1MXNaclhQZ0tDNC1FZDNPOTlxQm5UTWplbXpSQ04zM3VZRlA3T3duM0plbEVjT2Z1TDY0SjgzWWt5R0wwWkN5OHc1bmRUYk44S2UyQXBScXBDaHlKcm5UNmk2X1JnQnBtNjdDTDB1dkxHNFpuNXRmbXdxSFJGak1qbEdSbF9WOENtYk1IZFNPSTFISEYzUDRvXzNITVBNVFhUS192ZzBjYlM4R01wbWlyNkxESXNRdXViT0hRcXc?oc=5","The Wall Street Journal","US","1779833570000"
"Asian Stocks Set to Rise as Iran Deal Hopes Hold: Markets Wrap","https://news.google.com/rss/articles/CBMisgFBVV95cUxNSEg3Zm4yNjJHN3BXZ2tfTGh0MFJDVDQ0UmNmSGQybkVOZU1QQ0tWT0U1c3JHRTQ4d05MM1BiYWZRTWUtRG9pMUhLbG5KcVl2WE5tYW9mUkh4VnlnVXZ1bk9XblFHalRYdUkyRVZvSDY2Wk1nakd4QmVIdVJiTDZ2OHpNakRpSFJRNXdrUUFQRG9tUTJZR0JsNXBkWUU2MVFxMFpRYzVxODN1ZEdzb2tBbWx3?oc=5","Bloomberg","Global","1779833069000"
"Oil Steadies as US Sees Progress in Iran Deal Despite Tensions","https://news.google.com/rss/articles/CBMingFBVV95cUxPb3o3cXRfanFnX0xVeElLMjVXemxWNFZ5YWdOTUNVekFJYk9mOEtFQU9TVzJ4NmhOZ09GT1AzV2JLaXdMdm9ycTZ2bGNqbUJGTWxtYk9jU3RmVHRPbXpPUnY5QWY3MjV2QWd1djVmVTVudnZyQmljakxfUmgtTDJyaFRsbzdNdzM5NEFuTWdwb2VuU29yWEVyYWVrTm1tdw?oc=5","Bloomberg","Global","1779832905000"
"Marc Thiessen: Without Direct Enforcement, Paper Iran Deal is Written on Won't Be Worth ""Toilet Paper""","https://news.google.com/rss/articles/CBMibkFVX3lxTFBLRGt4cVM2MWF5RWVXdk5mRjhzT1lwelZwanYyTkEwUEFHWUhEY3hFVTFSRjRKYllFOWhCSklhbGl2VzBLa0FHakRnWmZsMklRZlV1S19sUnVvRmdaWGNYY1lXajdYRmJvLWZ2aWJR?oc=5","Fox News","US","1779832821000"
"The $24bn cost of Donald Trump’s capitulation on Iran","https://news.google.com/rss/articles/CBMif0FVX3lxTE5wdUF0THZNTXdWUXg2SzFDNWlhMUNwOERhaHB5dUxYOXdGbGlfNnZUMURlWVRiS1l5bG1HTFFrSzJ1SG9XWHYyYnZ3NDBQZHhyUVhOQk0xZHJXT1BRMFh1b3hBdlpYNWMxbmJMTkprSVNiLVo2NmdoVzVNU19YSE0?oc=5","The Telegraph","UK","1779832680000"
"Opinion | Iran’s ‘Skirmish’ Strategy in the Strait","https://news.google.com/rss/articles/CBMiowFBVV95cUxOeGNlVEdHSnJ2U05qRk1aRTBLZDQ4UUdrVUp6cUdRemdGUDJrcVpBM2RrSlBXclhmQlh0RDljYUJ3dmx3ZWNRQXlXUnB5cnZTR0sxLWl3aE9FRTlzZGZaZUtraWQyMjZyT1F2bGRYU29ZMUpjcFhSQURoUzlIVk91RXBoT0ZHbmFkQzc5czlCdkFBNVZTWVdlaWM4VEp6MGNtQzRv?oc=5","The Wall Street Journal","US","1779831780000"
"Iran partially lifts internet blackout after over two months, watchdog says","https://news.google.com/rss/articles/CBMinAJBVV95cUxNaXN0OXZxQTV3QTVJcy1VbGZralA3Smt5SHA5X3ZiZXl6SFZQeG5LaVpBRC1tZko5RTRRTVhCZ2tjVHQtWTN1OTlQbUZHQzNhQ2pvNFBnNGVpSUpCUTFSa2N2alUwcWhpTVFRNDNuc0RvbkM4S2N5aFVRVTBJeUdmUGdENFd6b3R3R1R5U3E5RWJFS0Qyc0hOSFF3TC1ycnJoUTk4TVc4bVpvd2lJYjhrbjVEZE1JY1JScXhVakRNWXowWjM4QTZLZll4dW84VGI5TWZyVHhqdGhfSHhJSWUwRF9SNzQ1WHVxWjhMY2EtM3VHYk1QTmYweHBjdnczR1lEVnJNUHdwaUpVdFpSZkhsdmM1YTJKNU9kSWh5Zw?oc=5","Haaretz","Israel","1779831540000"
"Iran tax' to squeeze Americans for 'months, probably years' as fuel prices soar: Report","https://news.google.com/rss/articles/CBMi0gFBVV95cUxNSDBCQy02LTBsR0ZFQTRPUmczV0hVLWZUZHVFUTZBX2hPZVNXMlp3YVpIY2V4cWhuQ0xpVWxGQVJvMXVDQVhWbFlUVmQ3U1VjNGtMdXl3QVVZUjFMLW5pOTVzQ1E1MHJnT0JFOXVnM0FCc280eFhZRHhJUlZzNGN5THZNQTB5S0Z6dFBiVG9zbnJaRTJoUzA2V1RFdldjbmdIOTVLM1l3eE5GYzZ4TjhPUjM4SW5jYVVoNHAxNVh5c3VZTlh1eTFwTm5tUHVTdzVhRGc?oc=5","Press TV","Iran","1779831480000"
"Iran accuses US of breaching ceasefire","https://news.google.com/rss/articles/CBMiWkFVX3lxTFAzNzhtdnFEdzZSa1piazkyWnVMWTlSbHlCenBMY0lOeDdJaWRDeEFDV2M0LXZIVWczZ0wxRW9rZktkLWNpcTc1MXcwSWdNN3pYaTRQSWN6dlo2dw?oc=5","BBC","Global","1779831364000"
"Mideast War: US Touts Iran Deal Prospects Even as Tensions Fester","https://news.google.com/rss/articles/CBMiugFBVV95cUxOdml1UTZTdFVtVm4zY1dzQ216SzBJemxrN3hOY2VtelBvOFRuV3hqZkJsVWpUNE5odUVQbHo2dUZpeTZOdUNPZ24zNWc5Y2pKaGFadkVLeWo1cVNiRFlYb01MMlF0d1FmYnVKTkVOR2hGUnpBRk9wZUVXZ0dWZHJPQXhZSTF6akI2Si12QzhFMWpVSE9QdEJraFYwU1BQQ0p1Vl8xTWFpNmJEWVJoVlkyODdQVExyTGluTmc?oc=5","Bloomberg","Global","1779831161000"
"US launches strikes on Iran, targeting missile sites and boats","https://news.google.com/rss/articles/CBMiWkFVX3lxTE1Ea0lTbzFWaF9oMTJUYmE1dGNDa0RiUW5mN0laOVJhbnZMSnNkUEp4Szk2d0puRGt0cDY0aDlLWDFBOF9QVVVXekxRWHkzNnM3XzRGazFJNlpqdw?oc=5","BBC","Global","1779831129000"
"Iran’s Dream Deal: Economic Relief, No Trump Victory","https://news.google.com/rss/articles/CBMinwFBVV95cUxPTko4YjhJZ3JTakNMLThvbzRHdHJuMmZMSF9ra3FHdlBkTjkxMVhaSjBVWmcycUkxUmhFLTFhVU9JMVFTY2JlY0dObldaMHoyZzd0SnI5bjRLYmRYWjI0QXZ5M1hCQ1NncXpQX215dmhSdUFDTG8xbEI3RkswT2xwQ2kydFQzM20tSGh6NzVoeEd1NTNpWTFkTU9KSkhwM3M?oc=5","The Wall Street Journal","US","1779830460000"
"Iran is trying to hedge its bets: Gen Joseph Votel","https://news.google.com/rss/articles/CBMiVkFVX3lxTFAwNmt2alN3N2lyQVpjMEdHTWxldVV4bW5PYzd2MGF4b2hhd2QwaUpLSXA3WlFjd2xFWXJ5RXh1aWFyRVpLQWh5WklyblgzZ1NUaF9hbUpn?oc=5","Fox News","US","1779830433000"
"Trump Praises Iran Talks, but What About Its Uranium and the Strait of Hormuz?","https://news.google.com/rss/articles/CBMi9wFBVV95cUxNU3VxMTc5NnV0MFJ2MkFWV09LVUpfUUxCZnM4NGoycmctSU9MNWw5Y2hxeGtORnR3OEt5YUFWbnlOZUZVX0dKM0piNHdmd3VTSkpQUmNqYm5nTko3QzNfbjh3NEZoU1FuZVY1elZiR0EtX0REaWQ0cy1QM0o2cjRTMU5YeFFpTTBFX2RqMERvYnI2YnR4aFVXMTBWdXd4RXdXa2NzUldmOVZWZ1dzNXVHQ0IzMUlQaXczejVEOG95TmtLR3JQaF9Ha29VNnhuWnZwcmh6YkFLbk1BckpnckxSMWVHdnhGOVdEcWFMMllxSXZwWVp4S2M0?oc=5","The Wall Street Journal","US","1779830340000"
"Iran Threatens Middle East US Bases, Trump Takes Physical, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxNa2g5dFYwb0RSamFSR2dDQUpmTEZTNWFoTFNscDZyQW1uQWRMb0s1eTZzLVhESVZTS29pbGFpMWJXbzQ4ZzAxVzRMdHJEeG82dVlhamdwX256M1doYTRWWW1fZEhCRmhObHcxSm1OM09Ob1dJWkpTdU5nMHNuaWd6SnV1aXd6SmM0MVR0VUhGak1xZW9NX3dIYUw3MjB3bHdoTEdWWUVKR3FKVHVnN2c?oc=5","Bloomberg","Global","1779830086000"
"US-Iran Talks, Redistricting War Latest, Europe’s Deadly Heat Wave and more","https://news.google.com/rss/articles/CBMikwFBVV95cUxQZmZkcmFKUFp4VmtIRGV4Mnh4MlFhYzFtZE9MMzRubnVxRDJsTXpNbG1iLTlkb1dhQ2lPTjhPREgtV1FFN2pDT1NUTlhYeXZ0R1l6MWN6UktKQVVtZXFMS2tjOFhzWldOTkZEdEtaMlJZRWxfbVljVmxDYmRFOC1QYlc0YXgxRG4zZnltclQ2QTRVQW8?oc=5","CNN","US","1779830056000"
"Tracking Trump: Iran threatens to retaliate after U.S. strikes; South Carolina redistricting fails; Trump’s medical exam; and more","https://news.google.com/rss/articles/CBMilgFBVV95cUxNMjBnVFY1dzJtNmVRMWw4WDFCTWNOVXN4UFVmRUNKZVZRTllRT2hhVlNqWmdzd01DSHVYcUJUaHZrazlQbjBtQ3VfZkE0eVItSVBUc24xVTUtajhNS1BxSDJBZ0t2cHZiQVZlMDJXVFJhUFlZWXRsX0tlRDdRMlU2T2tONng1Ry1MWFpycGtuMHFjVEZKeHc?oc=5","The Washington Post","US","1779829364000"
"Opinion | How Much Crow Will Trump Have to Eat on Iran?","https://news.google.com/rss/articles/CBMidEFVX3lxTE9TNW83N2YyR3hKRC1LSW5NTUllX0JpMEgtYUk2NjFQSzdRZmxTUlo0QnRBakFPZ1ZobDQwelExN2x0TUlkN2g0d2lVdUszMjA1XzdZbEtXd0dnNU9TMzdsS0NlU1pJUENPQnp2bDFSWFVTVnlu?oc=5","The New York Times","US","1779829202000"
"Opinion | In a Year, Will Iran Matter?","https://news.google.com/rss/articles/CBMicEFVX3lxTE05cTRVamNnSUJjcVpyZkFfbkltWW9lUlZJbG5oNUJycmpyczh2c3JWQ3lmVjNJREpoSUUxcmthQUgzYmVyRUJQdHprMXFjbFMxX0dfN1NmNXh1WUdkS2lOWHJQdTN6dHFXeWZsUUhfUVA?oc=5","The Wall Street Journal","US","1779829020000"
"Trump’s plans for US-Iran peace: Letters to the Editor — May 27, 2026","https://news.google.com/rss/articles/CBMigwFBVV95cUxPdXYzN0N3WkZBTXlMZzBNNkZKZnV6NXloZ1gtOTdsWm96YTVnOWh4ZkVOeXB5a2tvWFFhaUxUMFhMLU5OZmY4SUpsRW9KdG4tTFdTdU02WnlDQnJuU0l1Q3JydHdpVDBvYU1wenpZUUNac0pMd0tyUXNKcTRXUHJHRmpSaw?oc=5","New York Post","US","1779828780000"
"Iran only responds to ‘overwhelming force’: Former CENTCOM commander","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1UeWdxVWNXOFk1eGhGNElPSlV4OVd3VmowcGRJUk9COGZCU0Z4ZmIwSkJFNEZoVEJ0cGxrV1pZdVIwTC1BX2E2bGRTcTRkQ1NHNmstQ1hB?oc=5","Fox News","US","1779828591000"
"Rubio says Iran negotiations will take ‘a few days’ as Tehran fumes over US strikes","https://news.google.com/rss/articles/CBMisgFBVV95cUxQVERrVnNaVFFjZlBnaUI0ZXctREVzRGNSaVdJVkNid3M1UmdhQ0ZHbk44bDhWWTZkam9wUjNMVkZQZHVzMW82U2Zwb2tGRXZwVVdmbTE0UGVOMkprLTJONzNqM2UtSC15OEhnUUlTcFJWOHNyVFkxemEzR1FXRlQ2ODk5a04yNUxvNlJPdVRpbVJYWnFDdmhKN2RfWklfSmZNWnptR0lhU0pZRU1pbkc3Z2pR0gG3AUFVX3lxTFBRcDR4cVUxSFc3YWZXS2JaVGVyNGFGRHpGMkJhb0kwenJTTXlmWEE2SkFiR0JpemV0RHA2Q3loY292SE5Wa1g1ZGNQcUtEcGtUaHNuY245ZFMtanFMWW9pbTdBN3NhZGUxRFQtZXd5WEZUUkMzMmY2TXdGVk5wZm5WdGhXSUo4eG5WLVVvNXZJbWdOdERpaUJjNjdlbGNNQjFXdzlkZXlPcUVHWnBybU5tLXJVRTVrQQ?oc=5","The Times of Israel","Israel","1779828225000"
"IRGC Navy firmly controls Hormuz: 25 ships transit safely under Iranian protection","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNY3ZjR1ZGUm1pQ1BNZi1PSE1LXzBreXVaMF84dHBFWUF3VXlyRXBJM25FdDQ5Z3Z3VWVLNl9yT1BrU25RZ2FRYnBiLUN1LWwzc1haRFJJSFU4VkFCcFI1MEtza2hXUktNVmFyMDVId2lTazJ2RzcyMzBqRkZoOGJDWTJGV2RXY1FNVlBoaW5xd0ZnMVdlNHVhZjJpMmpOMHAtOEpOcnl2c2FZUlE2eEZaak1rWWRZZ1Na?oc=5","Press TV","Iran","1779828120000"
"Iran reportedly demands US release $24B in frozen funds","https://news.google.com/rss/articles/CBMiVkFVX3lxTE94MWdPZ2ZUZ1BDQ3EtVHFhS1ZZYmh2X1lNNk9yLTEzTGFWTFZxUk8ySW5yXzVILW1lS1VkcnhBOU9rcHFjNUJ2M21lR1htOG1HTE9ESExn?oc=5","Fox News","US","1779827950000"
"Cost of simple oil change could skyrocket 40% due to Iran war: report","https://news.google.com/rss/articles/CBMiqwFBVV95cUxObVRHQ2YyeWU0T1pKQnBfS1hydFdMRUtoMTgtNFVKSjJNOUpRUE81ZmJ2UlhaX2x5NTdzaFNBcXJrTWdrbGJiOXd4ODVhX05COEJ4Y2Zuc2RGN1d3S3p1ZEM3ZDhLazFYdjRRSFRoNXNTNVBHVFZ6dDRRNTdTTUZtY3VVUHZocFo1MVQ0NW8xX2ZUREdfNDN5VlhIOXVCcUZ4WkVXRG1ZNEUyckk?oc=5","New York Post","US","1779827760000"
"‘Designated target’ Mojtaba Khamenei to sign Trump deal in ‘unprecedented’ courier setup","https://news.google.com/rss/articles/CBMirgFBVV95cUxNU1daa2d6Uy1XOGRjMlJna1FacTJxWVp1Mkw2azUyQ1VoRkJzU21BOEpvRW91YnZCQl9abFNrczNnOGRfZjI0NWFCM3RudUJMZ3FRS09BTEpOLUlFWHlndFlxVjVqeEJTRkJ1eEloRTNmUDZZRE0xNERnbkdpWUpnb240LTRuUDB2RTJqTm9ZWnRsUVZlSS1oYVZZSVFoYWtjQTRSZnFhSF9xNVBVdEHSAbMBQVVfeXFMT0lON0otMi0wUjJNN2t3Q3BWVDBxajNneURQVzdGRGNjakp3ZWRqV3pyNkJvZzdOMDJjZ3FBZzFZdm5tVnJ5bGEzMG5kX1pSSGNKaVpCR3BOODI5Ui1jVm8zNmV1c2dmRXpGencxYjB6YXd6bzIwX0ZVamxBSXFkR0xQTkhadk1vTlpOd0NkcGQ3RFlKazJ4TENEc3lKaGs3U0RRa3ZTaDQxWEZ0cHUxWXVXOWM?oc=5","Fox News","US","1779827665000"
"Iran's Leader Threatens US Bases, Texas GOP Primary Vote, More","https://news.google.com/rss/articles/CBMirAFBVV95cUxORTAzUnJBb3FZWko3LWhISDJFTVFRMFRFWTVQNFZKVXNqbjNycFJwU3l0RHZvX044YXBVRVppY2U4NWZiNUd0bW1YN0M2OHNub3VrMU9wUmtIMHkyZGFCX1dKcFNwWnp5b0ZBazNYaUJqUEl2RUlvektDRUtkcmZZZ1NaejBwY2VnRGgtOFA2eFo1U190MGdQS2I0RF9nVTd5dzZNMkxLN1R2bkh4?oc=5","Bloomberg","Global","1779827585000"
"Iran deal uncertainty fuels oil, gas price concerns","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1FQVRKNUN6STBadVh3d0N6NjExcllZaEhmSGxzTkx6NDBsVHkyWXFsMU9VUEhGZFlQYVNkWnk5QjB1Y2szLURqSVYyY1RQQW8yejB1SWVn?oc=5","Fox News","US","1779827514000"
"Iran's president reaffirms Tehran's commitment to diplomacy to end regional tensions","https://news.google.com/rss/articles/CBMifEFVX3lxTE5pYUFaUVc0V3BhcVRQTWJXWVEyNjR3bzlpRG5pUmM5aGlDZU5fckQtVzNaVXU4S1VLMEZsZU1sLWxpT1B2NlhHMWVTeDJTalZZQ0h1SUFCT1FmM210ZXpOcmJvbmxTWENaWkdrSUJnYWNtVjJPX3NPc0JiX00?oc=5","Xinhua","China","1779827175000"
"Lebanon ceasefire falters as Trump pushes for Iran deal","https://news.google.com/rss/articles/CBMingFBVV95cUxQQkJ1UkFLWFh5dTV3V0tsUWRtQkVNbEtXVXNqdHV2NW56bDB1RFRGZDZpLTJiOFJzVkt6WXh1SG0tc2FJYm1mNXpkMHV5QUJEakJaUS1EUDhaWE9hWjVTbC1iYTBHUXdHUWVQcTVWeFdsVUtLQmYyR2tHRVpPRkl0dUJuTFFpTHJsbld2cDhhcHh0clhWdTl4c1VXak1HZw?oc=5","The Washington Post","US","1779826917000"
"Trump’s Iran talks put defense hawks in a jam","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPcVEweUY1Z2ZUWDB6YUpvR1RqSGtTRGlPQWlneXYwak9SZmNOSjI5RDZQcmJBREtJdGVQZkFLZVFGaFhPVm8yeVJ5N3FlTDZuY3pPdjhSYnZlVjRjZld4a1gxRWpYZjNXb250bmRDVHFTaFpxWnlJMlNRVHRWdEhLemo0OC15elZPd1dWdWZmZDRQZTFMVFgyX0RqWXJJck0tb01Kei1NNGVXdmRPa0NjQ09DQ25vOTRGOTRfeXZ5b1ZDVjg?oc=5","Politico","US","1779825988000"
"Did Trump oversell a broken Iran ceasefire deal?","https://news.google.com/rss/articles/CBMiiAFBVV95cUxOdU5sZ2RhSjRfaTZyM0IxalByaTRzUnYzbHQtODZrTFBaR2thOGowRXRGZi11TG94WkVFRC1vcUk2cGdrWVg5TzktNUNDWE94ZGZqY0lvbzNoNWZyOVpzdDJMV192UFN5UFBNblRhUGVaRml0NkZyZzBSdG51QWEtRjZhb3N1SnhL0gGOAUFVX3lxTFBQMXpyeVVyckhETEd1VmlteUtaRFo4d0Q4UklJQ1JhV0JmblJWcXBLblJPWmN3eDlLZ0ZFT3NqSDVXM3JzMkNFU0s2VEkxREE0eThHX09KdGdhQXpJNEdJYWxlNVhLZTcydWphZ1F1aHY1TU92UzZydjZsamdQZVlYSElfM2hwYWR4TjE5ZXc?oc=5","Al Jazeera","Arab","1779825061000"
"Video: How a New U.S. Weapon Killed 21 Civilians in Iran","https://news.google.com/rss/articles/CBMiogFBVV95cUxQUWdlcENqX1FyOXVjbkFKMDlGbjhxc2I0ZVNEVVpyWHJxTUttMGNTNkpkUnlER2pLaDN4MDhDMHdnWWtmSjNEOFNKRFNadWxwMlVTT0JIZlpQNHlpbW9JRWRZLTRkMUhUXzhRWk1GdFNMTVlpdC1PU2ZmZ290N19vUXkyN1k1Vjc5eEdhOEdYT3F4RjFfV0p2bTNQcGNuUnYxVmc?oc=5","The New York Times","US","1779825057000"
"Iran Threatens to Renew Strikes Against U.S. Amid Push for Diplomatic Deal","https://news.google.com/rss/articles/CBMilAFBVV95cUxPSEZtSi1MbHFtbkVrVXNHN3d5QVdXS0dBV3R1ZFY0ckhzWEFia0c5SG90d3dJVTlWTmpaclk2VnVWOFZra3NUODQ3M2tsWDVFTERQdkJzc0tsQ3J4V1FTRm8yWlZkR3JTTFdDZTZUMVB2ZGRsRzJYbFZ1Nk44MXRlYzRHVFZXYWt6eGpyQ3FfQTExaS1i?oc=5","The New York Times","US","1779824790000"
"Iran will sign peace deal only if US releases $24bn of frozen assets","https://news.google.com/rss/articles/CBMinAFBVV95cUxOSmNxOUdNdFRaN0NfYzNKdzR3dlZZMGpnZi0wclY2eVJ5NnI3YlY3Zi1oc2FEY2pNU2dLVDZrYkdyWmdQUTh1Y2d6MTZUdEpheG5oY3hzTXZKTUUxUk5ySzhOcGVGQllDR3E4cVN5UVNpN2FabU5ILUFzLUJxVWlFYldwbjZZS2RCTmN6QlloRVFTRmdnbGxGQlQybm4?oc=5","The Telegraph","UK","1779824460000"
"Gulf officials discuss bilateral ties, focus on US-Iran peace efforts","https://news.google.com/rss/articles/CBMipAFBVV95cUxOYUs4TWE5dVhHbG93X0k5aC1ia1RvcmxuUEVZNmtmdFU4V2p4c1B2dGRsbHpjMlhXVXB1SHA0ZjJTLUFPdlE3TFJ3OFpWSlh6eXd6X0xKTWVHTnJNS3l0SW1aUGNSdE5wLWRUeGtBaHhhYmxFMDB2M2ZVMlNhcnVhMUx5MXRHS1ZqRE9DcXZhVmdEY2VwNTZnaHQ3aGJCTEhpbHM4Yw?oc=5","Dawn","Pakistan","1779824224000"
"Analysis | The many hang-ups to a peace deal with Iran","https://news.google.com/rss/articles/CBMijwFBVV95cUxNVWZfRzkzVm5NbW1KcXc1VkhSN1lpd1FqWmlaZm94Vmk2cFdrb0tSNlZnTVg0VWw3OGVSd25saGVTSXJKbWFFUWp6ZDdOVl9ja3hvaHZJUDM4WUNPSHZfV29zRDRkUERiTy1WelhOZXJPSDc3a2hWTDdXT3JhME1FLVBVa29welRWUUZoNjIxWQ?oc=5","The Washington Post","US","1779823728000"
