headline,link,source,region,published_at
"Strait of Hormuz shipping grinds to halt as US, Iran resume fighting","https://news.google.com/rss/articles/CBMisAFBVV95cUxQZXFnTVkzNnhWZ1I3VllGc0prVU5McFZsXzdEMFcxLXZHTXVKWWxWbVczMkZYc1ZrS3R6MmR3TDFXRnNPR3dBVGNkOUp6cFZGUnpSdzBQR2ZtRXZYemRDd0ZBSDVWVklaSUZkRWFOZllWN09yM0x4Sk5rODRZYlVnVWc2Um5MNnY2V1l6MVFmZDVOd21hdW9EVURfenpsclVLOWFVbl92Q0lqeEZfQnM2VNIBtgFBVV95cUxOVElQV0ktMzJEY0tIeU40Qzh4RGd5UDdwQ0xMczMxWl9ZdUNtWlZmSTJZMWMyYU54cEdUQjk5UWtTT2MwLU1ZNE9Mb0xNUk5UZ3JsSWZXZHhHTTBHNlJLc3lmRXF3b1loNTllU1pBdDRHVkRoZ3ktNm9rX25kSHpqMF96VmZ0X2ZQTFBGQ0FWd1lHQ1Nlc0lqV3ZrcUZsV3BBNHU5b1pQSkk0ZGtNaEJOLXZrYVk5UQ?oc=5","Al Jazeera","Arab","1783652180000"
"Thousands of Hezbollah supporters in Beirut vow loyalty to late Iranian leader Khamenei","https://news.google.com/rss/articles/CBMi3gFBVV95cUxNQW51ZGlwTWhJd19nRWUxQ0lOY2FpVlVxMk5nV1RObXRKX3M1LVl6b3MydjVJNXhtbGRwMHdoeWs1RUdVNzdGUk5lOV9BMTcxSDROam1GN2pKRHFsUGtCOVl3aUlDTk0xbVlMRU5WRHlmWlpZa21yTjNTeHV3aGM0Qnozc3RGZW5yeExGcERwXzFIQTk2SnliblFrYjZBRThSb1pCalY3dlhjRmx3TTh1R3B2LUtFYTZiTWF0cDJPQWFJZk1GTWpxakUwenFNOXdfZjZqY3FUdDFaclBESGc?oc=5","Associated Press","Global","1783651920000"
"US-Iran conflict escalates as fresh missile strikes threaten Middle East ceasefire","https://news.google.com/rss/articles/CBMivwFBVV95cUxOZlg4U01kZGs2UlVJSVpiSVNlWDZMTlJ5cWQwUjJWR2tZbnNqNVFrODNhU3BoOVhRVmU1RUg5VkpiaHpQMjd0d2xIdTFlRDNqNDlLOUgxZ0toNXZENE5kZnNPWXpqbVNHUkI5ZHBsS0Vsdm1aUmVGcXNpa0ZITmpwQmpIQVIzNWVtZHNxb1VlRXBSczgxZUFTcERCVEhmMnFiMGpERkQtVXNSYzJQeE5TWWtiU2U2b3pDVGc2VkNTQQ?oc=5","France 24","Europe","1783651651000"
"US-Iran Technical Talks to Continue, SK Hynix Raises Record $26.5B, More","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPbzVPVWFuWlNkbzk5YjBhcE1tVGVfcDN2QnEtdklpWHBELWp1WnE2clB5YlNTT2hSQ2ZXbVluencxOEpHZTVQRVR2WFFNUlA0YjVqUDk2clotaEJGV2xMQy12S0hzZ2JQVXNIaGwzZFRNb0ZCbFBOTzk4R2hoSDZsNWJkSmU5bFVtR3VlSGF4bm4zekJfeEQxUG5GQXRRQlM5WlhJRUpUck0?oc=5","Bloomberg","Global","1783651492000"
"US-Iran Talks to Continue, Record US Listing for SK Hynix, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxQSEFYTnc0NEczMTIza0daTlcxLUxyWV91MmRhSTg5TVFxVnVKb1NHemJaQjdEcENoT1dLZWo2VnU0cUxIcVg0YzlKaVpWakFJYmROQWs1RkdoRGtRd3M4X2hVVmlBUkZRRUdKdEhQWVAyalAwalVYcldYRlZMejZEN1MtWjFSWE84R1hjVUtQc3A3N1pvTlVuYUVWT2tMYjgtUWJ0dmgzeERnQmNRdVE?oc=5","Bloomberg","Global","1783650082000"
"US and Iran exchange intensifying fire across Mideast, threatening ceasefire deal","https://news.google.com/rss/articles/CBMiygFBVV95cUxPN1EzaDJUZ2REeXNHcExQcXZaeDVuUzVpVGVHajlqUFR3d1g2bnRMalhVcWhrUGJwUHRSQ2d5ZHREMTRoZUl2Vk5VdmhZY01zUXc0QmtNZXJCOW1ubHUyQTVHN19KWFdZc0xxRy1QaV94UWo2ZWpPd2loc01pNEdhTHluQzJIcmdBTl82NHE1cDA3RzI3TDBsNjV0X3RiRTZmRkRoQ0dlenRudkt2aTdkSzhrT3NVOElhSkdaempRVVhlcjdELUFMdnBR?oc=5","Politico","US","1783652520000"
"Sources: Iran has new plan to assassinate Trump, Israel tells U.S.","https://news.google.com/rss/articles/CBMiogFBVV95cUxNdXRDV3hScU93eGRFXzZ3VHBHXzU0ZjJBNHROX3poSWJGS3RKSE02WEFwZExJTmFLRzNFYXZEalVabUpCbFNfZmJybXQzX3lRVFdnVUVCcnE0c3dGZURNZUlUdkE1NUVQR1gxRzJ5azViZkpKcW1nYVhmVGRONzBUQnFxeHFaYk5GZU1EUmJMaWZUY3R1X09wNmxwT2VBNjQ4OGc?oc=5","CNN","US","1783650734000"
"Iran says strikes hit southern areas, but US denies it carried attacks","https://news.google.com/rss/articles/CBMivAFBVV95cUxNaTVLeE9yUUV5Y0hVemtUVnJ2aE9NRlhVQnEwR2htWnhXaEdKamFwTXRlNm9oQ3BYWkVMeFNKOWw5eTQ4TlNna2xVY00wakhaaTJrTXhXeVpNUTdxaHIteUQwRTV2UWdhRlNLTW1pUVJ5Z28zZEoxdnp1NHYzUl9rZmpBN3BORlgtdlVNdnJ5dGNiS282LUktV2ViWDVsSFhpMTZ0QUszVVktZEVwNlhKY1J6T0l3eVpocklzWtIBwgFBVV95cUxPSXlDdVdOTFRuT0dCZHlHa3NuSGN5WnpNbE9kVmdQOFNBV3lCVmxDWWZyc2U4aUR6bTA2WHB1S0dYMlRGOS1GZU1jUFdUMDhYVmJXT25rVWNhRXpQUWs0cnotVmR6YmtJU2tWMVljM0RDTmtDTTNtSWs2WFBqUHpJXzRxSldJaGJnM0RBQWtQcFdNaUFyUjdaay1OT2hmSjJkc0x3bExaWlUtNVVSU2lyeVczV3dTeWlFbHVyNEd3RDc2QQ?oc=5","Al Jazeera","Arab","1783652887000"
"‘Defective status of inconclusive negotiations’: US congressman slams Trump’s strategy on Iran","https://news.google.com/rss/articles/CBMiwgFBVV95cUxNbkFpTTkzT1kwanY2S2JHazBvSFBkR1B0UHJqRjZxNS1tczZWWWd6QjJFRk1XWDNicFJ6MmhWdE54ZGNDcWxpSW5aT3IxUU53cTcta1dRN2tDQTdybUdfeDNmcDM0bmdPdmVadjNGTk5ISEJ3Vlc3aGtMTnpsWnNzQmVyNS1tNm5sdndTUEVjNE9vZ1RVTE1FUFV5VGx0dXBvWHFKLVVHTTIxdjg5TjVFX3VfS3pRVTZxV3g2NVRqYTVKZw?oc=5","Dawn","Pakistan","1783652413000"
"Khamenei laid to rest amid anti-US chants","https://news.google.com/rss/articles/CBMihAFBVV95cUxQdktWcE83a2xFTlFlUkY1X25heHNja21KbFZfbHk2ZnQ0MTJTd3pKSlZsd0RzN0t3ZXZBRnR1MFM4N05SNjMwOEd5QjhGOVBram5rckc3X0RyRXhqSUxydGpsNmh1aVVJVmlQV3daUm53VGRvQUtmRGEwakhmbmtvZGFVX0LSAYwBQVVfeXFMTUp3aFl0aE9QSWo1OGVIQW9BdXk2QVgyaFBjN3dyYWRaOHBGMDY4d3RGY2JjSUpGcjB6TzE4T1ZJTFMtMjNRZDFXNnpjRXphWmpwY3pic0lpcFY0bnQ1a254WExIR3A3YUI2X0NQcmFBUHVQT1A4UVkyYmhBX2V5SkVtRFk1a0VITjRkMlI?oc=5","The Express Tribune","Pakistan","1783653642000"
"Iran hits US military targets in Gulf","https://news.google.com/rss/articles/CBMif0FVX3lxTE1sSGZTbXBaX08tOUNwV2h4Wk5UaWRXOHdfdWoxaWhfakJOR2p1WXlmNy1rUjN6ZnRpTzdiN0VXTFRrQkVPeHR2Z3dZU281YVRvLTZyaXVKYmtQaEJhWnB0Ql9HeUMwNHlTVmNBMi13WE9taEdWd0ZlSklCeE40MDTSAYcBQVVfeXFMTkFnU2JXcGZhaXNnbWZBend6cW9adWp6Ty1DOGtJTlctbk5SREtBT0lvb1ZyMVEwQV9nNXkxMHVRV3diT1haWTBXeG5xUFM3NXNmZWpxcTgzbDk5SmNBWHFVZENfdEZyV2QzOFZLeGY0ZXlPaVpjalRsbnp1b19MWWFpcGFaSWJv?oc=5","The Express Tribune","Pakistan","1783653642000"
"Social media users share AI-generated video falsely depicting Iran supreme leader's funeral","https://news.google.com/rss/articles/CBMiWEFVX3lxTE9ZVWdoYURnb0p1cXlBRXlyR2FfenV1UDJUbWtWemwtZHQxeEc3MVd1S250MFZjYkc4SlpTZHNHc1hSdGJjNGNiRUp1V3V4blBneE5WSld3OGc?oc=5","AFP","Global","1783656001000"
"US-Iran Talks to Continue, US Share Sale High for SK Hynix, More","https://news.google.com/rss/articles/CBMirwFBVV95cUxPaENBOHNBSjRETjV0c3lkT2FmbmRBQVlkZVpqV2ltT01ZX25hd2UwWm50LUYtUlNiMnVqYW5qOWtiT1Q4TFhlc20wbmlHaURiczRrRWRDZS1VNWR3OWhORGxybVFrQWIxVTA4a1BvZXk5cEZlZmlmNUp6U2JoVVU1LWpRSmlWVXlpRXVpdGRIMTB5b2FzcWVHNG9LWkdhbFVvMlRuQjgzUnRSUm02bnc4?oc=5","Bloomberg","Global","1783654525000"
"Trump restarts war with Iran and plays nice(ish) with Nato – podcast","https://news.google.com/rss/articles/CBMiigFBVV95cUxQeEN6MmFpYmY5SjVUblFQU2ZIMmpiVHhKbkZRNTVQMVBrUnlUU2dsMFBYejRZTjVlM1dCWU95dEFuVFJRbVRZLWxISTRkRFd0emhwV3ZaUngxb1F2d0h4b21abG03T3RGNm82MDVkVFJGLUR3aEN6VkxtRXNTWWFOak1aN2hlZWFfcWc?oc=5","The Guardian","UK","1783656000000"
"Israel shared intelligence of new Iranian plot to kill Trump with US officials, report says","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNYTVwWkl5cGxOZERmenZHVkFHa1BTSVFqX3NMWGxLTktqNWdsTmhYRkdsRmsyR0FOay0yU1dRZF85SUs1Z1hyUlZVT2U2QjhjbUV0cC1IejhudEVOYVQyUmFoeEs0and4d1VFVnM4d3lGcHBGc01RNmFtYXRKc01icmVCeHUwb1puWmV6WHA3ODRPSlU3RkU3TzBCWDlxY0ctQk9pS3o5akQyOVAwSEtpbGN1dFlLMFN1?oc=5","The Independent","UK","1783654320000"
"Top Mamdani official’s shady meet with Iran ambassador goes beyond NYC agenda","https://news.google.com/rss/articles/CBMitgFBVV95cUxQR205YUY2aGdHWXB6aXNUS2V6akdCb0I4aHM0QVYtMVMyNUxFVnFTUkwycnVGQTVxZDZNbGtGb0JDS05uZ3pVbXU1NUZjUERMZUhNb1R3M0JoZVNBNEtoeVgyMUZZaXBUQ1lfbWdVU19tNkRibEMwOUprSUtfSTltVHgwc2U1U1Y2UEQ4dFg1a1Yydm1kMnJQZmtwd0ZvdjZ4b1hfdlIxaklDRnJHa29UNHhvSC1WQQ?oc=5","New York Post","US","1783656960000"
"Escalating Controversies: From Iranian Threats to Domestic Dilemmas","https://news.google.com/rss/articles/CBMisgFBVV95cUxPeU1jVXRHNVBlWHVmRnFjcDdleFo2dFpHTG5MSDVoYllaVTF6d21jSmZpTGZHQTRjYURzLWt4ZUFXU2JOa0Izb1dMV3VHWGhMNnc3X1JsaXBxanpMdkJaOTBBZ2lWbV9lM3BrbmpHNmRmOWoyeGdVbjh6V1BPTkVaT1l6ejhzczhNb3NHQmNJYmdyM243UWVjM0FOY1QxaG5IT2hhbFlZN0Q1ZEpFSFoyYzR3?oc=5","CNN","US","1783656735000"
"Khamenei buried following dayslong funeral procession as successor remains out of sight","https://news.google.com/rss/articles/CBMiugFBVV95cUxPbUtsdDRSbTBfZU8xYnNGdF9mbHRXa1h2NDVVNERHTW9qV1p4aXlIU2F6Wm5rdzk3MHYyVkxJcFlsdDFNNnV3aWxrUC1wMFRsdnFLZy1hR1FfaDR4MlRTZ2pwZTNpLWpNUjRJRlJyTjVuVWVobDRkNGRvdGZnUzMwLWxnUkIyRFZoUUxZZkhUdUpNekpOWGN3ZThQeEZtTnhlMFg5R19IaElPUjh3Qy1vaFRwaVVETHpyQlHSAb8BQVVfeXFMTm5tYk1wcEtaRzYxcUNHYXdzV2pmcnJhTFFEM2hQdmQ2QUllblROR0dXb2l1VzRYaGVWY1lqLW1YV3Rha2R4VXJFeFV6N0VvX202NGdmN1N0UkJRajNHYmF4RTNKVFh0aXZURGZxRTRpRmxFVG4zU2V6aG5helBybVVPTzBDZVIwVlBVMjZ1WGpsVlBPbWU5WXlqTUEwZTZlRGFVOHdfeVdOZ3BuaDBzSGdFVnY5RkE2RUpaWnNndUE?oc=5","The Times of Israel","Israel","1783656070000"
"Muslim World League Condemns Repeated Iranian Aggression against Kuwait, Bahrain, and Jordan","https://news.google.com/rss/articles/CBMiwAFBVV95cUxNUjl0VGlxWW1ZU3gwaEtKQVBwUzh2X0dGYkhwRnQ5MXYwX2pDcTBaZjFLSTVWdC11MGlPTkV6VUZDcVg2ZDZJSmxfVDcyTWNHU0lOaTNVMTJZOW1HbU1kdVdaQkgwX0pBOW03Ny1uWlp3NVVqOTJuT1lDbEl5bGMwbEM1QW1ua2tsaDl6d3FxS1pvejNxTDZpSlZucS01Z0N3WFdseVNVYXdpUmNNQTZTT3JzTDVMRGRwN2lOUFF0dUg?oc=5","Asharq Al-Awsat","Arab","1783659017000"
