headline,link,source,region,published_at
"Iran to allow nuclear inspectors into country if US accepts its proposals: Pezeshkian","https://news.google.com/rss/articles/CBMiugFBVV95cUxOSk03dWRCYUxfdkM0THRsTWZac1dlQ2U3SWc2Z1drYW5rbGZTVGV0cWhqMWxoSFJiYV9OQk5teHZWN25Ga0VLRFJfYzVCSTdtZEpha0lMZUdYZVowNmI2b1RzQmk3cTNJQmgyc1pBS2czYzdweXYxZHJXWS1HV2tnOEY4OUhJREUxMjJNVGVJdUhDZm84NW1GWFo3ZkZhQVBwdHVBb2c2cVZKV250LWVlbTlEeW9xeFdLemc?oc=5","Dawn","Pakistan","2026-09-26T06:25:37.000Z"
"Iran awaits US move after WSJ report says Trump rejects peace plan","https://news.google.com/rss/articles/CBMipgFBVV95cUxOSXY5Y3NZMWRSVGo5YWZkNldYVnJEMlZ1d2hNa2NoWlVsM3BMdFVjbkVyUlN4STVuV2pYYmFxWk9fcm1GdWRTakRjUFVGQXVIRmRnMU5GbzlGY0RPUWNfVWRpeVd4TDdIXzZiQ1MtSTc0bGpCWWhoRVFDeUVFY3dRaTN6eDMzYXVrUk40Ny1sdVFabW04VWZIZmNwLU9STTJ1SEhmb3RB?oc=5","The Express Tribune","Pakistan","2026-09-26T06:11:49.000Z"
"Iran war live: Tehran offers US plan to reopen Hormuz within seven days - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxQd2M4cWk4Y3p6LThFQnVlTU1PbUdzbEE5ZHFJY1ppd2J1WXBuUjctY0s1OHkzU1NkeWZOaGFsV2JJcUdtRHZWMmVORDNic2NGM3ExdldkcnU5WWRUOUE3S256YzU1N09VMEJUelVwMVpDVVJwVElNWWRBRUJWQThGaktQNktQTWJOUE5xZHJEajlVUVBwTzY2ZkxUZkpURXo2WlEzbllJeXlQRlZ6eXNUMHZpS252Wnk0WEE3ZklzeWRwUXp5VXRidEItWl95a2Zq?oc=5","Al Jazeera","Arab","2026-09-26T05:54:42.000Z"
"Live Updates: Latest from Israel, Iran, and the Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE8zNFdEUFd3U2hnbDZkU0FjOVZ4Q3ExbHdGS2s0NDJUcDJ1T1FXUHpfdzg1d1V6bFFGY2FtWE1hSHhVT29BOTU2eGJJdXExVzAyMWQ4dkFqN1lGS1dDaEtFZ0xURFE0b3N3dXo4NWdjREIyT05DUXF3bFVoZ1dpVlU?oc=5","The Jerusalem Post","Israel","2026-09-26T07:00:05.000Z"
"Iran war live: Tehran offers US plan to reopen Hormuz within seven days - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxOZXBYbkZvbXVLUDNGeEZXWXRvSHdYOUl1UEdPVTdWYnlBYTdEZ2FkREFVeGotRFRVeGRudHR5SGlBTUJ4T0R0MkZ1Y3Niamt5dU5rLV9vRTdaQ3k0RHRMMGtXcWwweTdqZ2tERUNZQlFWZ2d1V25Dc0IwWXJuejE2MGJySmVmMTUxb3p6YThGU2ViQmwwWnNPRkoyelhxYTV4R2J1VGpMWm1XeXhjay1faHpJeVppX01yUGpldExvNWpPTjFreGg5dnVXRUk2cVp6?oc=5","Al Jazeera","Arab","2026-09-26T06:34:42.000Z"
"Trump Posts Map Showing 'Trump Strait' Off Iran","https://news.google.com/rss/articles/CBMiigFBVV95cUxPWF9rZWJOaEhLRUJ5bWc2cXczeFdvZHFJMEhiOTRaQ3NTU2JuSzB5MFFVeUFwWWg0ekJmSXJOREpsdm9UZ1Z6N2Z0VTJqaUVITEFKSlFsbzFNU09KVzVyUEphdUhLR2x1QmFiZGRfM3FISEEzVGpuWDM5T1JCLUpfWlNka08tMGlrWlE?oc=5","Asharq Al-Awsat","Arab","2026-09-26T07:46:40.000Z"
"Iraq says it’s seeking exemption from US ban on Iranian airlines ‘for humanitarian reasons’","https://news.google.com/rss/articles/CBMizwFBVV95cUxQeEREazdMMEtJYjdsajBYb095TGJNLU1kTGgzNVM4UTZFNDBKMERMUzBsYlpyaktvRmVvSUFqRXItQUhjNHpNRHpVazA0XzFOcTZVZDZUVTdsaHBJVkxweWdDdk9wN0tBTHh5bl95MVBMakxCbFVReXdFbTBfZnhDcmFUQndJYXBBWUZoMFVHUE1YTGRNUnotN3Q2Rm13VmhxOU9PZ2pOTjk0bHJ6QlNtRzJmM0RMWTJXODhvOGxObWZ4Q3ZUTFNfS1NubDhYYzg?oc=5","The Times of Israel","Israel","2026-09-26T07:33:36.000Z"
"Iraq seeks exemption from US ban on Iran airlines","https://news.google.com/rss/articles/CBMimgFBVV95cUxNOVdScmFZTkRlTExyUFRucE9hV3h0YXMxa1pkLUs2dFRhaHVxQlhMQmN0d3dCeUJvb09jY3VIZm1VZ21ZOHZfd2RMVVg0QU1NOEpUNGg4UHNablBiMmc1TFQwY3NJTkRycUQzM3dxbnhWaEtVRXpKWjVSUmVYQ1hHbERSSnB4cjJMRHNIVXNGa0JzSkd4M3ZXdktn?oc=5","Arab News","Arab","2026-09-26T07:25:39.000Z"
"Pezeshkian leaves New York for Tehran after UNGA speech, meetings","https://news.google.com/rss/articles/CBMiswFBVV95cUxPVTlSRXBpaXBOMnRFSUVSMWt2WDItZGtyNEFsNGQ4ZTMwUGtWczhIZXlLY2ViT2JJWnNtVmRpV2FMRGtBUVdhbHVoOGtIVTdLNkNkR1hGV29CYVFSUkN6UGpvUzNLc1E5UzlSTDlsNlhFTFZPc1k3NTlLSkVjdUdFbDM4NFN2Q2NNUm1wWUdNREp1azk4U1Z2S1VUVUFhcVZ1c1FVOExpdWdhdlFCMXV1QkZTOA?oc=5","Press TV","Iran","2026-09-26T07:25:00.000Z"
"Iran's Araghchi says development impossible without respect for international law","https://news.google.com/rss/articles/CBMitAFBVV95cUxNSFV2WG1DREg1b194anZyS2tiWFdfQzNWRFVLU0dKZUtkekpPWEV1eFVMZUhUR0RMUXZiQ0FRVUwxNVVrOGIxLUxpNFFuWklRU0pCQWtiVVlTQnJiNnR2RnNITWZMVlEteF9hYk5Ub256ZVJnZG9DSFM0eHBfQzRydzZCbGQzVjVPYUxCem55anJYeDFCUWgyZjNhNU5iR3hzaGVuWThwcTRjZnV0UzNGRFZWTGE?oc=5","Dawn","Pakistan","2026-09-26T07:10:05.000Z"
"Iran to reopen Hormuz within 7 days if US agrees to proposed plan: FM","https://news.google.com/rss/articles/CBMiswFBVV95cUxOWE1KMWZ5RktROW9kMkw3cEVuVmpVT1VuVkhvQkhHTXhEUEFRSnBxcHNkbXdaOWllRTg1MG5VT1hYa09XcnVoZFFZUjZFZUtiZmI1N0I1NDIyRUZNQmNrSHVocHlQc1huOEl5UG5Ud1JaTEtITVdESjhnUnI2XzlMd25ySzJTSlNCMU03LUdxckJheFlVM295Rm1sLXVYbFVPYkdweGhCaUJSZ3hWbXd2djJHaw?oc=5","Arab News","Arab","2026-09-26T08:02:51.000Z"
"Flash: Xi, Trump agree Iran should fulfill commitment not to develop nuclear weapons","https://news.google.com/rss/articles/CBMifEFVX3lxTE8wRVc1X0RmRWctWmpfSGNGV1hxUkMzZ2Q4ODc3bFloaDlrdlJGa0dWZ3J6RXR4bXpoUEc2WDBNSDlEMUtwczM4eXhkWExXdlFEZGJRbXhJendvVmxaemNBUEplSnRwUVhGWlNZSXVHQk5kWHR1U1JvMlRyQy0?oc=5","Xinhua","China","2026-09-26T07:56:30.000Z"
"Iran's Defense Ministry Spokesman: Iran's Defense Capabilities Have Been Deployed Underground - Iranian media","https://news.google.com/rss/articles/CBMibkFVX3lxTE1uc21VcnBMRmFUXzE0c09sa3FTY201RHhEZUppV3l6d1JwZlJMdHNiaXJwa0xETkFOWndFM2FiTlQzQU1aWDZKVzJJMDZyZ1Fxd3g4d1FCNTVIX3Rkb3JuQzhfR0JZajJlMVBDNWt3?oc=5","CGTN","China","2026-09-26T07:55:34.000Z"
"Trump ya dauki wannan mataki saboda yana shakku kan ko Tehran za ta iya cika sharuddan da ya gindaya.","https://news.google.com/rss/articles/CBMi9wFBVV95cUxPTTF4MFFyWGtpVjJOLW5KQjktamdSSHJwOG4wTURoXzlvQzFrMXljcWhualdrcXhoUmRscmRSQ2xHVzBWM29nSDUyOWpZcDRXcGhGbjBiSVp4Q0NVWXVBclNWY2NnYU05WlVOdy15SjVFOW05VHo4Z09QeWxOSDZXVEk1ZUNWdDFmUzRaOGhzc05QTUt1S3FaSHlyd0FXOTY1QWMzc1pTQ2Qxci1pelJFNTBCQ1RiN1RBaXI2QmNnZXFTbjhFNEhCY3ZnNkdGR3RBUmZBNzVTdVJiVW0wejcyd2dSR1pVbDNiaDAzUG93NnZmQVluNW5Z0gH3AUFVX3lxTE9VZFFHcC01RGV2ZlpOSUFYMTFEQVF0R1VsaXVzSEJfdzZhbW8xcGFOOVJ5RUhrMEFJMUoycDAxcVE3bHF6cVViTFhrY1MyMFNpWTV5Qy1TbTExb2FuSGZoQXhHbmRTUm4xbjFKYlFPY2dSUFh5SjJwcjVPbGJuRzFmM3VmYTV1TjI2NERVUGd0YlpHQ2ZQNUFEOExIMXlxckVZaVI1WWwwUmxtbnk3RnlHUjJMTUhhUkFHd1JqS2huXzFVOE9ScU1IZ2N6MmRjM1gzNE9Qa29oR252Rll3NW1MVXhWSGhlZExsYVRJVnJ1SGtGTE1CRDg?oc=5","DW","Europe","2026-09-26T08:09:30.000Z"
"Resistance group urges Iraqi government to reject ‘unjust siege’ on Iran","https://news.google.com/rss/articles/CBMizAFBVV95cUxPRmJrT2tOVDhwdEJoQ0FxU2NBZlFtY05WSTNzbmdCNWhPN3FTbkZaUGczaVZOaTBQQmE2R0ZpdHdIa2JmYjVURTFmVktrUF9DYWtaWk1aMWlWNUZYeWxVSUVTdDVhcHRuWUNpR19EVFVURkFzYXltbWhXZnYxX2dIWF9PejNHQUtHT3RqaWU1bndqblBFa2I0T2ZHZFZrSHN1NTJtd25YZGpXUW5QVVd2WDF1cTYxRHphZTIyRFpXMXlsdUlEM29oVGdUeC0?oc=5","Press TV","Iran","2026-09-26T08:52:00.000Z"
"Urgent: Xi, Trump agree Iran should fulfill commitment not to develop nuclear weapons","https://news.google.com/rss/articles/CBMifEFVX3lxTE5NN1l5UEJUU3V0YThWTVNWZ25CRW1JZ2xNdkxaMnlUR3kxbDNfcjU1Ml9lRXhSLVozSjFObkxYWjZsZXVGQ2tNTi1rcmJsaE1QUS1MWkQ0UHQ5cEd4RC01MEtkc1JVU3g1b3VwRVlWU2M3YkwzQllQVVdJaFI?oc=5","Xinhua","China","2026-09-26T08:48:30.000Z"
"Iraq seeks exemption from US ban on Iran airlines","https://news.google.com/rss/articles/CBMiiwFBVV95cUxNTkdFb1pGcWtaMlBDOHh1QW5FMmVQbWJEYVlfWDQ0aS1lY3BOQWsxbWRXNDNDQTAwM0FDbVZEODNpeWpZWk1UZ2RfMU9pSVZnMVVfbElGUEF6MnZ1X29Hb25vYmNUTTRhTDFMVmNCeFliY2pwem1zM3dfRlY5WGM4dXBnck1QWjFuNEZN?oc=5","Dawn","Pakistan","2026-09-26T08:22:48.000Z"
"Iran war squeezes Iraq’s economy as oil revenues fall and prices rise","https://news.google.com/rss/articles/CBMirgFBVV95cUxNVVhxMGJ0YUNGaW9FdmNIeDQzYllNZm9Mdi1DREhRNVdWQ3IyYUdObWdoWHFZMi1MRDVTLTBxY1dSdldIcV93NWlKeTFkT040UTA3TmllRTRCUzJFUHI3MjhBSHNKQkVzanQtWW1BRTVqYldqQjhwMnRyR2xKMjZzLTdDcmd5cFVoUURKVV9IaFBuTmdkbURvMDZPTUdQaGdnUXI4RERfWGM3eFpPSFHSAbMBQVVfeXFMTzgxM3VvTmJ4QlhOSmlSRlI5WVEyOXhmdkNQOV9kN2g1SkJMN0w1LVBVOVl3UVM0VG93NU94NEprbjlwTTlmVDFIVlhqVkNvVHpfS1VNWHkxdjNfUmI1VVNMNVN0WHNoNHF4MWVoT0VrakV3SG1oMnNmZDZDV0pMbzM5d01rLWpfOHA3aExUQ183YWFzLXJvMkRaT2wxUjREZzBrNFFpWHl5ODc5WFNpdGlNZWM?oc=5","Al Jazeera","Arab","2026-09-26T08:18:45.000Z"
"Trump taunts Iran by renaming Strait of Hormuz in Truth Social post","https://news.google.com/rss/articles/CBMiqAFBVV95cUxOZUZkQ0txVEZ6ZmJTbzVacU9GeEl3RU9xaENlNXFlOWhXbk56eDhydUtudEdaMkNuLVNRMllwdXhzRURuejVLcUhvTERadU9fUEN0a2JXNjAzalZzTU5vQ0JNUmFNZmNWeXozY2RZQjFLOExRUEFQSUFYd1puaDlhV1VKUkV3RU11TTk4MVBlaUdlLUpQd2RSS0IxZDcxUTQ5cmVkeGN6b1I?oc=5","The Independent","UK","2026-09-26T08:18:00.000Z"
"Where things stand after Iran’s new pitch for a deal to open the Strait of Hormuz","https://news.google.com/rss/articles/CBMipgFBVV95cUxNV0FIQkFKX0N0Z3ktdjZjYXAxMWFURERJWVhjREFrZGNkZFlGVlQ4VzVSQm40Rl9XMjBqeVNxQ0xMQllyYmVKUmpSMFVtZEFQVWdDRWY3djgxcHFnanZsS2g0SXBnUFJJdk01NHdJQnoxOExMUEUtTHpEMDZCTXZ4R0s3LXZPeGw1c0piMHd1R1I0aU00S0szVjdHMmktSXlPS1hBdnhR?oc=5","Associated Press","Global","2026-09-26T09:01:00.000Z"
"Iraq Seeks Exemption from US Ban on Iran Airlines","https://news.google.com/rss/articles/CBMijAFBVV95cUxQNVVpenZBS19oRDlRUjZKcmxuTUhEWlV3bFRZVWVqT0hkV05zZEc1dU1nNWR1c0h3dko3NWhfVXpma2hBUEZadUp4YW5XSjhTSUFQQXd2cWNudXdsOTU3ZTFaMldEY3pidS15TkRWRk40Qkw1TGhlNk9FZERwUlc4eEotY19xNmtreFVaTw?oc=5","Asharq Al-Awsat","Arab","2026-09-26T09:07:39.000Z"
"Trump reportedly rejects Iran’s seven-day peace deal to reopen strait of Hormuz","https://news.google.com/rss/articles/CBMilwFBVV95cUxPazdjdl95TUw5YndNMUkzTkNvZGh2VER3MEhQTVI0MHd2WDQ4cmdITTBhZnBrQlhlX19fMHVXU2F6Q3dCWGxOVS1TTGlkcjY0TWFrbGdvQVp3TWQ3Uy1kMFJ0aEV6aEhWN05IM0xKUzRtSjJXS0tPZjAwV0ZlUjVyd09sWmNZa0lrMVAtS0p0TGtlcVYya01z?oc=5","The Guardian","UK","2026-09-26T09:31:00.000Z"
"Trump reportedly rejects Iran’s seven-day ceasefire proposal. What’s next?","https://news.google.com/rss/articles/CBMisAFBVV95cUxPX21pcjV2VXZDMWVKX3FBbmVNRnRHTlJ6dDA1Q0pweTJlRUg3TXEwbGtnbzc4XzNjbzR3U0thWjh0Q2RhUGppZTh5cWd6TEZJdE1jZmc4OHROMmFkT2FWaWtQTjRiTGVVZHIxN3JjMFJGTjJsWEFsVFJQOFBXR29TM2JlY05lWW5Za01kb2k1WjBlRzV0bWFYTkxjRWNkdUwzMm56cEV5NGtZWGdzQ0k0a9IBtgFBVV95cUxNWmVCOXl2cldoUW9INWVmSjlCZEh5Wi1kVHFzWDVmdW8yLW4wUzBUdWlSdWFyTWxxeFFYVnRMSHRxNjdXUEg5STRYWlhxeWEwSFczOEh1RlY3Qjl3VzViUjJ3UGJCUFhjd1QtM2J6bDZwMENrNnM2d29XYzA1VXlpTTRDZXNyM2hOV3hqVlVXbVN6Z0tsdDl4QXUwWk9XSk5fc0ZnWER1Y3kwa3NUamEtTUpIcHhqZw?oc=5","Al Jazeera","Arab","2026-09-26T09:42:52.000Z"
"‘We no longer trust talks with Washington,’ Iran’s Pezeshkian tells Al Jazeera","https://news.google.com/rss/articles/CBMirAFBVV95cUxOTThCVkRfT1RGQmlBWUlXZmItMUYycTg5djJ2REROeUFIN0YyQkVFTFpSSzNZRF9POVVwZ0ZWU3lJTG01RnJSMEJEdFp1WHZ5RzRxUmdaUkZTU1BlVzR0REFLU3lLWFc5TFRmS0xwbEllOU5SYnpVLXVNT3ZVR3R2RjNOa0dXYWNtcGdieGo2VWN5Z19Vem5xZmhiRmxKanF5VGtwTi1kNnNqdXk4?oc=5","Dawn","Pakistan","2026-09-26T09:23:37.000Z"
"President Pezeshkian says Iran ‘stands firm’ against US, Israel amid ‘miscalculated’ sanctions","https://news.google.com/rss/articles/CBMiwAFBVV95cUxQXzFjOWY4UGx0MVpsOHcwd2E4OU1BMWJ0Rm9xRmpQbFRmVURDR25UNlFKaXpxdG1XaFZXMEV3VmRVREVkNXF6cmhBMTdZQVJUdFhCMktCaW5hMWdKaDlIQkZqaThYekpseVprRG5XeGFueDctbWNHZ0gzdlFmdHZfZFUxU1V5NjQ5N1lNc1N6d1VHdmhZbjZkQWJxRUR0NzVXdGl1WllkLXpvbU9kWHpnVXM2S3NsX0NSN2dtWXAzS0E?oc=5","Dawn","Pakistan","2026-09-26T09:21:50.000Z"
"Iran war live: Tehran offers US plan to reopen Hormuz within seven days - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxObTZaVWkybFlGcVNzZ1lZdTZqOG1uN0VYdWxRMmYxbnhxUWhqM01XMUJveHB4c3dtSTFPM0JpSm0td1FrNjRPcnJaOHhnN25wMzVSd3Nja3MzSmFRZndOUmFXUUxKbUxVLTl5UklHUk9pTkRGcTF3OTJCbkJJYWplQnNmYndfMVNhVzFQenhiNWtsbTZkVlN5dFctZDdONjBLTk9nRndldVl5MWZxWTZVd0xsV0VWSmEybVFWQkJrS3VPbTduVVNkNXMzUHJvU0E2?oc=5","Al Jazeera","Arab","2026-09-26T09:00:46.000Z"
"Qatari PM reports ‘positive progress’ in indirect US-Iran talks","https://news.google.com/rss/articles/CBMickFVX3lxTE1sOVJHS2dNel8wa1MyWTFway1lZmNKVl9NdlVGR01ZQkdkUHIydVpxZW5oVFFRQ3hDMGlWNDFpY3dpejE4XzRZOTBZLWtrVF92TDl3NHMyZWVlVnBFa0h3VjA1bTZJb3diX1hCVzhXNm5HZw?oc=5","CNN","US","2026-09-26T09:51:06.000Z"
"As Israel celebrates a hostage-free Sukkot, the threat of Hamas and Iran remains","https://news.google.com/rss/articles/CBMiV0FVX3lxTE41OGhZeVFBSG5uNzlZUEwxb0phcmtGN0ZGX1k3R084RHVDS251bW9mTkExYWxUbF9nZkxLTWU1V3M3TS01WlZBcjg3T1BtNDhlZ0FrcVZ1cw?oc=5","The Jerusalem Post","Israel","2026-09-26T10:17:08.000Z"
"Iranian President to Al Jazeera: Our negotiations with Washington are based on a previous memorandum of understanding, and the Americans must determine their position on it.","https://news.google.com/rss/articles/CBMibkFVX3lxTE5zS3dZMzh6ZEozSkdQMzJrSlIyRGVXa2NJcDU5OTJma1l4M2RsREF0N1dhT1gzTmE2Wk93V1dxVHJJWE1LSnUxVkI5Zy1lUWxHdWZMZF9PUG1yb1EtSjUzd2NlaElqZlZpNkJHb253?oc=5","CGTN","China","2026-09-26T09:53:55.000Z"
"Iran war live: Tehran offers US plan to reopen Hormuz within seven days - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxPdEYxbVFDbzA5X1NORFVaRzJoaWdrZ2h4azctNnM1X0lLbHd5SnhBMHM1VHg4OTRvUEJtdFl6RGw0YnNkT01HXzhVcjR1Tm1kcmRxcmFLWHEzeG90bXFWd21wei1HNXVId2stb2REUVNTVEwyUFR2VmdvRFgzUDJNeUdZd0xKdTJPWnJ1ejZJSHhmYURGc21NcTBHOFJLOTltWHBwcUtDSFpaV2RkbGpQX1lyN2lNSmpSVW1OTGg2cWc4cjctNlZZWHQ2TThUd0hJ?oc=5","Al Jazeera","Arab","2026-09-26T09:46:46.000Z"
"Trump Rejects Iran Ceasefire Plan, Nor'easter Hits Northeast","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNdVpJOXFQcUpWZnd0aHRHMTZ1b0YxUlZJUEhIRGJmSHRvT1FwODFXUWdDZXZHam42YklIQVM2YXNaQ3JYUWFtekFtX3lSYzRGNTRmeUVMY3BTaDVaenVpZ3NXWnVLZ3NjaDFsUkMzVVNrRlJOZm84RTlwY1QtUWo2a1AyVi01UWZOV0VoSHlBT1FaRGljd3ZDZXJhYzM1TEdDQldFandOTDhTVGc?oc=5","Bloomberg","Global","2026-09-26T10:38:22.000Z"
"Trump trolls Iran by renaming the Strait of Hormuz shipping route after himself","https://news.google.com/rss/articles/CBMiowFBVV95cUxQT0gxaG1KbHNYT1B6UV91RHVYVWgtNElkek5ST1p0MWpjeDRWZ2t4TkZhSUFodTVwY1VSNm5PYzlxak92eE83YjZCdGpjOHhubHNRT3JBV2cyZGY3U2Y2bUpiMGpfZmtwem1NYmRfOTE5ZERzNm5pTEF3S2stMjlWQTFmMGxrdEdxYmNpb2QyMWY4d0VPeVZlMU1sdUR4WTlTOFlv?oc=5","The Independent","UK","2026-09-26T10:34:00.000Z"
"Iraq seeks exemptions from U.S. sanctions to resume flights with Iran","https://news.google.com/rss/articles/CBMifEFVX3lxTE5kQnc0YXFNaWtIZElMSFFYQkstQ2lydnM5b1BvOFJQZ19rM3Q5R2tKa1pUeE9mak1USE1FMko4ckNrUkhZSjlxb29jaXVnbUZlUmZCQmFxQ1hXU1dqMl8yUXlXRHByX0xGeDFxR2hLdlM0SDlENmZpRXlieFk?oc=5","Xinhua","China","2026-09-26T10:56:30.000Z"
"Iran’s underground defense infrastructure frustrates enemy calculations: Defense Ministry","https://news.google.com/rss/articles/CBMizwFBVV95cUxONWZaMXhtWkxGekFLaGdqczJWMnVzc1ZyMVlfQzRQZ21FbHVfODNGVXNsaVAzbDc1elkwYUN0eEtRcHh0QkZrYURZbFZscWxERXBvOE1HOGVHaUtGdEpjZXVUR0FUQzdDSkl0QXRVcXNBQ0FRWFg4dzJxMDd5d3V6YTRfSFdBNVA4aG1pVklKR3RzVXlBczdNZ2RrQy1NanhXOWxsOGxoY2xweE9xb3RoTmNDQ1dyc0dIU2JBWW0tblp4RG05QVJ4Z3A1UnZ5NTA?oc=5","Press TV","Iran","2026-09-26T10:50:00.000Z"
"Iran president says supreme leader backs new plan to reopen Hormuz","https://news.google.com/rss/articles/CBMisAFBVV95cUxQSWYyRW5EckxDelRHbWp2cUFYX2VVbU9hZ2FqUXpnQTN0Unh6Qk9WZ2VYUFlXWjNrUkJNeDJwZU5GN3A2UGhKb0EyQlZTcUJRYUh2ZXEwSUNSZ1NDV0tqT1ZrY194Z1NCWG5ZbXV1YzlXbzB4dVU2aDFIVDJoS055WkNBOTdXY0hoRkRhNFNZay05M1otNHo0R2d5MkVZa3V5TkFDejNFVDE2ckFOY2FvLQ?oc=5","Arab News","Arab","2026-09-26T10:39:16.000Z"
"11 killed, 24 injured as bus overturns in central Iran -- media","https://news.google.com/rss/articles/CBMifEFVX3lxTE10VEV6TkJmSFRCQXkxMGZ2a3lNQ2dicExQeEtWbEZuU0RUNC1GcDBTUzF2b3BYeG5CQVdNVVhsdkVqSjI3N1dyQlNHTmdVS0wtRFJHUHpUZmhzdnpaVk11c1QyYTFzbzBUOEpJempfd0FKQWJGZTRFSElRVkQ?oc=5","Xinhua","China","2026-09-26T10:28:30.000Z"
"EU warns of energy ‘price crisis’ due to Iran war disruptions","https://news.google.com/rss/articles/CBMimAFBVV95cUxPWE1nRjQyaFdmS2lldjAwbU5ET0RmOFdEVVFJdFNxc203Tm1xVTJtWnFFT21Udy05WHB5bWFGMmg2X2hsdW5UMGVkMUtwRWREWm85MEFJLTdYUHAyTFNrckRSdmQyaU9mRWt4MFRnQzdvUU92UUNsVzhQSXpuY1FxRDhNUC12VUphOXE3QmNlRXFCcUtCWFVPNA?oc=5","Dawn","Pakistan","2026-09-26T10:13:58.000Z"
"JUST IN: Trump reportedly REJECTS Iran's latest proposal","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBNWFFlZ2ZtR0hRbk9LZXJkSmtWeGJZamMtem5nSWJtZTctVHdHVUpod2hGSnhsV1BPdXljYldGX3FfNTdzWDc5V21CQnZfYmMyajQ0dFBn?oc=5","Fox News","US","2026-09-26T10:50:29.000Z"
"Iraq in direct talks with US to resume Iran flights, gain airports exemptions: Officials","https://news.google.com/rss/articles/CBMi5gFBVV95cUxPeWVFMk0xcWJ3VVdEd24xbHdHVVZRbEdBeWcxYUFoSlF5NFU3R2VrdHpKZ2RuYVZXb0U2RmU0bFd6SVVHWWFSU3FSX3gyLUhQakEySkc2RHg5Y2N5TG00MXAyRnp1TVJfLUdZY0RfVTFmdk1FSEZEQy1wLTlkdmVjOEk2cHdYVzVsZzlIODNqaGlNVkE1UXJPQm0wbUNfOElhcjlMZkxtTm5LbDMxLUNLM0xxU0ZSRE91ajZBWDAtcXJJcUFkdWtlN1IwdlFuc3ppRXp1Q1RCdFhpQ1JEZXZLc1ZELXVHZw?oc=5","Press TV","Iran","2026-09-26T11:16:00.000Z"
"Iran ready for talks with US but rejects ‘bullying and coercion’: President Pezeshkian","https://news.google.com/rss/articles/CBMixAFBVV95cUxOV3AxU1ZlZDhuV2s4aUhJTG1SN3hJcThzTFFGdHY2T1l1TFFHT3pMVXVibENiSFFxUWNvVy1fUmlKandyVVlVZEhOQUFWXzJCeDZrY2JUd1hHXzhRSU9yZDA2VWpxTzBEdHpjTmJJQnFxTVB2R2U2VmdXVkQ0cTUzbjc1NHB6a0k3X01ub1NHZFNGUGFLYWFLMEpaZWtUMWlVUmFyOHB0TVZ4NmhLSUdYeFQ5T2VFbWxQQTZjbHVNYWdaMW9r?oc=5","Press TV","Iran","2026-09-26T11:13:00.000Z"
"Iran president says supreme leader backs new plan to reopen Hormuz","https://news.google.com/rss/articles/CBMiogFBVV95cUxORDlYZEl5Wlh5LXpOU1ZLT0xldnFDcDN3bGtsV1QteU5WLUVsWGRIQTRTN2c1azBQQWl2TkpSc2wybVpwN0dKSnlkS0hzdnJkektQSGNTRkhHYW1sUzFPN1dHS2E1am5CMnRZTEtzdzM5c1VBS19oV01sYVVRRjMxZFhCZXNndXVPVk1MSVJOSnRpUnFYTHZjakl2RzFxN010ZVE?oc=5","Dawn","Pakistan","2026-09-26T11:05:28.000Z"
"Iran warns US bases in Middle East would be targeted if Washington ‘makes a mistake’","https://news.google.com/rss/articles/CBMitwFBVV95cUxQbnBMdDVlTnNpTFEzS0tFWVNyc3plcThKWHYzNWJYbEw5T0hGc1pKRjZmRUdxTU4xVHBQeDNSSFB0MVllLTRQV2JTenUwMEFacDZXWF9XNTlTTHpiYnFzdXBRZnRVbmxGNC1zUnVtZ3pGN1g5NFNXTndJajBaZ2lFS1VzVFE1cEtDT29hVnNicW9jU0NqUnV3ZDhNd29PODBZUGJ6YkhWYk9oSk5tSlhJbDMtM3F2LWM?oc=5","Dawn","Pakistan","2026-09-26T10:59:13.000Z"
"Powerful Nor'easter Slams NE, Trump Rejects Iran Ceasefire, More","https://news.google.com/rss/articles/CBMirwFBVV95cUxNbFhwM2xwQXlVU1A4N2Nkcjdjenk5b2F6WXFOSzVuMXUxb3BfWl9RdF9DbmpRS0RLU3cxZGVUekpRdTZSZklqU1dsOE1hVkQyWnNhS1FsLV9UeG9tWHJKTmRVVXctclZQYWYxaEE3RGl2OFF6cncxWGREWFl0TG8xYkN6aXFRc2ZQUUd4SEk0ZVlvcUsteFVIRm1aVXgwOWlzaHBUQ09OeFREREV6UkdZ?oc=5","Bloomberg","Global","2026-09-26T11:50:05.000Z"
