headline,link,source,region,published_at
"Qatar pauses LNG output revival after tanker attack near Hormuz: report","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNWFNzWTdhUGlET3N5SUJISkxYeTY1NlZwcHF3Y3pudldXYVdUX1d1MG45QzhlS2k1cWZDeFdPS09FTFpqM1RxTF85OF9iOFFad1FhOU0yZFJjOTZkY3lpXzVWR0RpTkpiQnN0QjlsUGFMSE5kVU1fRTJQeUh0UEcxSkoxY1pMOEVuS0JGTkdGczI3RWpwckVMU29FTmZiWmRucFBDbF9VVzFvd1HSAbMBQVVfeXFMTXpfVEo2cG4wNzZYYXVxZXBSUmU5VFM1MjhxQ3BIMUk2bld5MU5xOE43djNLd3NOZUpTQi1aM0NKNElFQlBSQUZxeDlPbjc0YzMyRTVQY2dSeDhFVmNXY196YUV6WTJtWjFRdGdLM3k3aTJ5T2tscHMtWUdVTm9hZjd1NWdFTVJZc2FoOUJaRjl4dWFScGttWHFMN25BQUwzRDJlZUlXTWhOb3BxUjNaWUhZbU0?oc=5","The Express Tribune","Pakistan","1783609200000"
"Saudi Arabia, Arab states condemn Iran’s attacks on Bahrain, Kuwait and Jordan","https://news.google.com/rss/articles/CBMiXkFVX3lxTE5WNDh4bkd5QWMxUDVSSlhWX21aUG9MTTZUTkRPNmpwTmVZbllxRFpZVXBLcHJnMW5BeTlnOVBtaTZjZEJVaklHWmR0N3AwY1dzb2loOS1OT2VwWTc1bnc?oc=5","Arab News","Arab","1783609122000"
"Former US CENTCOM chief on all-out war with Iran","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPeTZiV2xRcU5wMG0xMmQzb2xWcTVNOFFhSWI5WUprcmtxWXpCTnBkdzcwUGF5QnJtdTYtSVN6S1BMazc1TXZ4MkVUckpsanJWaUlHOGJGUTNKZGt5RmZveS1KRmhpNzk2anotWnhzWUZmZDJpT3dLNDZINmY2Wk45NjUtNUYwVC1PLXBVdHh1Nm84MllNalRIYUZ1eU5oU2pSMk5qNDNyVkFPUFHSAbABQVVfeXFMUFpZVUZrb2RWdnQzaGliU1B4NXdEa0pHejlrVDd2UVlTZ2hHczdfbEZJRHpCVVZSREtMSmxGRVNTREYzU2dwYUt2Q0FNanJmaVk0cVJRTWwxSEljNEhIZGhscmh3b09WZWticDlsNkhIdGNmeDR2YWtCa3hSYjlnQXU1cWVIejNxX0Vyc2hEWk9jMnlodk5yNkxZZE5MU3RqcTBDS3JTYmg5cFNfakh6aXA?oc=5","Al Arabiya","Arab","1783608960000"
"Trump says US-Iran memorandum of understanding is ‘over’","https://news.google.com/rss/articles/CBMiuAFBVV95cUxQTVU1Z2lQOGxLTFdkSmNjUU12MEtSNHZMdnNVTmx0QUNQR29Bcl9nZUxnY0VrYXR1T2hMaGhaYnpkN2M1ZkQ2M1ZUREpkMWFxRWJNbG1uZzQ1OXpqTDZTbVJMMW56dnNTb3ByUms3OXVYYWxkM1VMLVh3cGtiYmttdHY3Q2lzT3A5d0RPMTVlcDUxSENGU2pvX0RnUUVCWG9ZV1ZDamJTLTF0OXNKZFhVU2ZESkUybU9q0gG-AUFVX3lxTE1jZmYxZko2QmhzcTE1VUVKSnFUUlRqMEhuYXVfTjcxZTU4eFh0U2hhUGdncE9TdW5qanRVQ2lqU0hwR1lrV2NXRlV2RTYxTExPNUExajhVQm5pRUx5Y2hVM1l6ODliOHhpSTFZd1ZiWEhnLTVrX0lzUnB4NHZUSmlWQUdfODdMdkdieGNHOHcxWWk5bFJFSkRFenpxbmtCNFVlMzNEYS00VFBPLW5GT2xNX3AyamFFaktNLWlWNnc?oc=5","Al Arabiya","Arab","1783608840000"
"Update: Jordan says intercepted 8 missiles as Iran claims attacks on U.S. Mideast command center, air base","https://news.google.com/rss/articles/CBMifEFVX3lxTE5kZEhmNE4zZ3hXUkQtdTM5N3RMdEVacEdEVVUzUnYwS2NPMGNLa29TRmZkQUNNX3c1cnJaWGJtUXd6MWlmaFo3blMxcDVTNTFUUHAwRzU3LTRoUV9zUHJaZld3ZExIb090TjBHZFhaRG5LY0cybnpPYW9fZ3o?oc=5","Xinhua","China","1783608660000"
"Has the US-Iran Ceasefire Collapsed?","https://news.google.com/rss/articles/CBMikAFBVV95cUxQWjZwdEtxYVFQcjBHRVA2NGlncjlzcEdkN25nbWtYTkhNVFljUVVGNks1OWdYeUY1d25OSXRsY3JUU3F1aTdaSGtLbVgxWVdoODB3V0V0RnZGMkpwanVYampYdks5Qm5mY2RyMHkzTmx3eEJTZW9RV2s2M1o5SU5GRzdZOVBBcUlQLWJway1TVWrSAZYBQVVfeXFMUHg5ZFRMQ0lNUG1uTWJEX3h3bEdEaFpRWEVVbm1kOVRjSnFzRlY4UVZaOGpKZlI2RmdtNmpJVllDa3lKUHVKSmwzSHRGREdFNGY1dFZXU3pYUzVtcEltcjlnT3Z6TFR6d0xydmZJdk5xLU12NWtEYUVUVWEyS3haOGdMNTRBMXpCVmZkemdEUWFaYVVFZzlB?oc=5","Al Arabiya","Arab","1783608239000"
"WATCH: Iranian air defences shoot down US MQ-9 Reaper drone","https://news.google.com/rss/articles/CBMilwFBVV95cUxQR3FJNzhOUGtOZXF0SWx3ZE02OTNoRmpBSnJfQjhGYXBpX2NaVHlZUEJsUFh1dl94bFhrYi05aWd0cHRKU3FKdW5OclZiZDlFZy1qZjgzRFJMa0JxRy1iOUhrVmpuMW9TZ2toa3VPYVVTZEJpNTZ4VTJPNFFBZUEweC1XLXAzOGVtZ05QS1NZaU0tQUdLZ3ZZ?oc=5","Dawn","Pakistan","1783607653000"
"Student Sina Kazemi's family says Iran killed their son, stole his future","https://news.google.com/rss/articles/CBMiakFVX3lxTE5EVW5FYm5sTFNUYV9xaHZHNm9ZVUR0SmZFcXJzZnR0LXh6TXRGVV9ibUVsTU5RWF8wZzBzQVdfZV94MURLNUMyVnFfMTlndTA1ZVh3WERIcGZsck4yN0k3SkYyN3k3dENDeEE?oc=5","The Jerusalem Post","Israel","1783612774000"
"IDF chief says Iran fight 'not over,' jokes that captivity training prepared soliders for leaders' speeches","https://news.google.com/rss/articles/CBMi4wFBVV95cUxPc2lGeDhWdWw2NTgzOElCN1BxX0dUbWJxR01SOHhwNjFuMk5CSkhCZ01LYTFZYzlLa2Z3eENXVUN0cndkMkhReHlFR09WLVVGcnU5c1VUZ3RhTmFXRXNJWGpTZ212LUlvYkRNRXVDSUtyc0s5b25XWFp6T19jMVZzWXZSdzlfUUFqQ1pVZWp1STNOaXU4aUp0bmQtdEZXN21mdDN5a25XeElnQ2NXR21rRVhuMkQ3cWN5al9mZ2ZBVnFmQXFIUEUtYkZOTmVJREp1MzZKemh4Z0JaRHYwdk9hZWNxVQ?oc=5","The Times of Israel","Israel","1783612570000"
"Benjamin Netanyahu says Iran will never have nuclear weapons 'with or without a deal'","https://news.google.com/rss/articles/CBMibkFVX3lxTE5KcU1JMWxieGlLQklieFR2ZlNobHdmSVNranN0STdOeGFVNzZJRzY4bnB4Q0U4dV9rVXFSLTFqTW1qUkFlV3M5QmxvV1F2X0RBLXJjWVIxdVZuV3FONGkyNjVVTy0tbXp4Z0QtMnV3?oc=5","The Jerusalem Post","Israel","1783611723000"
"Iran strikes US Gulf assets as regional sirens sound","https://news.google.com/rss/articles/CBMiakFVX3lxTE82Q0gzcEFqXzAzV0pQSUx2eDhFNjdpRERiSWdzdjYtSU4wTldoYm5tLVRWYXV4TzF2ZmxqZlhqQk9iNHAybVRudy1VSTh4SXZWVFJIVXB5NEN2OFgtQkxIY2NlVVhNbWJoWnc?oc=5","The Jerusalem Post","Israel","1783611174000"
"Iran warns against further US military 'adventurism'","https://news.google.com/rss/articles/CBMijAFBVV95cUxONGo2YnRDLVNPVXZ2R213QlJqZUl0Tl9FVnJNaVpqUFZnLU5BRUUzQXo4NmJnSWlKMGNPd0xLRFVwWnRsbVAxVEZuRkg2eHdidkZuSzEzVTEySUtxS0JDZjR3MDVHOUlZZUk5V213VzgwUC1LeU1zUFUtQjZjdzQyR2UzNHZrUWdwQU1Pdg?oc=5","Dawn","Pakistan","1783609949000"
"Iran War Concerns Grow, Meta Unveils Muse, More","https://news.google.com/rss/articles/CBMimAFBVV95cUxPZXJOYXZOZTA5N3JMYThvY0VOcHl0a3BwRnZwdlFjd3lhSVNteG04R3VZZzlNQlk1YnRwWmNRQVFGb1JUREtHTy1NX2dFUktOWlV5MW9CdHZsenItSk0wNEdBWkk3cUExekYwdm5Nc3NHb0o0a3phZUQzRDJhYUVfZmlZM2dQS3MyYkRfbVhENjlzVXJBODE1bQ?oc=5","Bloomberg","Global","1783612203000"
"Hormuz traffic slumps as US, Iran trade strikes","https://news.google.com/rss/articles/CBMimAFBVV95cUxOeDZkMW5jQnBEMnp5OGZwV1RLSGZSRXZvRGdycE14VTNuc1ZtUmZlbXRhWTZGY2NnRGVKUUN1M2Fqd1IxMmQ2RnlVd1pFM0NPTGZQQ0pEZXIwX2h5Vmp0dVVRNnFUcXNXZjdZd1lnc3MxSXUtejdkbHZqUnpPTDR6UVliV2prdzJJWFlsWFIyMzB3MTlDdzhGZg?oc=5","France 24","Europe","1783611313000"
"Egypt Holds Rates a Third Time With US-Iran Peace Push at Risk","https://news.google.com/rss/articles/CBMiswFBVV95cUxNWHJrc2o4SVBJYVlSQU1VTEMxTHFlSDZ6M3pIcWtVLWladDg1cXozdS1URFA0MHlTMjJJVEpaUGRmbXRUYzZBakRCV2NReUpRcHp5UlNLNzJXRzZ3ZG9GMTB2ZV9yYnpCLUU5eUlrZ2JjcnpRMDJ5cFlQSjVNLXVqWGZRd0U0cW1RWkppMG02dkI1S1E1bTdHWmdLMmt0blB1a2lxUnZBcXA0UU12azVrUzc2SQ?oc=5","Bloomberg","Global","1783610684000"
"US and Iran exchange strikes: is Trump’s peace deal over? - The Latest","https://news.google.com/rss/articles/CBMioAFBVV95cUxNZmVuazNvQWFwcDJxSGo0Y0hCbHlPQmVYTHNMQ3pCS3VDMkdoRkU0V3NoODJwQ0R1b0NWTHlURnR4UjlxV1hTMzVmbVZQWHhkMVJMRlFydUFwWngyVjl2dWFKc0QyMm5sMkstTWFVMVZqV29SblpDeFZOUWxRcmlibU01bkJxRGJNdGlrWUVSZDE4aVo1SGU1b1NJazRnR1ZC?oc=5","The Guardian","UK","1783612575000"
"Iran attacks more US bases after Trump strikes key Russia-China railway link","https://news.google.com/rss/articles/CBMingFBVV95cUxORzJCSlllOUVsT0tGb0FWYmlnN3pGVl9BWWd3N2pCajFYeTJxX1FESDNmYzhRbzhycDZ2NjZrWC00VGFGdWpGUWdIQ1JmMFo4Qi1PZjZmeEJRblA2S0RidHhFT0Y5X0hCNGQtWmIzVHl1UlhQWTMzMURGX1dLZER0ZEtseVE4LVhXX0Y4c1NiWXM5cy1UaGNTaV9QalR6Zw?oc=5","The Telegraph","UK","1783612500000"
"The Fight Over Hormuz Boils Down to One Poorly Worded Clause in Trump’s Deal","https://news.google.com/rss/articles/CBMivwFBVV95cUxNeDZJRzY5VnJ6T25nZGg2LU92Nm5tcW5OUjVoNVRqQ3ZMNTBNc3pRdEhKZThweXpMejB5M1dqTE9zSDJQVFloczcxOWozTWFlR2ZwNklPOVZDME53aEoyQzQ1NjNSd3FYUnAwUEVlRHViVVNQZVZyUlRpSmJxMHcxSi1Qd00wdXRncXBxWE0wWmdXNU0yLXZ2THc5dnZTbFR3dUgxM0lFYmgtM21tUDFjSVNkc1JRY2Q1T3FqODlrdw?oc=5","The Wall Street Journal","US","1783612440000"
"Extra Edition: Iran mourns Khamenei united against Trump – and uncertain of its future","https://news.google.com/rss/articles/CBMitgFBVV95cUxQSXZjV01zTTNhVnlIeVRzZXN5bTFON3YzUkJ1ZVpFMnMyQi1LMGJsdF9tOFIyZVg4LWV0RnpWRWV3dEUzdWd6aXgyNmdLUE5ZVmcwR2hDSlQ0anhUVXAya29Za1Y2RHFBLUlmQUxEN2VEZVpsVTNrdmliT2lud1lBdk1ncXJwNDI2UWhOMjJVc1M5cnN6RDQ5bEVFVXd0YWIxQXRQcmJDd3NvWEpTZHMzUktuUHdpdw?oc=5","The Guardian","UK","1783611873000"
"Iran accuses Trump of escalating strikes with attack on nuclear plant","https://news.google.com/rss/articles/CBMipgFBVV95cUxPdW5tZUdiNUJHLUprMWh2QzdPUjV6SlVKZlQ1NktiLWdYQkV4Zk1sOVNQeHF0djZ5bzVxblA4QUIwX1JBUnRmcVBRVHBYQ0JjRVpiLU9oeWVQWVllelhKM3I4c3hrNXVZUUhKUGJwcjJfMi0zUVhHMXJUUTBpbmlvdlpONmRZNS1TaTV1VmNYX0xySlpWZHlGZzR1MER3b1hPRVdrQURn?oc=5","The Independent","UK","1783611780000"
"Trump orders new Iran strikes, calls peace deal “dead,” family seeks answers in teen’s death","https://news.google.com/rss/articles/CBMiswFBVV95cUxOS21VWGY4Z2lrNzI5TURwMXFwS3M2OWVEdHphQUpPcWpfVW5NeGpKVlgxdmp6OFdNSFRuejVtSjA2cy00dkpXbHhPMS03aGQzNGwwZkFlRnRrTlhIZ0tvTF9JMGZTWjNWYkc3U29IYmM0Y3NOMUVoZGtTLUZkSkgxWFpaNVR1X3ozWjJySmdwelhSSUFDRVNvRGowS0FFbGZPZjlRZ0JXdEluQzQ0SG9reHVZMA?oc=5","New York Post","US","1783611647000"
"The Latest: Trump launches new strikes on Iran after saying ceasefire is over","https://news.google.com/rss/articles/CBMixAFBVV95cUxQWkhCbFFCdUYxbFVoWHViMENUZ3R4NGhzU1A2STNoS3Jsc1M2TGNvNnpVY0pmMmIyOXVSbDdWU2NFQ3JYc0E3d3o2V2JOQXZjd2JSVW9jd2Zma25idE9SQmE2WkwzNkMzN3E1WGpfQ3dHOHdMeURMWURGY2FpY0RuWk1pMnd6eFNnVkRXcksyM05sZGMtSHYwbnJnOU9UOWd1MmtMNWUtaXZaN3RaNF9NTmpzbkh6NzJ4UHBNRk1TMzNQc1Ux?oc=5","The Washington Post","US","1783611215000"
"Jailed Catholic woman's hunger strike highlights Iran religious persecution — US demands action","https://news.google.com/rss/articles/CBMivwFBVV95cUxOYWhMdEhyN0RsZlNtTzdtTFZwUzFqdDZqaXhsUjVWaTJGbWZJb2kzZGNhY3BEb1dwX1liQXROOFVGNFhSTGtqTWVzd0lyVEtWVUx5bzFGMngya2hOdU91LUwwM2dSVUpHSk8wZzFLczNFR0NEX0hyUzIxN0szMzdrbTJMWkhtR0pfcXgtVWJRc2xQc2lmV2hnVDc4WEtDVnlkX0lOSl9FMzYwVmhWdHBybTl6dlh5M3E4YlBDY09ZVdIBxAFBVV95cUxNLXU2dFBub1E4VUJCMEczTUhCZzJ0czB2YzQxaUdpMEZMRGxFZ01pbHNBekJ1QzRoV2VzWFhlV19XMEIxX1dmdkF5ZVBQaEU4S2lUQTFRUGRSNmlCaDJFMU5PdUJZU2YwWXpQRDNwTThKU0dGNnFsYU8zaGR4YTR4Q1pCclF6UGkwb2drNmV6bkpIUDdUcDNKZUw2bW9iYmMwVHdKazVyMV9Qa0EyVlBTdHQyOXFmRnp5bmNzemc4d3ZLS19G?oc=5","Fox News","US","1783610885000"
"Only revenge': Iran mourners defiant at Khamenei burial","https://news.google.com/rss/articles/CBMiogFBVV95cUxONmxJZnpwSFl3VkhSUGI1eWFpdjVJdEUwZjFEVmstVDNRTkx1ZzJfampHNmtrWWJCdjN1MTVMVzNlck41bnp3RnN4enJLMlQ5dzNJWWUzcnVBay1yVGdVem9oUGxfSmtHMk9Ha1kwOXYydlp6UHQyNF94VEN6YW1ZWVVGLW04T3ZMNmwxdEE0OUhEckE1NXVqaXNUano0N0ZmdkE?oc=5","France 24","Europe","1783613716000"
"Tech Drives US Stocks Higher as Traders Downplay Iran War Risks","https://news.google.com/rss/articles/CBMiwAFBVV95cUxOM1EzOV9JOHZrQTJGelR2OV9Ba1VsTjZlN1VEYXlfWTlPV1pXRVN0bXVUWEdnVzRlcUlMcWNGd2haNFRyUnNUSk5JWDI2dk5pLWZWQnRYTk5uazB3blRpcWxudER5LVAwdVI0RGRvcXlMbTExMGpVVC1DNkl0RlNubk1keVRCalpZZjlJSzQ4UUtPdlUtLWFwamdSODV5LWFFR0tMdjUxNUlWaHZtM29nRWNWdGV6OGhUOTZEQS1IZmQ?oc=5","Bloomberg","Global","1783613491000"
"Energy Flows Come to Near Halt on Hormuz After Fighting Reignites","https://news.google.com/rss/articles/CBMiuwFBVV95cUxQNVVqWTc0djJwTkJCUVVSbWtQSFJBaGVJRzFsZF9jTThpZDNYVXBoSHhsVzdIUlQ3dnJwaEMzWVdGcmZrVW5TWHlmSkhtbDR5Uk5YSXFsNFViTzhZWG1EUGZjZmJxY21pMThub3E5VW9ob0xaeHMzRFdVSmo5SzRKTkZVYjRtaV9udjMtU0dGU0pjTVZ0VlVpVG5JQUxObUFEWWVhWklNWU1aSVFUejVfSTV3MjhhLU0zdjVF?oc=5","Bloomberg","Global","1783612801000"
"Trump raged inside Oval Office meeting before deciding ceasefire with Iran was over","https://news.google.com/rss/articles/CBMimgFBVV95cUxNTXBva21XUXM0TklKZVF2V3E0VnVWdEZGMUstdklaclViN0kxNktKN1UxTkdWWXFZbVNRR2JwS3lhZWZwX3JLaFR6bFAxdHJKb3NrS2o3MHZGWWpiSW9DLUN5c0ZVMExzdWdFOVJjZExRbkl2T1FTWE55Wk5TTUYtZjBHVlFESHZPSG9xUUw3SWdYSWJiYXc5QW9n?oc=5","The Independent","UK","1783614300000"
"Why Trump desperately needs Nato’s help to get out of his mess in Iran","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPM2pCYU1qVEpyZVNlcjBISFk4Um5CNFpuMHVwcnZaYndIZUU4YTRVVy16Z0hMUTVjSGZBd1NwcG5BWFdOTEJCcDhiekNuN245ZXg1b3AtRGk3UVl3RG5ldnp0d3QxME54ZmhQcHVieHhXWHhyaWxVbFlBaGo1NXZ4T0NTeFE0aFNrRUpLa0ljeHJzYXdYR1daeHFCSXowMlp5cWVjWDZ2c0NmQQ?oc=5","The Independent","UK","1783613340000"
"Iran says U.S. facilities in Kuwait, Bahrain and Qatar attacked","https://news.google.com/rss/articles/CBMi0wFBVV95cUxObVFYekpYOXV4R0tiZ0NVamwwQnJfeUZJTVF5bFVNa0d2TVRJY3JEYjR4LVppdWlCRl9EUlVoM2dTSERMNWVhcXJmbDBZN29pdm5qcjZkR29oU0tnUVJYd0pKRkkxMVFZeHVQLVRRWDlLUGJVbWZrZHhnaTdnd3YtdWpUQU9sYWhpMmNWbzUyenRmcjAxdW5EbVYySW9BTjA2ZENzUjVqNkcxR24zS3pUX2FLRlg4R2FFd3BlTlJlVndmN25EYnNxVEdMdXBielBjQXVZ?oc=5","CNN","US","1783612764000"
"Netanyahu vows to prevent Iran from acquiring nuclear weapons, boost arms production","https://news.google.com/rss/articles/CBMifEFVX3lxTE1qSXJpZGtVSlRDVUJfOFowV243ZnhsZU1UeEs2U3pnMkxPWTNHY0twQlJBRTlnSHBsN1pDRlV0Mm5XaklOVWRkSng4TmZzS0h0ckhhM1JXb1NnRFo4a2U1dHhwaElfSjR2TW5zUmNNVS1lTGg4Z25CLUVNd08?oc=5","Xinhua","China","1783614345000"
"IRGC: US command center, airbase in Jordan crushed with 10 missiles","https://news.google.com/rss/articles/CBMikgFBVV95cUxNUW9jeUhURUhTU0lURE01N09jdXZZZTI5dW0tc0UzNXlXdWhLYW52Q3N3OXYtWVFjS3c2ZDN6bkFHNmRGNGxPMmI1dF91T0NPcW8zcDZ3cVVlTVhqMHI2SjNiTWtjaVY0VE9sRVl4Vjl2Z1haYUdON2xTb0VRNFFnNl9Ec005dXhRZWRrZDRSQlVYZw?oc=5","Press TV","Iran","1783613700000"
"Israel says ready to attack Iran for 'third time if necessary'","https://news.google.com/rss/articles/CBMimgFBVV95cUxQMHM5N0YwOFZZWXVjX2hpT0hqTE5BTEhLcWdrZml1b3RXY0puekk0SVZ2YlQyX3ZDalZrWVZ5XzBxbUZ2ZGRlZUxzTXV6RjNfMUxIY0E5LWxYUHR4YlpTUENUOWpBUmg2X09FNGw3Y0FlT2dyWGJLeDhOR3l6SHFhNE1qcUVrNkVWTnJEYUUyd3RFZ21KSkRjWkNB?oc=5","Dawn","Pakistan","1783613427000"
"Iran foreign minister tells Pakistan army chief US breached Islamabad peace framework","https://news.google.com/rss/articles/CBMiWkFVX3lxTFBBQkxKd1Q0ZXFSRVJ3d3FCc2ZMcGFJZnEyTnc3UWJGWTdlMHMxdjZydDFpN2o3Zk5yMDhyRUlwOXQydG9taHBDeHVRMkNqWlFlNTBUMTB5OWJLZw?oc=5","Arab News","Arab","1783612933000"
"DPM Dar discusses reginal situation, US-Iran flare-up with British high commissioner: FO","https://news.google.com/rss/articles/CBMivAFBVV95cUxOd0NtVldlNUIwcENUMXpjSFV1cEJoNV9Gd1VyTDZqU3VBeVV0VU1pUmNlZnFrRWhfSjFrU0h4dVZCeHVRTVZZTUJLNjY3VzFDbUZMU1M2LXVqeEVfb1NSQVd0alpWWndtTDNLYnhKWHlMbERPdzZNNGdpMDhGeTFxSURGQ1UwWTl5cjgxX2hsbW94dy1qWjdSQmNEZVBIY1A3TWZZaklyQm8yWks5ZkZKU1lXSXBFckVsR09TQg?oc=5","Dawn","Pakistan","1783612849000"
"Israel Says Ready to Attack Iran for ‘Third Time if Necessary’","https://news.google.com/rss/articles/CBMisgFBVV95cUxPRkhmX1V4aUxlc09Mck5QWmF5ZEloVnJNMVdMbjBlVTNtYjc1SE9McmNHRTJpWWpIN3J6UXVFWjBMQUNCQ1ZRVVJMM2ZCSXI1eVdpT0JpekZBaTgzRmV6N1lhVEw2NGhCZ3RmYlllODRaODRZcGRwNC1aSlJNNzBQcE1nVlNWRWdKR0VsSmJnZzE1NTJNU181Tmpic3ZsbkdXdFVGRUdneHRFX1dKM2ROX3V3?oc=5","Asharq Al-Awsat","Arab","1783615234000"
"Israel says ready to attack Iran for ‘third time if necessary’","https://news.google.com/rss/articles/CBMiuwFBVV95cUxQUUR5eU5aTWZwOGhMaDkwZUp1Z09uekl0YnlPeVR1ajlkU1kzeWlVaTFaMHc4S19pXzZJZXAzdUt5a190TU9wdVNMR2VNQ3U1ZUhjbUo5aUY0MzZSYUhoVVFDMk9hWFJqNFlVbG5QNktpX25manNLTkJ1MktvUUJJbUt0bUJZS0JfWHhtZmlXUk5XSU13RnZOT3Ryc3FRckNHMDlpUU1OQWJsbmUxSHl3NGxWRm1vWUZTR3BF0gHAAUFVX3lxTFBxVlZmV3p1MjkzdzYwZnZwY1RUazVjSmpCYVdmLTJSVzRHanlXUEwwS1hnT1V3MkpMSkhBUVpYRGoyMnZDalFKM290VUR1T2dPODFrR0FINzZBWTN5RFJVbnpiX1o0Y1JVRm12c0YxVEp1U3AzTUQtamtSZElPMmhVbEthS09COGF5eDd4SmpHY3Zhd3h0UHZjU3NEZnpwYjdMQ2ZyTHJJdW1Jb1U3Sjh6UlU1TjdzOHRtQXpWVWg2SQ?oc=5","Al Arabiya","Arab","1783615020000"
"US-Iran tensions rise after new round of strikes","https://news.google.com/rss/articles/CBMikAFBVV95cUxNaV85WnMtVGlLM19jcERkV3U5TDlVY0pxNDctRWt6NjQwdTNuNk14bXpQeVZLNHJIdHY0eU9hMDRzS2ZRNWJITlVXSWVXUDV0X0Rxal9qZjBTbTV0R2ZSTWlfSWg5M19uYW1uRU1ZMGRwdy1NbEc2SURZY0pod3k5Zlc5TGlYcmx6OGJITGlVaDM?oc=5","DW","Europe","1783614793000"
"Hormuz Traffic Grinds to a Near Halt as Ceasefire Under Threat","https://news.google.com/rss/articles/CBMiswFBVV95cUxPcHpndHJ3M3JpWEstNXA2Yi1OMVljWnJPU3pJVm1oTm5IaTR0ZEhwbjRqck5jaURtaFoxb1BkSGZWQkt3TUFlLWV4RUVLT2xDNi10V3dkTHVRYWNYNnpwOG5STlBuSzRkSEpZTFhVazIxbjNTLW13ZncwSHZhOUV2Q3lEWERXMmZ1bFBmN0dYZmg2X2NRQnBzNnBVM0pzYldDV3J0RDRST1Z5X3hIcDhBTGZvZw?oc=5","Bloomberg","Global","1783613098000"
"Exclusive | Israel ready for more war on Iran should Trump ask for backup, sources tell The Post","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPTGF3ejlBOE1JZ2sySzBTT3ZvQmhPY1AwMG53OEJMOVZNVGNMT0ZzV0hCOFJCNkxIbFlGSVVueG9ldW5xcnFKVjJzWGZvMkJZemVaNjRqbGdwRnRZWk1EbkNZa0JUMlV4XzhjQVBJZUlfVlRwSnBjSGM0bmJTRTUwYzQ2b2syZVlzdmdvYW95UFpSbzhISC1hUTdKMjJJV0VYRS1GX0F6MWtfYmVpY2RLcWl3XzlYOUFGZHZmZ0dQejhVNzg?oc=5","New York Post","US","1783615860000"
"Iran fires at US bases in Qatar, Jordan, Kuwait and Bahrain after second night of American strikes","https://news.google.com/rss/articles/CBMi1AFBVV95cUxNbnBUMlJ6dnp3bktIaE5nZV96b09adXZUTjY0N0dnczJUcDh6ZUpLS0FNUWZFSU5wdzRaRXJjc0N2OTBNeTYtcTl0ODRTbTFqd2lUb1JvME5KQzN4d3ZMUE9ZYUNoRUdfc2xYRUZBRkxCWXFTYmJjeDV0Wk15TVJGS1ZmZkFTRldrRkljOUwwTms1VHViSmNjQlZfeGg1SklIblJpRWthZ0QwcTBXT1lVZlpMNGs4OGEyeUJucG41dXRhd0Ffd1dGd0JRWUtjYjRtUlpBUg?oc=5","New York Post","US","1783615620000"
"Final Stage of Ayatollah Ali Khamenei’s Funeral Begins After Delay","https://news.google.com/rss/articles/CBMihAFBVV95cUxNeG1oaHFiMHZtdzJ2Z2xFWFdzXzRLbk9sS09UelRYSGtBbktqNFBadDN1bV8yWndrMXdnRkk0VV95Yi1STUJPOVItQUc2dXRIN2FNX1IxN3R6M2RHbUpGc1JKZFRURTRoX1E4cHJ5cDJYRWRGR1YzM3FGN2prSjNpR3BKQmk?oc=5","The New York Times","US","1783614494000"
"Wartime Jitters in the Markets Subside After Trump Says Iran Called For a Deal","https://news.google.com/rss/articles/CBMi8gFBVV95cUxOdW81TVdsZlpaY2hQenN2VV9wQkxnRTFWYVJ4ZEJURXp1bjBsZmM0ajZNSnRNMWZkQWJuQWFCSUpDX2xMZ1hGNWZoalRJRkY2NUROQUpOVXBMTGdCLTJDbF9wRnN6bkRnVGJZNDdWVFF4ekF1V253NldZNHN2V2I2Z0FVNEtCb2FQMWduTE5VS0tla2tydXl0cnVpTW1QRllDLTJQZEVjS2laejNTUlo2U3hFemtBTnFGekQ5VUR2dUZMZGtlUTQ3ekR6UmhLU25IWXVJdUVLZWVxY1NJRHhGOGsxbm9OVHI4UW1mQ0x5MGxudw?oc=5","The Wall Street Journal","US","1783614000000"
"CNN reports from USS Abraham Lincoln as Iran tensions rise","https://news.google.com/rss/articles/CBMi3wFBVV95cUxQMmVMZUxYTHVpeEFDM1VlME1Sb3JEb0dkbDUwb1dHc2JkbmtrVFl0WGxDaGdsdVJQSEN4SHBoMHRDWjNiZGplVkZCQ3F0S1MwVDJPQkpDaWhKNER2NG04UHB3VWU3WHAwYzJ3Y3gwZGJzVlNmSUswdVhCdVl0MVlTdC1xS09fZ0JlenIzazV5RVNRbVozel9MUWkyWEJFUFd4VG5nQkEtZGxEUlhqRnhneTZPekFmQzdOaUxjSno1eHMtTE1tbktmWms1b25EamhuMnFLS3Z3T012RDU0WUdJ?oc=5","CNN","US","1783613805000"
