headline,link,source,region,published_at
"Iran’s president urges BRICS to play more active role in upholding non-use of force principle","https://news.google.com/rss/articles/CBMilwFBVV95cUxPT2Z1ZkNwVkdGSjh0dWpyeWRZdVJLbWxMdWg2Y0lrOEEzQzI3eGhNY091bjZCMUMyUVRNUHBuU3Z6NWcySEZHWXhHWjV3aXphVVpBSzJqdTdfWnpHOFBBc3dqdkNwWVFaNGZUQ25ucE9Cb1Naa1d5bDZoZmxQbXRVUm9XSEhwdTFtaW9lTk9rRWZkWGQzeUw4?oc=5","Press TV","Iran","1789289460000"
"Vessel struck in Strait of Hormuz, UKMTO reports","https://news.google.com/rss/articles/CBMie0FVX3lxTFAxVVpfeTFKbWs2RXFtSllGY1JCek5Vd2pvb0UweDF3RFRadENXb2NlV1pIWmtmN25aZ3RHSUlTdWREZEc3U3k3MkV1UGxlbmlnWjEtLWM4VVhia1ZpVFZReGk5SWljeDhmS1d2b0I2NTdsbFdEV21YV2hkWQ?oc=5","CNN","US","1789291763000"
"How Iran’s Hard-liners Blew Up the Peace Deal with Trump","https://news.google.com/rss/articles/CBMimgFBVV95cUxQYWp6SnIyOVptSnVNdU5nVGtKVzM4T29uZ2NLMDd6T3FTeG1XU0l1dXp0NmNOcV90ZHprS0FTMG9RNEJIUFBjWU5DU1pLYS1sbjVVeVN6WXVPWm4yZUJUN3dxM1Q5Z2FWYmo0bkxpU1NYX3lkTE9vdHV6S0lOMk5wMm1CdnR5SlUzNmhVVDZ1Tml4TEJsdHo2Q05B?oc=5","The New York Times","US","1789290173000"
"UAE, Iran Leaders Meet as Push to Resolve Hormuz Standoff Grows","https://news.google.com/rss/articles/CBMiswFBVV95cUxQV0xIQ0c5MXZVcHlkYldBdzdHV09KYWRDcXdNV2p6YVNRSS1rR1pfWmdvUklrb1ZRZEkzVE4tOGh2cWtGZGlqX2l0YXQ1YjNlLVREQzBXQU5CQXdkZ2dqTkU5anFiV05iUkV6eU4zS2lDWDlSYXRhQjZSNUVDS0lwLTJpeHVCUGtlSnVncUVHT3I4TWEwaC1BWjBOaHhKenR3azBVUThFdWdjaGNDTHppV29fUQ?oc=5","Bloomberg","Global","1789292841000"
"Iran-backed Houthis in Yemen claim new attacks on Saudi Arabia","https://news.google.com/rss/articles/CBMimwFBVV95cUxNYmtucHBpX1JrQVh4ZVl5UDVCMER5bjYtb2NPcUVPZzFrZlZSZERNTjN3YTVKTDhxc3BzbkdMRS05YllDZ3VJeW03c2pRSHNmYkxKTnBWNE1IVm9VYndFdjZlQS0zck1zeUM0QTA4S0p5cUM5MTYxRjNxX052S2xOaXE1Ql9zYXBpc19SZThRR1VwVWpEbkFoNE1YMA?oc=5","Associated Press","Global","1789293600000"
"Iran-backed Houthis in Yemen claim new attacks on Saudi Arabia","https://news.google.com/rss/articles/CBMiywFBVV95cUxPc3dwNmpFR1p4WTFoQlp0S2V3SWV2d2F6ODUwemlYS2hIZHpvT091OUM5QTFYMGxGTlR4UldkSlFVSEtRYVE5VVhHQ2diZjJ5ekhqc2hZalQ2OEVQWExMMHZ5cHVUVGlLdGpHTkZ1THZhNEpvdEpyQ1o3dXNuNDcyYU1uSUUxMkdMalVDRE9QR3BQV295VkUyM2R6WnVjRU1ncnZYZ1k4V2pPQkt5cjRwai16bmt0VlEtX2ZGY1VMcFYwQnBZTG5rQS1FOA?oc=5","The Washington Post","US","1789295283000"
"Oman deal will not mean reopening of Strait of Hormuz: Araghchi","https://news.google.com/rss/articles/CBMipgFBVV95cUxOUVFsQ0Vvb2gtdnRYbXZBODZTbEYydlhqWkFsQWxXVEpMMGxHUVdSc3Vad1hwTEZKTDRWN1hFN190aEJmbGtSMkt4UmpyY0VhUzdOVmtNVFBuYjd2a0Nhbjd3UTNRT1RScGtyZW5iOU50M3h2WEU1eDRRQTVMcHZzbGFQOGhKYUdnVWZ4VEdEYjgta1pkdGx5Rzl6YnFLT0lxZTdkTkZ3?oc=5","Press TV","Iran","1789296240000"
"New resolution and UNSC referral show IAEA continues to be weaponized by US, Europe against Iran","https://news.google.com/rss/articles/CBMizgFBVV95cUxObkk4OGNOZUw5ekgzYTQ3dG03SjNqT0Fkcl9HTWhaT0tKT0JiNUg3V1k2aXAyM1dFSDdNWW9ZdU1mUXJFSjBXeEdRbUttcFZQNFZMdWotWHczdlUtUFRPM1M3dXhsMzlSVE41TFZFNnQyWW5GajRhMlIxRHR4WFpLLXRzenN5enJ4TjgtZGRqMVdBelJlVWVWXzB4YkFneG05cXhFNWZxS3hQVEhtSXNJOFJ5eXU2Vnl5MklfR2VMcW1TMFRTMkUxWmdUQkstUQ?oc=5","Press TV","Iran","1789297680000"
"Araghchi says reopening of Hormuz conditional upon US return to Islamabad MoU","https://news.google.com/rss/articles/CBMisAFBVV95cUxOWFhSY0NiOHFTajZUVl9mbE9kYWFTcDBVQXhiMkRkNm1IMUIyV1R4bjBzcWh0eDFra1pqeVlhVnlseDJqWDZ6d09MMktScU1icE5oTlN3a3BNb2FVdFpxUVAxWXRpWjRkWmg2MnE3Q2RBMWUyeUZjNkh3YzNwTFN3bmRRcDlUdVVFQVB0MG1HYnY5cVUzYk5LeTZzTlJjVjBZLTZReUxFbkpXYkxQbmJQcA?oc=5","Dawn","Pakistan","1789296605000"
"Iran FM: Meeting between the Foreign Ministers of Iran and Cuba in New Delhi","https://news.google.com/rss/articles/CBMibkFVX3lxTE1sRXZLUTZmRTVDMkw1ZTlyUGRzb04yOEVFWnQxWlBad3lzenliMFotckJGcHEzZWtrX3BVVGRLazdjU1VsZ01oYzFYRnFTem9nYWIzY21SaEpOZ2Z0SmtpLU94a2YzeElSZzdiM2N3?oc=5","CGTN","China","1789295826000"
"UAE and Iran discuss easing tensions at BRICS summit","https://news.google.com/rss/articles/CBMitAFBVV95cUxQSVZ4Wkw5Y1JnY3QzY1QtWHgwaGF1ZThNeXlGVFczRUZiWVJqbEh3elRSOVJSNllSc3RYYXhmRzFmNG1BVUREQTQwbDNGOWpVay1ZSWZxTjhRUHpoZDNycTJVelJLLWJtS1lSc0sxZmRhNWlOZVNMQzh1WmFweVBQaFNvOWJXaURTczBlUUwyTmJPTTNmU1VqNHYtX1NwZDI3bllTU21sTUsxbHhhZHBZM3g1aGk?oc=5","Euronews","Europe","1789298980000"
"Iran war reshapes Brics ties but also exposes divisons","https://news.google.com/rss/articles/CBMiWkFVX3lxTE91b1g5Z3VhS21qLVlBbER6dGVudjhrdUpiNlBkcHVCQTVxQ1FOdnpPWlpkc1VWSEhZTXpXMERDRWQ2X0FpdnFwWEN0N0lrdy1YamZBeW1LOHVmUQ?oc=5","BBC","Global","1789298622000"
"Iran hardliners said to have launched attacks in defiance of leaders, sabotaging peace deal","https://news.google.com/rss/articles/CBMi0gFBVV95cUxOMjV5QXJsaVBJcEM2d0I3TUgtRXNZUjhpS200ZHJaREozUm43TG1xMGRLVnRqRkdsQXM4UGppTXZqcWFTay1Yb21lWWRfQUVtOC0wZ1FScWdWcnNINURMT2Q4clVSQS1lTkpEU1ROZnYxVnQ5TFN1THJmYWU2OWp2dGlDcVVSOXJiakl4bWFDVE5TTlRndGcxblFSRURBZ2Nudm4xXzFQcTJjV3J0endhNkVYTzhQbGpnUk80ZDdOUDVOajBCODlPVE9wYUZSeGs4SGc?oc=5","The Times of Israel","Israel","1789300494000"
"Iran Will Meet With Gulf Arab States as Mideast Conflict Widens","https://news.google.com/rss/articles/CBMijwFBVV95cUxOR3M3U3hWNjVhYmNZUnZTdTJnZXNEYTNfV25MVGVKU2JxSGZaZXAxNFdFMnotX1pNVDB5OVhtT05WVngzTG1VcWtuS2dyYkg3MFJPYjcwRUM4UV9NMF96T1lFa0k0dDFXekkxNUNHd1RFLTgtUnhFeldaMEJCSUV6dk80T0RndldjSVQzVVRlZw?oc=5","The New York Times","US","1789300337000"
"A dignified life is a ‘distant dream’ for many Iranian families amid US war","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNMTczUnZhcjNVWXBSaU93LXR0TTFMVzNfZ3dlOGxaQ1J3TFl6cHI1em1oNFQ1NmhVZDl6NXpxNzViQ2pFcTZxQU5TYllzd2RzWHdvTXVPLUhTbFhlMV9lRVVrRFRfS05jWEVDZTlGLWhZUkFjaE4zVHVQendNcVJJNmZxWmN1U3dvaXlCbTg1bXRRUDY5ekNlUDNsZTJCcHR1UnBybFBGNEFtbFJGZUNncmdBd3lEaVJY0gG-AUFVX3lxTE1aNzVtRUo5R1lIVGdHM09nbjFiUVRYQmhFT3RWOEZTNUlPVjhpS2ctWmFnNjl5WTJGZXZEMzdMdU1FZ0tMcEMzVTlRQjk5SWJ0QkxqMXdGbDhXWVQ5bEpuSTdpMVdaX0JrNlhXTFVzWVNSSWFfUjdNOG83X1dzV1hFUUNxN0ZwcE1EZW1mbnBoZ3VIU2k0bFkyUzFlTFhSOTFrUzNIbzNPTUdmMGRVZ3Z1elZEeG5oTGowc2owQ2c?oc=5","Al Jazeera","Arab","1789300530000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0gFBVV95cUxOdGd5QmZTWkE2c3VnelFkaU01ckNPNFZTQ3NHVEZ2aGpPRm1RUk5zSUJYYnp2UGkxN3oxZkpSbFZORlpqUVMwa3dXUDZhc0k1UHAxcHVFZWhIRXpabWdxVjdlLWZyRGtkb3JkLUZ6alBmVGh6UzlsQmpPaERWVWFZZVRXdUllME5OUmtnSVgzRl83dTkyY2wxSGV5OUNma3JkZkIzbDRZQk9vRWlxN0VjRFlLM0lwcnd2a2stMXlPMG1MbmE5LTRsaUNqU2VBemdLUVE?oc=5","Al Jazeera","Arab","1789299089000"
"China reportedly helped Iran in deadly attack on US forces","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9MLXFhbVFMUkFILVNzdTB6N1B0elA2WTdiZlNGeHVST0ttT0dQQlRKQkZuMWR0WkNtTVBUNUwxWldNODFOLWxEeEFBRWdLcXVZTjU2Vm13?oc=5","Fox News","US","1789301093000"
"Iraq’s militias grow bolder in Iran war","https://news.google.com/rss/articles/CBMihAFBVV95cUxNRUtLcHVFU1ItTkFOajQ2WWN0NG5kZ2x5dXdrOWdpNDNWQ3RDOXJCaGlJNjliWlR4Ym1rdTNBUURtSmZzUEdYcDdvM21VUGNMcnR2dEZ3bnRoZ21kMW9lVk9nOFVqcHl0UUZ3WWgySXdSZ2VtYUdaLXJyQ1FKYnU2a0JLRGE?oc=5","Financial Times","Global","1789303199000"
"Iran's economic ties to Dubai hard to break despite war","https://news.google.com/rss/articles/CBMipAFBVV95cUxPU2lIZXUtQ29vM1YwXzhhSzVzSFB6NGU3SWxDaHlkTE16ZnZhMk9leEtTbi00NWdiUlRDX1o3c3dCenI1VDdGaU5saW5wT2lsc21NMFA1QnBhUzZ4ck9COXowZngwM0Q2NFVjRGMyX1dFTEQ3N3F2LUl6LUV5VGo5TnVXM0lOYml0OVJZenF6MGszc244R3ZMMXVFa29fazZRUU5EbQ?oc=5","France 24","Europe","1789300635000"
"The Iran war reveals the limits of BRICS","https://news.google.com/rss/articles/CBMihgFBVV95cUxNX0Q3eEEtNnBfMDlyVTZNZjU0MXRpd0I3X1RzSkl2bFdJWUpIRGxjamN3MDlvQS1nOVpOM2U0YzFSdXNCdkx5MFhQeXlibnV0RlVDNG11emcxMWRXNmFVc2U3ek5EbDV1M25ET0VNd3JRTHlxWXVmbFRRaVN4YUNaOE5BMmp1d9IBiwFBVV95cUxPYV9SWXdINDBrdGMtN1dNcGxfZzFwRFc3ck9pd2kxa1Rqd1QzQXB0V2FJWWdObVd5U0szdzk1aVdscmF1SlVGeUE4QW9PVEFqWnJDcjZSbnpWOV9hRVJUTk5IVEIwcHo4bzM4dXU5c0VMdWxSblpaZTJpNVFYbEVtd0RTSWJQYjhiSE1j?oc=5","Al Jazeera","Arab","1789303655000"
"1 killed, 3 wounded as Iranian commercial ship hit in Hormuz Strait","https://news.google.com/rss/articles/CBMiwAFBVV95cUxQbUtRcjlhUGxVYl9HMDVBRk9ZY093Z256OUVTbUhaM05fRGlMcVBNYjgzMC16ZDBGa1phSFVOQVBoWFZLQXB5c0FNQ2JBSlNBSmhjQ1U1Vk11SW1weGdnRUNsSko4d3Z6cDFBM2dDQWd5MWt4bElDMnJMRzlodVBmajBIUFI5ZVpzQldSOFNma0YwS3Y4NHlSQUd3cnROeTBscmJFb3B0WGhtOUtudnZDbFRDbmtFNlNCNnY3alg2Uk4?oc=5","CGTN","China","1789301886000"
"NEW: China reportedly aided Iran in deadly attack on US forces","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1tRnNlYkkzNlozU1kyTThqN29QU3NIMkkybTVWMl9PaUpHSmd0b3RfNUZQSWhmazRQVVFjTUlLVjhndTI2Q2RmYmo0R1ZYVS04bWRoNWh3?oc=5","Fox News","US","1789304535000"
"Watch Iran Seeks Gulf Support for Hormuz Plan","https://news.google.com/rss/articles/CBMimgFBVV95cUxON1hOU1FmQXY4U3d0bVc4UDRWYmhZc25lUjBucVltN3FhTFAzeDRVTTcwWUlZUFhrZmVrRmM3UDlucmtDa1BTYmt1OVZYdGJ4VkxObW1FSTlJOVRXQ3ZsMjBfRFZEdzRwN2RGbWs2dHdob2RKZUx6YVNMejNzN2lrc2NxNFJLTzlRZndlN0QtVzN3NXhJUGJKeTVB?oc=5","Bloomberg","Global","1789303103000"
"Iran president says Tehran and UAE want to ‘turn the page’ on war","https://news.google.com/rss/articles/CBMirgFBVV95cUxNUjNvbW5yUktwVTBEOUpzeWFrSkVrbWE2OXRPUHlvSEdYeWRUWTl0S0NFajhOdXJjemRCUFBtUWdRYlpOR1NMWFBEdC1XaXFDVmYwcGJGM00zY1lfdFlJalMzWjdRV2d5WUdnM3dFdmZ2eVhjUXBpbFp1MGJhUWd2T041NUtoSmtvZzJYUjVsWXFPLVlEb01ubEUxQ2twUlphejhlSmpVYWgwSm9DdkE?oc=5","The Times of Israel","Israel","1789305074000"
"Enemy cannot speak to Iran in language of threats, says defence minister","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPZjh1TmRyOWNiOEQ2Q2NJeUxXUzBveEJRa21iQ21WZHdUdnUtMEtNOElWYkVQZTdvcVRtSVhIVnRycVVkSDJrT0VFOFRKNXQ4dlp5TW11MkhqTGtzdThCa0ZwcDVRWWxwcG9ZUW5lVlp5bHpIRW5jVzRBZEN3OWI4eUhmVkJGbjVaMDlhSzNzaG5DSmxpVzluSk1vNUo1MTJhUm43X055UHo?oc=5","Dawn","Pakistan","1789304964000"
"Trump reiterates that he sees Iran war ending after US midterm elections","https://news.google.com/rss/articles/CBMiygFBVV95cUxOal9VNWI0Wk9lNGp0RnZCZ0lZaG5heEg4TUpVUWdWYmt6cjJBR3QwTEQ1WE9PNlZ2OWFOVDhFM0tSeU9JNXgxTHhiUlI0bTFxNUZZdkptTDNYV1RRSmhGa1lCNDAyMER0cjNrcTFXR182YlBnc1hzZGwzVTJNQlFBenpuMVM3X2JEZnRXSXp6OXptaWZuNGUzMFdEY1ZaNGt5RGNZZVg0MDRVREpKc1dtWmlWdXVHd05QODJUX2lXeTFKVTM1ZGViMEtB0gHPAUFVX3lxTFBLekdoRm9WT3dYRFlfN3BvTkVVTHptVjdFS3FRWGdpek5RRzBrTDlRUExMR2FCOU9aMy1UMmV3QjBrQWJ1VmJpbUk2dVA0b1MwMFNGVUxvM2JVN0RDenFNNl9pVGFJSS1JY3c0ZUdiT19xdTFoSzBPUFhfaVJEZkpNZDkzd21yU3k1Z29mdmJNQWlVOWllOXNJWnBRRTdYOGFzNHY4Nm1tUmNUOEVOSGRXZUVWTndvV181SWd1U3FZRHd5eXdjN0ZDTkZTUU5nWQ?oc=5","Al Arabiya","Arab","1789307400000"
"Egypt’s president urges Iran to de-escalate regional conflict, halt attacks on Arab states","https://news.google.com/rss/articles/CBMizgFBVV95cUxNOHM1d3V4ZTQzbGVOUW9ZMW9RZlkzSV8taHpiMkdMRnhRMVEtRk1ac1MzNHdOQzNheU1yaktudjdUVjllVzIwNXVvR2I3alNkRDBuQ18zN2cweWQ5NkkzRDh1VFN2OVlEOUotVVM2dzJXbmN1elB4VE9hYjV0Tnc2QWEyQml4RmV6SWNmaWhNTFlWOTlKcjdldWoycWR3dHNsc0VuQTQ3dkw3dTBWZmNndGRPLWlUVm5MR0RTRnhSRnN1SFpJNDFkcFdxcDBzUQ?oc=5","Arab News","Arab","2026-09-13T14:33:30.000Z"
"Iraq sets phased reopening schedule for border crossings with Iran after security, technical reviews","https://news.google.com/rss/articles/CBMifEFVX3lxTE83UGhBcm1rbGdnZjVuX1AyYjhKeW1ib1ZFQVNsX2Zacm9XWDNJVTJ0bDA0bk0tQnJIOTQ5ZzVSaWhCN2RVVjRXS29faXpKQUh3TlEyNkJja2I2TW9YWnVQcm5hd1J5enpRSzVCTmd4bjlhWVgtc2xwSTZjNHU?oc=5","Xinhua","China","2026-09-13T15:27:30.000Z"
"Tareq Saleh’s Forces Accuses Iran’s Revolutionary Guards of Guiding Assault on Yemen’s West Coast","https://news.google.com/rss/articles/CBMi5AFBVV95cUxQbkNTbjNBM2FjZ0VsdWp1SkdCazV6dUV6a0JMMDJ2M0s4TS1EQUlZcHliYXZRR1hsYldnR21mRkNtM0NFaGxRekktSlBOYTk2YjdSeDJPTzdjZ1RXZHMtbm9GTTJUVVRCaXZIbEw4amJZR2VURTJsQk5mOGdUNGcwMUwxRlljSjE1dTVxSGFGeUNwa2Q2N180STBfUmNLVzJ6NzBhZllWVFQ5QUxkOTMtdFNjaGdmY1c1b1lUQ0VHYURvSVhrd3dCbEdhWjRGSFoxUS1zOXFlM0YxVjVwN3dLa1JIVFc?oc=5","Asharq Al-Awsat","Arab","2026-09-13T15:26:21.000Z"
"Iran president says Tehran and Abu Dhabi want to 'turn the page' in ties","https://news.google.com/rss/articles/CBMingFBVV95cUxPQ2Z5RkY5dzVmRG1WZlkzQm8waDUwYWZULWxUc2k4alppZmRaUWZXaGpQWmRBUHhRaVNaSkprbHNZMExzUk91NkdpYVVISUdwOUR4MW9mQUVtcE9DSmcwWVVkdUZGOG1GNGJqWXcxQXR6TjcxZWxhNWdWcWJrUUszeC1MdF94RFNMaW5aX3hBWmhqRExEUlRDaEFuUEdKdw?oc=5","Dawn","Pakistan","2026-09-13T14:51:03.000Z"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0gFBVV95cUxPU3V4U3RqczJFYl9PUnJBTXR4anhoOTBxRjluRmQ3V1pPbjRjZnVtbFFtMDVPT2lhdi01ZUpWbU83UUkzcUp4b29mNmhWUzk4bjY2cDVTVG1OLUpYNm1TMlZYY19DZVphVHlORFMxRzluVXhXLVp4ZmFNR3hLbnlQNTcwanJYdFEzS2pQeEFjNExaWmp6aXVXVTJFcXA1TzVOSGkxN2JBZ2FaYmxSd1E4aGF2M2plSDdTUUNHcTBPQTBzaG81ZE9zX2ZSbnVqcmhaUEE?oc=5","Al Jazeera","Arab","2026-09-13T14:46:06.000Z"
"WATCH: Iranian media shares video of wedding site after US strike in Hormozgan province","https://news.google.com/rss/articles/CBMivAFBVV95cUxNU2FqWERnaTJTenRPbFlVaDg5OUpidWtoYWNjeHBidmxMSDhTSmhwaXUwUThyMUNpdk9vbl9FRF92Rm5MRnZ3RlI1Tnh2X3pWZFlhV0RQV3B3U1pUU1J0QUxZZ3E1aFJ3X3lEemlnNkpiUko3eW1KWWxuQW9oWHJOc29GSll2aGhydHlaT1lQLVZJS3AzRnAwMnBUbjd4ckVSdEI3MmJ2QjVDWkhSVXFlSFlpLXdlY2xDVkxhZw?oc=5","Dawn","Pakistan","2026-09-13T14:40:46.000Z"
"Trump says US could stay in Iran and keep oil, like Venezuela deal","https://news.google.com/rss/articles/CBMirwFBVV95cUxOc3NKNXdjMkx2Q2ZXOWVWU25Oa1hXRGFZcWJLRktNQWdoclBWVEJQdXhLMS1ZQV9TWHhmNlZSMTlIVXlSZWlWRGdrWXN2a2gxNzZiOWJlTUtVd2xIbW5tb0pJVVNGNFdmNWdEZktuV0JuT3pmaUF3VHYtZXotVklQWGt2YlEzN2Uwa21ac1I1bjlHRi1iM1VpMF90bFhJZk5wNl9aaG9rVmNsVkpUUUdF?oc=5","Reuters","Global","2026-09-13T15:11:45.000Z"
"Trump says US could stay in Iran and keep oil, like Venezuela deal","https://news.google.com/rss/articles/CBMiZEFVX3lxTE5TeHNJVk1hVnV6VUlUQVJ4a1dFVU9mRG5GZWtfbDFJWVlTU011NnIyRGVhNmU3ci1fUUFIMFBOVG5BVjdRaVpPTUtpb19ZeUp4OEJydkx1bEJSNFRoLW5oSTY1QVM?oc=5","The Jerusalem Post","Israel","2026-09-13T15:40:23.000Z"
"Iran meeting with Gulf countries to discuss Strait of Hormuz deal without the US","https://news.google.com/rss/articles/CBMiggFBVV95cUxQUGsxb0lPRC1SQ2VWYk5iYi1vNm53bEt6elFqYmdaQUdXNzFxbTlIZmM1OHhVZGQ4Q2h3ZkI4R3dFUXdFRWF1bXNCLXBIT193NHRuQzJzR19HenRMZjRHTDJiZXZZSThfdGoxUlBOclhkOEZ3dnRiVmZremdBTnNrZTNB?oc=5","CNN","US","2026-09-13T16:00:29.000Z"
"Iran opening ‘second front’ with Houthis in Yemen, Rep Crawford warns","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1BZmFCa280bG5uUkROX19FVjRnMlhReXF1MW54SjFiaGhtdmM5aWNfZno4STdxTUgwUmZURWZNdjUzNnRkVzhIR1lERno4TUhHNmdTckVn?oc=5","Fox News","US","2026-09-13T15:38:46.000Z"
"Iran president says Tehran and UAE want to ‘turn the page’ on war","https://news.google.com/rss/articles/CBMirAFBVV95cUxQMFh1UXJBdkhnVVI4X0s4OEVRSmxxMTZnNDB0clNoNHNrWkZRVXBSclhHMEt2YlA2SFZTTHNUaVNnSFZ3OWRmTEtNTXZiX1dsU1RubHR2eFBvWnRway1CYnE2bzhoQnl0MzVsV21rM1c1Mjg5VDQ2RVA4Q2JhZDBGelBoTTQ4aUMyRm5jdlNfU25BUkd6Mnd3b1B1VlpmcnBKeHprTXM2UTlZdGdx?oc=5","Arab News","Arab","2026-09-13T16:33:55.000Z"
"Iran hardliners launched Hormuz attacks in defiance of leaders, undermining US deal — report","https://news.google.com/rss/articles/CBMivAFBVV95cUxNdlkzMURJenNLaHJ2UjNTM0luS29zdXgxNnBDbVdQTDV5djNSd216SllwNU1TU1ZJVlhNT3hjSnVna2FDdVRIYVlPZHdvY1hlbUg4dDZkUUh0SzcycjBYZE1waXNYeDhCUmV5U0JGTVZBdklkcEpzVjNfYm5zT0VIQnVEN3BvSDRXb2tMeXhhRVVzdk44MllaVnR0b2pPT2NBTVQwUExfMVl6bHVWZEV6R3g3OWtLcWlySEpsbNIBwgFBVV95cUxQNnhDYm04b3RlNzlqZTVROWRfUHd0V3huMVVmMUZyMXRFMVhWcFFuSEtHcFA0SHplY0ZVeGZJODJpVU01cnRtbnBsZkowSGtocnRVUnk2eFhQdUZnV0pNYUtMNHdmeDUxamVoR0VIMHdvTFVqYkpiZjFZUElBRnNURW8tclJ1RWZleTRJRGhqTnlMYmVVdnludm9SbHl4MnhFNUx0UmY3YVNFUUtmT043emtaT0pfMy1aWlJJb0xyVGVHdw?oc=5","The Times of Israel","Israel","2026-09-13T16:16:09.000Z"
"US Energy Chief Downplays Chance of Hormuz Advance With Iran","https://news.google.com/rss/articles/CBMisAFBVV95cUxQY2VuTXVQaDg1MzVWQVBoNWhTMFYzRzhRQXFVVTlqYVJyaXB2cG9zaThxX21PS3A4WUpXdThwbkRscFUwUVQ2ZkF3U3lFMDJhTU8ySWVHbDlkd1VFbmVvUV9CcVliR0ZUVEVWcVdmMmxpcGcyZDIwVjFUU0RTT2F6MTdvMGkzRmRsaGUtUENLdU0waEg1ZVJpRDBXeUZBWFpTY090WTlweGN0RlBDMnFPMA?oc=5","Bloomberg","Global","2026-09-13T16:20:21.000Z"
"Iran meeting with Gulf countries to discuss Strait of Hormuz deal without the US","https://news.google.com/rss/articles/CBMihwFBVV95cUxQRVJGai1lUC16bmhOSVZKVDVUeUQ5TFNwYU1jeE9DdUVodW9ZMWNWSEdrdlFYOTdUWGtHTmZCV1ZNNVlMbzkwenpVN1NhSnY4R2Fkak1yMUpyM01fcEtnTTF0aHJLQl8ycnB1a0NRS3owaFhHR1RVaE8wWWtWR0NQTzZ5WV9WQjg?oc=5","CNN","US","2026-09-13T16:00:29.000Z"
"Trump says US could stay in Iran and keep oil, like Venezuela deal","https://news.google.com/rss/articles/CBMirwFBVV95cUxPRzNxWC1TTEQtQWVaZV9YdnlicDFYNFNibmk1M1UxNExDLWNDampTeTdPYXl6Z1lsVldESEpSbmhyUzA0SzhEVHZKTGZHNnhSSXQzRFR3cWJqMUt4N3RtYXFRU2NyUGxMZGk0WU5oa0JURDJtd2x3V0doM0sxaTRXQVY1dGZPRjJGYjY1RWZBREVzUnJvTlc4bDJSQkI0bzQwVkJMVmFxRGRtOGZEdm9Z?oc=5","Arab News","Arab","2026-09-13T16:53:03.000Z"
"Democrats to Meet on AI Action, Iran's Planned Hormuz Deal, More","https://news.google.com/rss/articles/CBMirwFBVV95cUxOWURUTThuV3drRVRzM2xpSlg0bkJzRk82TFI5Rm0ybjh1a0d1ZmVVMG43ZzczbkhJVm9iMlBnS1lPdUVEaVMwb2ZMU2lVM2pqY2RjNzhHbnFPdjd5eW16MkJxVm5reml6aWFSQ2RFMXp2V1FTaExPZk9HYkZDaFR1UVNfaUVmOGh5aUp0R1ZNQ1ZHeS0tVnNDcnhTR1MxWlVLdjNrUHRUS1lqTzBCZUpF?oc=5","Bloomberg","Global","2026-09-13T17:23:02.000Z"
"Iran's president meets Abu Dhabi leader at BRICS summit","https://news.google.com/rss/articles/CBMikgFBVV95cUxOQVJjVWNHTEdlVi1GOWcwY1BYYU9sWVRNZnN2NHFXMnk2bHVsazlHenhRN2cwdjR0N1ExUVZ1OUpsNkpEQWp3b3lqWFJxcHNDaFFfWHAxTlVDTW1BcWEtQXFsNEh3SWE2clVNekIxRGNYNUMtemxPcEFTN0Izbng5Q1pLcFhyRG15aDlNYWUxajdXUQ?oc=5","DW","Europe","2026-09-13T17:53:08.000Z"
"Iran’s Bushehr province exported more than $2.3bn in goods despite US blockade, says official","https://news.google.com/rss/articles/CBMiwAFBVV95cUxOTUZUN1AyWkI5ZWI0ZkVCaGZkX0VnX1FtMUZoMUM1Zm01UGFQQlc0YkczblctYUFQVzRIR216QXdFYXB6TDVFM3hyRnBZNVA5UVo2OHlmOTU2cnR5ZWZvdE9mQktQSThCUkltNFJ2RlR1b3p5VUdyVHNXZ1F0ZEk0VGx2LWNrbWRKV0NyWDhnX0VQX3pld2Q2WlY0MFNxX00xTEJiVmplRFFLM24zaWVVenFDalFZYThRR1F2RXIzems?oc=5","Dawn","Pakistan","2026-09-13T17:37:24.000Z"
"Iran’s Ali al-Taher Dilemma","https://news.google.com/rss/articles/CBMia0FVX3lxTE1WU2pKWlZLVklGZ2pDU0thckhsME9vR3Z0U2k5TGk5V1BhaWRBNjNQOTVXZTB1bDhoc2tESEl4YUlNeGRpM2M2REdHQ0lLU010bDRVaWZSaDd0c0p6WElmWHJ2SkRzdDhLRTFn?oc=5","The Times of Israel","Israel","2026-09-13T18:32:00.000Z"
"Tehran’s Strategic Resilience: A Child of Giants","https://news.google.com/rss/articles/CBMihgFBVV95cUxNOXdWNWQ3ZElvN1FtVGltRmRaM1lQTWxUU2o2QS1BU0NkMUZISzFOSUJZMFI0c29TN2tWREFRWmRYLXpqRWtFemxBNm1SVXNDRkFaSUJuUVdQeU5aeUlkLW1FTTJZbHZHMFlWZmduUF9RMGNfYXFVcWsxY2RaNk9WdS1EdzRWQQ?oc=5","The Times of Israel","Israel","2026-09-13T18:30:00.000Z"
