headline,link,source,region,published_at
"Trump Says He ‘Doesn’t Trust Iran’","https://news.google.com/rss/articles/CBMijwFBVV95cUxPeEpUcjJxR3B3c0MySVlhdnVJRmFuaUFKUk41Wjl6VndZMFo2U3h5UzMtRVFkQzlnWGd0cmJpckotVUNFZFBJanlpdEV4RHhSYkh2WHI4dFMyMVdnV1ExOGxqZkI3eFpiU0Z0cVBIZlZIUEgzaW8tMFBTUE1BTlFvZHVnTF9WaWhsWFZwN3F4QdIBlAFBVV95cUxPVGJsczhqRmdobmU1aEZTM181NTI2aTFyTE9sa0IwN1RzTFR5SGtzMlRaMVl6ZlEwWG9zbThGblU2N2JHSU1QMU4zSXRiM0ZvWUdIdEw3aF9Gc1Q2OVBGUjg2cy1xUFZWLW01a1dRZ2c5dENRemRBR3ZXQ2VxSkx6S1hEU0VyYXNDRlN0TzFCeml3Rjd4?oc=5","Al Arabiya","Arab","1786517665000"
"Pakistan says interior minister in Iran to discuss regional developments","https://news.google.com/rss/articles/CBMibkFVX3lxTE5jdXV6Q19yLUNrMVg3X3U2Z1NNenh2ZC1yLTVHaXh3LUdacndkLXZLcGNJU21nWEVPd01Dd0xSLThZaWRNbmdHN3l1N200am9ONTZCZHJSVC1fdldCVllUcGJyX0pGMi04T3FBTHhR?oc=5","CGTN","China","1786517612000"
"US fires missiles at cargo ship violating Iran blockade - Al Jazeera","https://news.google.com/rss/articles/CBMizwFBVV95cUxNMHFIak55dGR5X0JaVFh2SzVWN2YtWVNNSTZkLTZfUWh4Q09kZTFHdEVwVlFrWE51dHZjNUdTd19QWFNlQ1lWUXVIR1ZIS0kyQnNJQkYtZ0tBTExaZVN2eUxXb1RjTTd5R2VZdXRmV3RtaC1hSE1weFR5bUg1Q215Q1V4NEN2cVM3T0JqMTRxTEhYZHpGM0NRWWxZczBmMEpqZjkzOTlKdU5RU1V0NHBsUWtsaFRhQTNaZkxrSEVRYWJyZGMxWXhMTVl1MnpDSFE?oc=5","Al Jazeera","Arab","1786518967000"
"Tui profits slump as Iran war hits holiday demand","https://news.google.com/rss/articles/CBMilwFBVV95cUxNTS1HdTVQNE0xUXRJSzdHR0hINk0xVHlzUExyd1B0V2JjVkNlQ0loUFljV0VrUzVKUW1SWGZVMFdBYURpdFdtNXNXVzA4cU1FVmdvS0JyQ05CamNOWE5fOHpxd1I1Z1RybzEwc2lDYVVZTTBVdElLWmhWc29MZzlvOElRMTQwMVJfbnFOWlRRbjNVUlFEVFM0?oc=5","The Independent","UK","1786519920000"
"Hormuz Standoff Derails Oil Supply Recovery and Deepens Demand Slump, IEA Says","https://news.google.com/rss/articles/CBMixAFBVV95cUxNelBkWGdEVTV0YTBWcGtPcExNTzc0bE43WVR5VC1nMm5URmh0MjgteWxEYXhRX0hzcVhKa3hVc2hYVXBoTi1kMjlTeF9ER1Q3LVZkci10eFBicXQ1R1NFR0M4d3g2MDRMNW10M1RoQ3RCN1M1bWxiRDB6RkJhbS1fb1ZhTGhaQll0V1U4bmNOdG9NZlJzbW5BVXR5UHJRdnRQT3I4c29CRXAwcDFfb3J4SzFyWFd3YXhGdTg0V3NQVFI5Rnc5?oc=5","The Wall Street Journal","US","1786522200000"
"Pakistan says interior minister in Iran to discuss regional security","https://news.google.com/rss/articles/CBMitAFBVV95cUxNMzIxWEM2LWZJdmZsZkpwcmVhVzRoS19sQ3M5NlZIQmJoMC1uS0steHRnNWxZMjBMR1luMHFGR09WTmZUdmlRYktCYjdYWW5IZldrUEIzZ3BpQlJMUEpTQ0lQSUU4eG80Y3Jva0pqRGc3SzlnVU9Tc1A1UWdiN2RUaTVFNVJKZlJGUnNWNFNfeGtvc0hWOXN6cVVYVDNLdWlZNlNxVDJGZlR0MzFuM0Focm9NOWk?oc=5","The Times of Israel","Israel","1786523388000"
"Naqvi in Tehran to promote ‘peace, stability and constructive engagement’: FO","https://news.google.com/rss/articles/CBMirwFBVV95cUxQWWRDcm9wQlhCRlZWSGlZd0VSLWxiY0xjTkp0cW0tN29ZRk5EQ0ZzMHR0dndUc3hMRzg3bDVtZS1uYXY4bkRsdGoxdDRmUDBYSzdIN0pDLWxySlNnUzJYNE0tSUJSeFEwZHdlc2NWaFJwTkhyeDZjc01peUFOOGNpXy1ZSDBSczdTanpyLXRNUGI1YjFiVmpHb1lmMmEzck5jLXFMcXd4UXQ1dkMtdFgw?oc=5","The Express Tribune","Pakistan","1786523139000"
"Trump claims he wasn’t scared despite secret catering cart escape fearing Iran","https://news.google.com/rss/articles/CBMigAJBVV95cUxPOGRsUDJNM2FqeUlBcVA1RFllOEFtUHBHN2pDM0Rqb2JrYVYxWkp4cVJrX3F3UDNVaFo0TkFUdzRidzUwS1ZiOUhpNVpvN3o4VWhEYm5pYWpQNDg5dldURDc4U2JlQ0hDYVRiLXN6M2J6TjJMaWlXblFRUzluOGp5Z211NXZ0VkI4S2F6ME5ZWFJ0ci1LVHIyMVhNaEg0ZTN3RmZFRXZ3c1AwYW9qdnptM0VHT3B1b3k3XzIwMnNvOGxERWlEYU5ZbUU1aThSdk1qb1p0WlJqNW12SlI3QVc1ZDVqbXlTbGNZTzQ1QVFpeXhrUUNFckp0aEwybU1oWldx?oc=5","Press TV","Iran","1786522680000"
"Four drones hit Iranian Kurdish opposition camps near Iraq’s Erbil, sources say","https://news.google.com/rss/articles/CBMi0gFBVV95cUxPN0t3aTI4WTBfWFh6bFlnV0pWM0w1MzhteXdIRVExc2JRV3JXNmxMSW5pMExyM3ZyLTlpVGN1aVY0NGs2RDlDM1F1Qmx2OEhneGFmYll6cGxDMmtzOEJUQWo1WV9UUzRmNi1DQ19CYjNuZEpFU3dXT1cxVzM5R0VXUVZIOGZaSHVfN1gyQWw2U1NtMHFmQTlKWk83ZTNNTVFmX0NxOHpnZS1rY0w1R3VqVC1iSlhtMWFsa1V4dHBGaDZSMmlWVlV5Rk1CRVRiQS1yWEHSAdcBQVVfeXFMT280THB0ZE43Zkg2ZWxCSzJOU2sxNW0xUDFSUV9FdExfaTBtQXV1SHdNb3pwWTNBejhGXzZnNnVUWklZWHNjR2VGZm1sTFBEUGhKb05TVnFwLUNTMUE3MDNTLXE3eWo3RzhyTHUwYjJjamQ1cFRuWGNqbkQza3VWNFFRUkhpOVdaYTZ1RXBuYUxKc2VQMkh2M1Y2RUYwa3VmdGl1TnlRbmp2NWRJSTJad0tNUmYtTld5R214MV9Ea2MtZGVoTGlXR25YczVPQWo5a05qNWkwcDQ?oc=5","Al Arabiya","Arab","1786520700000"
"US fires missiles at cargo ship violating Iran blockade - Al Jazeera","https://news.google.com/rss/articles/CBMizwFBVV95cUxPUE94QUgyMmJoM1UxbThLdUlCX3lmWEc4TnlzcE45VFdveWxJUEJTSHd1UUtIODhHZ0JPS3MwaVEtNHFFRnFiVkdGRmlRQVd0Mmw5cy1RbURiX2NJMHpobmREenE5WHZINFdScFpMcm5sREo3Wm5qamJIMFZxWkFoVFkzeU5uZGpwNUNLOGtGeldEZG02NWFNdV9lZGtfeDdKNTNmN2hvbHM4QmROQ2ZqajJEOXpHek01SjMtdjZ5dzhRZDFna01OeXZSR003YVE?oc=5","Al Jazeera","Arab","1786519929000"
"Oil Rises After Attacks on Ships in Hormuz, Bab el-Mandeb","https://news.google.com/rss/articles/CBMimgFBVV95cUxNMFlQMEdfbmNSSUlLN0FJT0ZaZFFGeXlVbUpuUTFmdTJwWktKRkZ0WFRvX3MxVTNtRnJBWHVpNk94RFVweTg1SEdZYy05SkJUanFiTlVRMS1KczZEc29FZG1KNURpVS1sWGUzMGVmSnkzWFFVa0RReFpUUWxPSjZmekhWU1k5T3UwcjhIVU9sM2lKLVVYZXMzTXd3?oc=5","Asharq Al-Awsat","Arab","1786525066000"
"Israeli drone tech is keeping Iran at bay","https://news.google.com/rss/articles/CBMiV0FVX3lxTFBDR3oyYk42UUdsOW81VUJ5TlFYU2ZsTTlkQlRzWDk4N0JjSC1BcGMydzdGU0dnZndKbnFzQllVOERqMzFhVnJETlJLY0NZdmFaNnJwUkJFVQ?oc=5","The Jerusalem Post","Israel","1786524942000"
"Pakistan continues efforts to facilitate U.S.-Iran dialogue: Foreign Office","https://news.google.com/rss/articles/CBMijAFBVV95cUxPVnZkWVMySkVuZzlfYkp0dGhlX1YwakY1ZDc5SUxIQXNWTWdCU1p5MkNEWWpnaER4RThaZ24ybENzOS10QjVBZ1N2Vmd2RFk5c1ZIa2NkeVNYdUZoZUxidVhhbU0yTmRCVWN5UWlXdEZ0YW5yLXM2b0U2S2MxcElUT3d4NlJ1eHFjd09ZMw?oc=5","Xinhua","China","1786524720000"
"US-Iran have agreed extend ceasefire ahead of 60-day deadline: Anadolu","https://news.google.com/rss/articles/CBMipgFBVV95cUxNQUtFbk0xSFktcHZTb21NM2c5RnI3MmROa1JMbDJZbG1qZnd3clRMcXY3NnhfQ3VCaFpXVnhGNUxRNGo3MUdDSTVYTjZNaENVdmVoTXhiRUljSEh2dnY2ZVF0ajlWdUVGaXItWWJRdGdreDlYaG5SN3FRYWJqTXpTUzhHZFZPM19Eb3Ezb2tkSDFOSUkxMGdPNFNhU0pyUnRMc2x0Sjd3?oc=5","Dawn","Pakistan","1786524265000"
"IEA cuts 2026 oil demand forecast again as Hormuz remains shut","https://news.google.com/rss/articles/CBMinAFBVV95cUxORUpXZnVBUlhTdng3Q0dmQWE0ZjRYbE1Cb3VQWlJxUUlPTEFhTXhUVC1oVjJhRmpmeTJXWjFhZmNjbHdsX1FEZmxjRkhJRGJldjF1SEhWVGRLdlc2cmduLXZNNFpRYnBWRlRfT25LYTBYUFk0RjRzRTdqMkpHWUNoa01fVjF0eXdCTE9nTzI2SmVfRHJtbl9iLUpYWUE?oc=5","Dawn","Pakistan","1786523891000"
"US intelligence says Iran shifted priority from nuclear program to Hormuz: Report","https://news.google.com/rss/articles/CBMi1AFBVV95cUxPNWJnN3QzSEE3bndXR1o0Ny1haVAzTFNsSE1pMHcwbUhjODA3Z2NHRy1sZm5wdVNXckt5N1RoU3FHNlJGWXVhOTFRZzk1N2hKQ3NMQ0RYNTIxMHR2ZVh4Ujl2NWQ2Z0FfdW9wWjdDeVh0RUFDYVNsd3hKS1JHbm80ZlJyWXZ6Sld6TklEOFZoOURSQnBXUjEzMUo2Z19TeTgxekJlVVBTR3REbndZZE8wdXRmZWQtYWRKclNsQVczTjFYbE1XWjRPQUtYY3V6Zmt5bjZOcNIB2gFBVV95cUxOSmJyRURLNjdzTzctWHJxYU0zdExlZkJhX0plSUVGekItY0lybGdIUmJ2Y2hDMEtDM2RqZVR1M3JrNHNfSm5DeFRmeUw1cUtHN1hRWFJPQUxrS2FsTVZhTnVyempDa050QlhNd2dNYzEwb0ZHWFFxRlNZRUVlZWJsc2gxbVE4bHJTY1N2a0NjMXFWWUtoMWN4cmZ3RlItanVEbWNEVVB2LW5qa3JWMWlpN2R2djVFYXFXVHN4dkpsMUpabWFscl9QTm90Z2tVN3VyVDNkTFI4cm4wZw?oc=5","Al Arabiya","Arab","1786522620000"
"Iran to join Brics development bank soon, central bank governor says","https://news.google.com/rss/articles/CBMiowFBVV95cUxNaWNyQ1otSXd5UHpZdmxtMW9qUm9JWU1vQjhiYlZCUnhrUG1vZXM5cXRyNjRtS0tGa1VUR290T3lNcF9HdWRVMEl2cEllUF9lSzlyVWt0cEdiSENuZnBtcWlWRlR0cmJvbHNrTl9VbmtCbjJnbGNWZXExd2tIcWNteVVCUXdtUmVFc3ZCSkV3WlNtU0FlV1VCc0tPd2FLU21WUkpF?oc=5","Dawn","Pakistan","1786522480000"
"Watch Iran Supreme Leader Khamenei's Absence Leaves Power Vacuum as Factions Squabble","https://news.google.com/rss/articles/CBMioAFBVV95cUxNQ25MQ3A3bkhuT0NMc1BQNE5EZHJVX19pRGlGRTVMdGxxOUpZVHc5WnhIRi1DMjdGX3ZEZU45ZndwMl9OT0FuQ0ZyWm9udVJ1TEFjVWpJdXlPaHRjMXdMXzhCeXFyT3owamU2OEpvRHd0WTdJY0NTYXNEZTlVS2NPcjh2bkVrV1AtQktFZ0tURjlReWZFVE5VRHNiNGhHeC0y?oc=5","Bloomberg","Global","1786522691000"
"US embassies in the Middle East prepare for extended period with minimal staff in the wake of Iran war","https://news.google.com/rss/articles/CBMifkFVX3lxTE11NERZd0gtX2pCeW04Uk1XcXcyOUg5X1VfSkp2enNWRDBPSGJSNy1LZ3Q1LUtNclNHVXZ4LWh4M1EwQlR3OUJsNmlRc1ZxMlBHbURFaFJDRV9ReF8zal9LOFltQ3ZRb1AzVElKMUQtTFRPYWh0cGQyeW95UzBZZw?oc=5","CNN","US","1786525229000"
"US helicopter fires missiles to disable ship for breaking Iran ports blockade","https://news.google.com/rss/articles/CBMingFBVV95cUxPelU5VGxFXzN3THd2OHNKdWZNN1BLeHBpV1VhQU1LX2VXc0JDS2o3WHhJV21HRGJmNFlRek5mc0ZlZnE1ZzlxWVIxSXBBUHpLU2QxV3V3clktTkI0MUZWdC1tOFkxOWRFSlphQlRXdUVoVXVFY0o0LURqMW10cVNQcVJmVjd4SGFvOWRIalN4dk1tVFZacTV5bUF6ZThkZw?oc=5","The Independent","UK","1786526460000"
"Oil Extend Gains on Hormuz Deal Skepticism","https://news.google.com/rss/articles/CBMitwFBVV95cUxOaDBuTEtUUHdoMWV6TU5Oc2RaV21jZE1xb0VDbHZQY2FPOHRpdmk4anFQdmlOSnhEYXpFY0tleC0tS2JOLWtVQXBKaWtOMGNqLWw2Wnd6QUhreUZ5dHZZLUNRd1pVM3N5WkJYbEFRV1h2ek53YzJHZVY0OGZhNnJNU2M1Tks2Vmk5VXdwVDUzejkxQVZLVHA4NGJDdnNEeEZxSTBvVFpueGtMRzJybFRIVnJHcVdPaGs?oc=5","The Wall Street Journal","US","1786524900000"
"IEA Cuts 2026 Oil Demand Forecast Again as Hormuz Remains Shut","https://news.google.com/rss/articles/CBMipgFBVV95cUxPNDlVZ2FGd3dPN2hHQ1lxQmlZbnJ3LTFIVDdmWHNyekVqS2ZpelF0ckpvSnpmX2NObjdTRVExUEpNcGhmREJhaU9PcHpQVVVNS1ozeGdCZGNuRVphZU5rbzVrV3NfN2J5RDVZazJlTVhlMEYzLWJPbnAzWVBVVEEyZnFqNmRmQndiZEc2WVpYR3ZqRlFZU3FDd0w2MTFRYUJsOTBSbmtR?oc=5","Asharq Al-Awsat","Arab","1786525817000"
"Pakistan Interior Minister in Iran to Discuss Regional Security","https://news.google.com/rss/articles/CBMinwFBVV95cUxOVGxraFJnV2VoTC02NFRwcEJCRjF5S25JNGtFanRXVGpCS1JyOTNJZE5wWEpEQ0RlU2VNZnVid09oVFFBNm5Nb2pheFVQZkRQdmFQN280UFROYmtXOFBFOURGcmhqR01BTl93R3cxTVp4M0Vrc054Q1JsWUxVeXRGcUI0V3JRb0htc1JUaU5tUEtra3lRaVZ5SUdZMVBnWk0?oc=5","Asharq Al-Awsat","Arab","1786525249000"
"Iranian state media says Pakistan interior minister briefed Tehran on Makkah defense pact","https://news.google.com/rss/articles/CBMiU0FVX3lxTFAyWkEydFR5VlpsRHU3akRaekt3ek80Z3pIUHViV2w2WGlqbXJHTlZnSk1nRURzaU1MOVEyaEQ3Vk1iZnBUS0lfUDFFYlEwMlQ5ZUJz?oc=5","Arab News","Arab","1786523687000"
"SEE: Iran's new security appointments","https://news.google.com/rss/articles/CBMieEFVX3lxTE14a2RqUmY4bDdOeXVpbWFHLU8xUXlYZ3UxYWhjeGM0Ym9LYWNqNjBXZnNuT2lWMUZZSzZPZ1dBVnF6MlJPS29pek9xTUxncW50VWxtSG9oM21CNWhZenhBRmw4YUdkNTk5OXBrZkFUZFZBSVY4WVpMVg?oc=5","Dawn","Pakistan","1786527366000"
"Ishaq Dar discusses evolving regional situation with Iranian ambassador: FO","https://news.google.com/rss/articles/CBMirAFBVV95cUxQdHhET3l2aS14Ykp6TDZLeHZ0ZGQtWllmX045STVvTENyLTN2akIyRGFTdUlSRF9qcUlIVUg2UUVuUmJ5WjVBRlBTX1liQnMyTzNiWldYVFFSQ0dhN3hZZVJyZVJxZk5Yc0JsWVdUejdiQjgwd3p4X21WbEM5aExFZFZuRVkzQ1NmTmwtTnJjTkVmbjFxeFN4ZEFOWHNGS09oY1daR0JLUEtZOGZV?oc=5","Dawn","Pakistan","1786526774000"
"US fires missiles at cargo ship violating Iran blockade - Al Jazeera","https://news.google.com/rss/articles/CBMizwFBVV95cUxPZ29ubjh5eldpN2hKX2poaWtpMnZpdkRaVFJ6U1daVm1uTmRVNENpZ2ZFQXlMVVE4bFF2NWR6MEx0NmM5NkZ6S3phYUhKeVlrYVJIbDRJZFRwZmNqc3hQdUNpYVJUV0x1LS1hQzZzcG9uRFUxVlBBUW9uT3RvbWtrY0daUXhaV1dOTWVPLVZWTHNWRGlwb25RalllYVRndWp1V2VRZjUtOS1rM25jYWFxNlktcUVqa2k2aEFhYS1ZcnRnMWloT201cGRCeDk3TlU?oc=5","Al Jazeera","Arab","1786525344000"
"Iran’s Military Pivots to ‘Offensive’ Mode for Next Round of War","https://news.google.com/rss/articles/CBMi0gFBVV95cUxObVh2VWEtQXllaHExQTQ5RHdheXk3T1VDSDVFUlFxbktFMHh0cXE5S1hJSzJjaHotanhVMFBzVTlHYW9yRThoVjJ2U1Q0Q3JpVkkxZEV3cElhV18yMjZXSjZiWldMQ0lKSVpZR3RKa2xKUWtSbnVJQnBPV29ZeVdtbkRXdncwbGxCNWE0S2FMdGJOc3A2ekwxNlV2STBiM2xGVkxZSnh3bVQ0am5uQU5tN2VLNE5EZW5rbjk0X3lmeUp6VVdkMUNtVFk5RWhjOEcwR0E?oc=5","Bloomberg","Global","1786528066000"
"Trump’s secret flight switch indicates severity of assassination threat by Iran","https://news.google.com/rss/articles/CBMihgFBVV95cUxQWlR1VW0tMkducXJrWEpxeHpyT1Ruc1ZmMkhMakJfLXo3bzNDTW1XQWwxYUU5R1BfNVBvRjUxSGtfMzNHc3lzdFVFakFNYy0xQjBLeGFic1dQTmd3Z2VRMkU0SzJ2YTFQOFUxQjhERElDRl92YnN5eXpJc1BDdGZNUE5hUWkwdw?oc=5","The Guardian","UK","1786528800000"
"Iran war and high living costs fueling last-minute holiday bookings, Tui says","https://news.google.com/rss/articles/CBMiswFBVV95cUxOdEZSZDUzeUYwWkNMZW1vUlJUODhoUlMyV0hGWksySEluWmJBZVZ4Q0E5VjNwSVZ5dlBoRmJzTG56Y3FpZnJ0bFpWRTRkNlJqMzNWenctZHZFWTlTMGtTN0hUdGNsZ2hTa2JhZk5INE5DMU82dnVFTUk3dXZzNVRjNUhwR01hY0lWM05EWklRSW9abUpvdFFIT0ZCemxvMFVrdmhlb2Q5andCMnJKRTZqblA1SQ?oc=5","The Guardian","UK","1786528260000"
"Primary Upset in Wisconsin, US and Iran Harden Stances, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPT2x3Sk05UG9BTkw0ZEppdUhqbi1BWlFCZkVYOXJvMVlKblVoVzJBb1kyWkxkc3dIVkFKdG5ROThrZFB4Q2NwLXlLV2gycnJFdUp1YTBrYlVuV2tmck5ZR2dqcC1NdzgxMEc4UVAtclBHcWQ5b0NGejZHalJseEpxaTVaSGdFUUE5N0hhV3lQSFpWTi1ySWZ3Uk5NNXFjR0ZZNGpzQWhqNS1oQQ?oc=5","Bloomberg","Global","1786530447000"
"Iran’s Military Pivots to ‘Offensive’ Mode for Next Round of War","https://news.google.com/rss/articles/CBMiswFBVV95cUxOQl9jaHdwV2RfVkpQeEd6Q3VKX3BYN0pPTmtxX1MwbkZpeVA3b3ZXdng2RlpmRzh2cjdFVFphNkp6V0NXdEs2UDE3d0c3akgzX29KeXNucGVMTHRqUEJiWFZUa1ZwYXVJeXhTV3VaLTR6VGVpMmI2WU5yREFnTEFuUzR1VExPYk9iOU42TmtoQV9HYkJpaDZhX1NOOENLVjZ1TXhOR0xIQWhsQjQwb2IyenlxNA?oc=5","Bloomberg","Global","1786528066000"
"SEE: Iran's new security appointments","https://news.google.com/rss/articles/CBMiTkFVX3lxTE1KQTZzMk9UUXZUaU9XMDlLYzZJejhUOW1POU83RjdUaUN6SmF5SC01bC1hNWpEeDRjZHFhLTVTMXI4dkdpNmxpbG5TTjJmdw?oc=5","Dawn","Pakistan","1786527366000"
"IEA cuts 2026 oil demand forecast amid Hormuz disruption","https://news.google.com/rss/articles/CBMifEFVX3lxTE9HRjRscUdfT21nallzUEhydnF6cjdUeG02Q0otNTJrTWY5TzFxWk5SRG40OWdQeEE3SUlGbEE0eHZ6YkpuZnprNzdEZ3d3Z1R2bDNhc1VBYUdVTWNpeFNEcG9CRFphTTVDaW03OGRLLUFucWtGOU10RnpOV3o?oc=5","Xinhua","China","1786532025000"
"Why killing Iran’s commanders won’t change its strategy","https://news.google.com/rss/articles/CBMiV0FVX3lxTE5QdEEtWFZaYnp3b3dYOGVXLWRBckR2dkUwZHp6TFRMb1JhUk51bWR0RFhrVTFXYkllb2VBbGtCSGlpdkRJbEpldUlXQUJXMUdtaGZHOEh0OA?oc=5","The Jerusalem Post","Israel","1786531247000"
"Iran, Russia discuss cybersecurity cooperation, protection of critical infrastructure","https://news.google.com/rss/articles/CBMi5gFBVV95cUxPdVVRNE84QTdZV040eS1tbG1ZWncydWtyUFoyQThzTTQzem9sdXhpcEZldDRfYXNJOVpMclR2bUgxZFUzcmladGFoc1QyMUg3VWQxNDVNUjhIdF9xZkR4bjFETFZNemtBeUE4R2ZyVGJ5V19LUVczSlU4VW9XWWZwMnd4dWNuUUxLaEVNQWVLS2FfMGpSM040c091bEdPMnNUVlFrWUg2eWt2R2RaOEVzbkhhSEZGNktUaV9ZX3I3RWtSMEJMRm1YZDNsNm1wN21NYnRHS2lwdTJWLWdTcmxrazdwSEt0UQ?oc=5","Press TV","Iran","1786531080000"
"Energy, internet infrastructure 'at risk' in case of renewed US aggression, warn Iran's armed forces","https://news.google.com/rss/articles/CBMiyAFBVV95cUxOVHZGa0w3bjQ3dkhkMnhSSThqN2ZzamFST3NGeV91bm9NbUxCd0N2VFA2OTRnUHlQUFIxSVYxRzViaTV2OXZReXFvNUdEMkg3blE0ZFpqN0JUMWxidlhNdnBZOFdqWlJNNENzUkdESUo3cC1kM3k5eXFZRVNTenU2dy1lNVJnWUQxYndvNXRMNHNsOGFqckpEQ3A0WlJvdm55OGNDWUhjcC1OSFlwVURtVlVfMXBQQ3gwZG5tb1o4b3pIa3h1TGZCYg?oc=5","Dawn","Pakistan","1786530761000"
"Iran refutes Trump’s claim to ‘control’ Hormuz: What’s the latest in talks?","https://news.google.com/rss/articles/CBMirwFBVV95cUxNS3JXVjY0RjdVdkkzMldJcTRKMmFBRmZ2ek1KMUc5WkZEZmlpU0hmdmttUkhjN3BTOFh3bFgxODY1aVRHYS1kVV9nb0JMZnJGdTZ1LTBDUVhTLVN2cVJDclhDVEhScVNkeWZ5UHdlNm85ekVsUEpqM3JPdTdoTFRrQ3ZTT2wyUTV0ZXpza1lwbDRHdEV1NGtjRkZBNkNvRWs2dHBzcXRLRjRLWWMxQnBR0gG0AUFVX3lxTE9JdGN4SU5fRmh0Q1BCTkZMc2tEY296QTNuZFZvM0M4alRTRXBjZ3lMVFdPOHV0d2NUdXpxaTl1WnJwWEh4bWlUeXlqUUVlRG83STM3cGctYll3N2VjWEdaOVI2SjUtMHZSR3NxTTlHbWY0THBOQjYyWEd1QjlBM3dnbjNSZTZUMUxiLTlONnZXMUhUS3lWaThFUWtVTU1nRmRrcS1TWF9JX2lkSEp2TjZVWXV0QQ?oc=5","Al Jazeera","Arab","1786530632000"
"Pakistan says working to bring US, Iran back to negotiating table","https://news.google.com/rss/articles/CBMiWkFVX3lxTE94RVR6X1dUV293cGJuMURVN0pkM3d2T29HTW9HcWV2UlVNbnBsR2EyU1pFNzhQMGtNQ0pDRF80Y3VOaDNYSi03bllLRDVnTHNQSXV0UG1ld0hFQQ?oc=5","Arab News","Arab","1786530544000"
"Panama Canal charges ships record $1m to cross with Hormuz closed","https://news.google.com/rss/articles/CBMiogFBVV95cUxOVUw2RWRRbnhRcE5ycTFXYm9rUDVYWjBibzJHbXBTNDBMV3FIVUtfeldZSEpfenpFY0lGdHpBMVBzSzhCTTlNRUpvNU1lOGhSTEZQRHE3SUpZUUdEald0TU1uRGJLNTl1VFF5WlV2TlVNQkFuMGI3a2N2Z19kb0NHTjU2Y28wMXlWZ2FrV2VLUURuV2dzN25jTndhR0dOTjVGZHc?oc=5","The Telegraph","UK","1786531860000"
"Trump Claims Hormuz Control as US, Iran Harden Their Stances","https://news.google.com/rss/articles/CBMiswFBVV95cUxQQlo1ZmR0VUtqYmdublNkSE92Q0swUllFRFJfVHo2THE2WWxMazFRVnRUdm5HVkVNLWE4QU96bWt1dm43RkdXcHJRakg2WlgxNzFUMUZlR24weF9jcmRQMGV3RUlGOHdaRDNyQ09fY1BsWUJFTzVJZ3BlanVxbmFMYzdaTmJ6cld0R25XWjBCaURyMTlwVFBYdEx4RmFtREU2ajdwRjJEX3Bubk56TTU0QllWYw?oc=5","Bloomberg","Global","1786533681000"
"Iran, US did not discuss ceasefire extension, senior Iranian official tells Reuters","https://news.google.com/rss/articles/CBMixgFBVV95cUxPal9HYzJ4OHpZQTRMY2JxWWw1OEcxbnhNUGJRY3NlTDk2ZWFQanNXa3VDUW8yUXFxOE9MQ1BrN1pZVXJnMVJ5dTZ4cFdwUHZDU3phUVdQMjd1RWh5WlcxNVBzRkFqWFh3R1ZHTms3SGlUWVhDaEY0d0swODhJTTVfaFNDcGE3Z0ZTNDZmbW12eExqTks0X09FQXR6SWl5Ml9lWl83amlJZUxoTnA2YXlNeHFjcnFid2lyRTd5WEY1U0V3S1JqUHc?oc=5","The Times of Israel","Israel","1786533297000"
"Iran, US not discussing ceasefire extension, senior Iranian official says","https://news.google.com/rss/articles/CBMiqAFBVV95cUxNcHZtLVF2NlZjMEpPYzA0c0tpLXU3ZHYxR0lRbGJFbDVUdW54ZFpQWHlNbEJuQ204WHdVS2JnMHByQzdJM0VMaGNwRXU1NDExWXZ4SElRREhHMnFSXzU1YWEwOVpDUEdyemVfMUoxVGIxQlgxV0JnTmg0OVBSNlRMN1R2MWp2MGVzNERUalc2TVRZbTQzWng5TUdoSzBfTkZZbllHT0tiNU8?oc=5","Dawn","Pakistan","1786535026000"
"Pakistan pushes for US-Iran talks, Israel's twin strikes on Lebanon","https://news.google.com/rss/articles/CBMiwwFBVV95cUxOYmlpV3dHZV95M2didGNhby1NTHZwTHpQLV9xTUtCck5RcmJtVkpOSHZYbTN6ZURJeWJlNlJsWlJFaFVoR21wYkhPTHBqUDliaHdMT2E5MHlDR0dTUHZ5aEozTzZ2bURjM3lYeWpWbXFaY05Xa19BY215M0tBMm5TWnVhU042ZUJNT09EY3pnZ1JpMVozZ2l0ZE5nLUt0SnlQTU1MSzUza0pjTUtKeVVCMGIwUjQyalg2WEdxS29fNldHWVE?oc=5","CGTN","China","1786534964000"
"Oil prices rise after ship attacks, US-Iran talks deadlock","https://news.google.com/rss/articles/CBMilgFBVV95cUxOa2gwYmpZeHpzUU5VV254ZFpkSF9SOHUxVWhPbFJtblhZQUxuQUZ3Y3UtTl9URHJVNVpwV0VqNW5RUi1FZDVhSld5ZHQxVXVwNFI3UFc0ZWZqcVR6T3BhdUc4cm91aExtcGY3TzQ2WDJhVUl3UEowbWk1cW5LTm1IaUwzWm9ZQWV0TlY5MkNJZE9hR011WHc?oc=5","Dawn","Pakistan","1786534899000"
