headline,link,source,region,published_at
"UK sends warship to Gulf for potential Strait of Hormuz mission","https://news.google.com/rss/articles/CBMitgFBVV95cUxQdVVhY3AyQ29FdlJPTGkzbEpySGlaMnpFcndmNmRrMUJpZFNYRi0tNTBNT19wOE4wUVpZbS05dzFvM19DbHBha2x2bHdxM2xCZ1lCSGNsY2ZHNGFZRVZsZjh4eHVhWmFkSnNkRUlwZ1AyV3dFTUNNa0RKVTNoc3NEOEVISUdoeWhuNmhKeW1YSElSS3NLaWMwNGtEdkk3dHFzaGFSZXlhSl94aU0weDJ2OXNMV25mZw?oc=5","The National","Arab","1778345519000"
"Trump awaits Iran's response on peace framework","https://news.google.com/rss/articles/CBMiVkFVX3lxTE81Y252aEVBeE9uMV9rNTlNblhMenNLY2FKYVBORnFWM3Z0MU4zU1NzZDdIbElaYU40MDByZ1JqeUQtaEhCSHh3dWxXNUVKcmgyT2MwU1hR?oc=5","Fox News","US","1778345293000"
"US Iran Proposal, NATO Braces for More US Troop Withdrawls, More","https://news.google.com/rss/articles/CBMirwFBVV95cUxQNzVBMEtOVXRHMEJBbVhTajM5dkV4a0hnZHhTLTRMUWFZTS1tM2N6STQtTUh2WW4yRFpzczUxNTRKUGxoNVM5QzB6VENUcGN5VmNKM2poOFdQZWFKdklGakJKOVY2NjEyOEhaVkFiR1FOWGtvSk90NEVVNXZ3akk2NTV3TVdsZi1CRHFhbFJHLWlMQ08wZVNYLTdPZExrYXAtZm90UGNjdEdOSTE2bXRB?oc=5","Bloomberg","Global","1778345289000"
"‘On level of atomic bomb’: Iran highlights Hormuz importance amid US talks","https://news.google.com/rss/articles/CBMisAFBVV95cUxOUjBkQzRiS01pUG5OWWdIWjBsdjhXekhVNXBpRDVQc0VoTTdta0MxV1Y1NGFCZTRFdVhwd2Q0REF2OGJHVGZLZHh1bVNLQjVzUWRQaDNDSUpUVnBhVDFkbnYtVHMzb0FyYjhMNmZ3ZjZKLUlXT2lKSDVLbnpsT2VSWDVaTThBWlI0R1g0am9lR1lCeXRWUnQ3ZlJaaDdTUVpnWUZ4RF9ESV9jenFjalB5T9IBtgFBVV95cUxOd3lyeFZ5enhNRldLbUd5Rm1VaWIyS2NxcmtvaGdSckhhT0dIZFp5OU5tZ19JVFFOcUpmR2wwSU53SmM3M29wVzZlaGxYa3cyU042aG1iV0hLcm9Nb3phV3BxcWxmUlg4WUY2cmVQQ2RmMUprRFg4emlab29CZlJpN19SZldJcmpzMXlubXFvWE5tTHRlVzBIcC1vdGdQeG82bE0xX0sxNEtMYW5iMlZkRWNaLU1nUQ?oc=5","Al Jazeera","Arab","1778344825000"
"World Bank Raises Egypt's Package by $300 Million to Counter Iran War Impact","https://news.google.com/rss/articles/CBMisgFBVV95cUxOVDRfZFNVVFRxTzVJUEI1SERuaW5xTWhzY29OV3B0VFJNT1ZDS3c1X3hZTHV0cENPWnRNZ0gwMFZVc2FsOFNGa2U2ZmNFWmllUmJHMDJ3cUMtZGxnYi1VbS1NM0RRU3Q5Z2c0RzhrVVlFbnAzcDg2NUZFS0ZHUVhLV3V6b00wWHo4Q2owc1JuME1sTklFUXE3YUhWcXVianROSGVncGhXb19mOFVSaUxNbHlB?oc=5","Asharq Al-Awsat","Arab","1778343964000"
"US Awaits Iranian Response After Hormuz Clashes Strain Ceasefire","https://news.google.com/rss/articles/CBMitgFBVV95cUxQNm1XdzVFLWhOeGVQbW95OTVfUG1IMGxwZGowX25XdW1TNHlHRFlRTFBUMXVfcUxuMGtBV2p5LTlXYWxpdEU1QkN1VmxvMmhNbEdYWlE0QXV0dm1ETFZTczhVdmU4dUJCaWJaMEE3bXphdVVDOENBMHJ2dVc0TUR4Y01FUmxERm1qem9PdUlhZXNLSUxybVlxS21aWF81d0M5ekZwSWZ3cW5oblpVWGtmajJEeENDZw?oc=5","Bloomberg","Global","1778342893000"
"Iran War Puts the World’s Most Used Chemical in Short Supply","https://news.google.com/rss/articles/CBMiigFBVV95cUxQUmlneDYwR2M4VUFUVGVHcXdYZUFYM1Y2aHZ5ekplTHB4TGtoSHJFem1pcW9BVTV1LThYZG8yX0pGWDYzeTVTU21zUW4tZVd3bGtNczNWeXRQZEkzbUtZM0xISkdhVEZ6Y3hvcmxQbTBNTWRCTnh5UHlEb21FYnk4RmozRjRFUmZELXc?oc=5","The Wall Street Journal","US","1778342400000"
"US Waits on Iran Reply, Oil Buffer Burning at Record Pace, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxPVS1xd0VKb0hXRUE3cTFxVUgyZlcwMGtYZ0t3UG5XS3hDSHdiWWRtZlBINkFTYk9wYWJCX0NtYkZQaHJtd3lwVkZDdUtkNlJkbTl4Q2dzLXZNaHRyRXhGb3FEU050T0FVNDlkb2xtVExGNXlFR1ZxM0d1RFd4X09hTUNxTEpxVFRILS1vdWwtZUpTb3BhV0xKeUJua0M1cE1XUFBvclExbnY3anR0bVE?oc=5","Bloomberg","Global","1778342174000"
"Iranian Influence Campaign Targeting Arab Society in Israel Ahead of Elections","https://news.google.com/rss/articles/CBMipwJBVV95cUxNVVluWjN5VDZ1aVc4Y1R0dUlzUmhIdldXckhmcVdjMkdMRjdndUZncVZnd3BDcEZmUHVhbG96bGlSVnpGejk4Q2tSakVyQ2MzQUU3TEwtWm1qSW11aUhnaUVsWnVieUM0VHlqNlJkVHJiMUk4TnpFU0hVUF9zempMZ1ZLNjl5cVlPdko5MS1qR0NZUEVLYy1jSUhtOF9QRERHVzBkME9MVXNtYkVtRG00MVFPTEdZbFlXSXNnLU82Y0MxRmVUb2hWUV9ZZUlVZEwwQV9mYVhtRVNrd3FiNU05bkE5SWJ0dmxVS05PSFc5bkFnTzVRa2RjYTRfTzlpQ2FWU1ZURE5oOVZkV3N3eXZ0TDZfRkJ3ckNlaDBpYnIzZ2R1RGR6VG1z?oc=5","Haaretz","Israel","1778341980000"
"Iran War Disrupts Fuel Supply to South Africa Sub-Antarctic Base","https://news.google.com/rss/articles/CBMitgFBVV95cUxPbEZPMnBHYWpaTHJkdnFqY040T2xFN2ZNa3MwQ1h2WUJBWVhyM0w2cUprZ0xpc2tTT3V2UV91UkJVQkEwcW5VNmYzaFhlUjhrLURVanIzR3hwaHNOVEZQMWJIUVdPeEtaOGhQR3ZOdkw4dHJpdmRlTXJaSkdwSVFfVXBUX2FkY09nbXBCWVk3NF9JbmRKM2hyeTZ1Ylk3VHdIeFQ0QXRNbEJWTGVHRm80dWo1bnVkZw?oc=5","Bloomberg","Global","1778341763000"
"A Fragile Cease-fire Holds as U.S. Awaits Iran Response to Truce Proposal","https://news.google.com/rss/articles/CBMiiAJBVV95cUxPTEliMDNRNXZ4eWxpbFdJUkt6eUU5eW8zem9CZHZ4dHdfeGFxVzROOEFlaFdTbzA2dW1kS0F5ZW5jbkVISWJETWhEX09MWlc4WTZuTTVhZHpjcllrYjBqYm9ZMDFmOW44VHdnSExHYWR6eko5QnRLeUQ2QVlienZIWWM3ZWpOSzc3Rm5KTE1ULWp6MFE0aFN0RGJsQzlNLTVNSWZfbFNILWNrczU3QUZBRGF5SGc3ZXNGT2tmQlZxZkN1Zm84bkd4WjBwOGExWVVBRmRzSkVXeFJaX3lvcV9ock53NlRPUktrajRST2hTNS1sUFJBODltS2plTVJHcnZmVWItZ2FDbFc?oc=5","Haaretz","Israel","1778339460000"
"Iran asks if US is serious about peace after tanker attacks","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNZGNNbjNQWnJxekN2ZkthRHdlTHptS3VKbWxPWVhHQi1leTlfUDVRMXJSQ3lxSEc0NEEwRGxPRm1jNzh2c3NseTloYnZpNUZkRkZLVEZVRkdLbWIxTGYteDFPZFN3U3kxN3ZZc3laNXdZcVhYaTQzN2NqWFMyZ1RYWjh6MGdxWnJCeTZXYXBEbzg0bWtUeDZiaWM0QUc2VTFXZ1R0MmQzMHlaVW8?oc=5","The Telegraph","UK","1778338740000"
"Is Trump Under Pressure to End Iran War?","https://news.google.com/rss/articles/CBMilwFBVV95cUxOY0JhMzY5QzZnLWRqaXNGVkpicFo0YWJld1ZiT2hwdTRyUHhwUkpfWlc3S0UwWGpxYktsdmxxRTVCbWk2ZUFva0tGU1M3VjctalpDX2dJaUxaRmtVU2MyZ0NqU0lrUlV3eEgtYk83dUIwd1M1UlpteU56MTFDLUNOZDhpZEtwV1NUNHdRQkhzRUVhM2JZUHhz0gGcAUFVX3lxTE5JWEF6NEhtbWVfbzFvcU96N3o4dGpvMml0UFpkUHV2by04cnRWNTJGRDBaTmdQWkMwWV9WR2xoNlpET0FISF9HSGUtcGNMNHpQQ1JYVDJvRFRVZEJ2cmRYVVpneVh5NTMtUk5CcWJPT3IwRnBPbXFRaWh5S2tuMFMtN01Ba3pMY3lacllrbk5LSDRnSHZuTnNIc3A4Qw?oc=5","Al Arabiya","Arab","1778338283000"
"Erdogan says Turkiye opposes wider regional spread of US-Iran conflict","https://news.google.com/rss/articles/CBMipwFBVV95cUxNbnlXNVBOaEM0aFd5MjdnSUdraTRGMXVXSE1CTDVqMERPWEktaWg5SkVWWC05WHF0dkx2WUVaYm1qNU1kQ3lMaTBsSUNCX0NncU84NHBYTHJsOTJhQk1qZWdDeW50Y09jaHlsdGJQTVYydW5QdUotRHBBYm5lQWpQQ3NhRU9uTXJNRm91b2pRZ1dQSVpKTGZoSTFRTHAwQVdwX2Fwb2FZZw?oc=5","Dawn","Pakistan","1778337635000"
"British Royal Navy destroyer joining ‘freedom of navigation’ mission in Strait of Hormuz to unlock commercial shipping","https://news.google.com/rss/articles/CBMi1gFBVV95cUxNbU1WRVkyNFkxUk5FR1NoUUZrV2p1WGRINFZlOFR0NklOZjR6NjVReGZWLTFFSVo1VUJLNVo0NVgxbldKZGxlOG5nbktwcXlZRmZjYUl5U2ZLRmVYTTl6NkNBcWZkemJQaEFGdFNzN2d2ZHUydGI5Zk1FRzJOdHZXaHAyUFZwQzhiR0ZtY040LXlKMjM0MDVDeWI0VW9pRWNHeUIzcUpUSUlkbjhlN3k3V3pqRFdLdUVsR091ZlJxWEs0YWlnX0l6U1RTODM2WUVTWlViT3F3?oc=5","New York Post","US","1778336760000"
"UK deploys warship to Middle East with eye on potential Hormuz mission","https://news.google.com/rss/articles/CBMirgFBVV95cUxQR1B6SWFua241SlJCblBFdzNCZHZlWVk3ZVkxaV9QS3RIVWNHYjc5eEVpcVRCTUVWNkNhLXlQVXQ0U0Z0U2hTUm1iM0RHN1pfQkFvVHBlT201Q1NnVUZ0dzdORWdiT0dMcmZZMm00bjBKOXhPZGdMMi1vMWR6eHZMeUh3UGJfQTJvS2tlVXp1Z2xiaDhsamNGRDQ0X2pmeS14X2VuVFp6dzhOT3I1dVE?oc=5","Reuters","Global","1778336743000"
"WATCH: MarineTraffic shows no commercial vessels traversed Strait of Hormuz in the past 24 hours","https://news.google.com/rss/articles/CBMiyAFBVV95cUxOTjd2SjdfcVpoajF1cmRncTlGeEd5ZklwZUx2dDcyVm1HdnktMFJwNHZBeVdMaEtnRFVOSVFxYzVOTVRZNVhrWWNNXzNMa3ZHNTRuN3Zsbmd1emhNQTZpTURfbHdMU3h0NU1OeWMtanRSbHhoWlhlTFAxa25RaHcwWHRfajdmNWpKS1pMa3NfempVYlpZTlVodFVEYWlwOHdENEFSNWVxOFJHM0pfRDF1X1YyREp4OUVGSWRsLTQ5MWNYenExTjk2Rw?oc=5","Dawn","Pakistan","1778336704000"
"Russia is sending Iran drone parts via Caspian Sea, bypassing Hormuz blockade – NYT","https://news.google.com/rss/articles/CBMixAFBVV95cUxOV1Uxdko2LW9wT3pSNXhxVE16T1N4dnl2WjZWU1pIWWNacmkxaXJ5TVh1NXRHZjRFX0JqVFZuZmxTVUxiU0JvNUdzdUVvVUJGSmxjdENjc2lFUkpVV2pPTXVTanJka0lFTTBFaFl3OGkzdm9kTWdDbE5jSlEzWEYzSDlrMUtwMEdta1pzT2NhTFdzc3Nla0g1ZUoxdGpSeXFLU3FNQUhia0YzcDF0NVhzamc3RmU4TUVibDlaSjJEelBEUVl6?oc=5","The Times of Israel","Israel","1778336279000"
"Could China be drawn into the Iran war?","https://news.google.com/rss/articles/CBMigAFBVV95cUxPSFFzaHR3Q25yd3U2WkRfaDJ6b3pqd3lwVkRSamFoSW51U2dlMGNoaWVQRVpfMDZxZ0Z0SDcxZmhSSFNzVWtwWXRiWWI4ZHhpbm1xNGQwMDRGOG9TSTlIeUxwV19OY0lsbk8zU2pvM200MmlfMFF6aHpoaEFFWi1ZRw?oc=5","DW","Europe","1778336185000"
"US Awaits Iran Proposal Response, Hungary Swears In New PM, More","https://news.google.com/rss/articles/CBMirwFBVV95cUxNdUh4ejVwNjUwOGRjQWJreUxHMW16bGh4eE15LVYycTR2TXhscHU2bVZPV0pFV1VJOGpzd1RjLTRxLURuUnk4NlVSN2Z3VVNFenEteGxEM0FvWDN0UW9tNHpRd0dRNF9udmN1cG4tMGxmV2s3OWF0aGp5WGMyQ1FKOVpoTzBMVUxrRl9SNERuT25SSW1hMUg2N0xDR25Va2RwSGxDZVdaOUlvYnM1eGsw?oc=5","Bloomberg","Global","1778336141000"
"Inside the US military playbook to cripple Iran if nuclear talks collapse","https://news.google.com/rss/articles/CBMinAFBVV95cUxQNzZmRGNOQ1YyZkhpbmZRR0c1d0M0SGZWbWxTbmlCOEFHUEpkc05CSlBrZ0F4QjBOaHQ3VlA3UWRqZXV6OG5DdVRnbFBkNktKYnhzVjQ3SVFRMUtIVndrV1BZMEExOF9JYzZLNTZweVlmZkJiTlpjN2E2S296eEYwM1hjZThmdDc4Z0pUSmhlMTV5T3hxc1JPVndYbFrSAaIBQVVfeXFMTnNqRDBHMTdLVy0xZlBzTHV1b0twQXI2NjJHVnpJNmdVaDNva3FnZkVMLWRVdVZqaThCUWZFY0MtcTdQd3N2NjAyU2lJR2NjcUFJUEl1UFNFOElCejVQcTlrSFpCdHlzZko5bk53Nko1LXBwWEFfMWpFeldObHJTV2Y5LUFvNDhHNmdtdk1WeXVfU2JkeFNtTjhtLWN2TVFacFpB?oc=5","Fox News","US","1778336033000"
"“One Big Glow”: Trump’s Stern Warning to Iran as Peace Deal Uncertain","https://news.google.com/rss/articles/CBMipgFBVV95cUxPSFc2Nmp4NnNFazdaZFd3dTVhYlhTN2FhZGNYcXZ2cXFvTHdIU2hHSGVDbDA0UHBOQ2NIRGRlSW8zLWJoRzY0SU00OVNUeXdVOHFMMmJ2Z2JlZFdDUWE0WWxPMzRMWGxPQ2pOWFpFYVJHRE5YOW93RTJkeHpJa2loRHBCSERfd29heUdXb1hkU1loU29QaE9SWDVZekR1WlFUd1psOGtR?oc=5","Fox News","US","1778335808000"
"HMS Dragon heads to Middle East for potential Strait of Hormuz mission","https://news.google.com/rss/articles/CBMiWEFVX3lxTE1RN0lUbVZwUlFlSWZYeGk0V0xFSllwUnA3ekc4czJfM0NXeXhCV2F2eTZTbGtJQW9zWnhERFZFdnUwZW83b0hTTUtucWJTaUpCWHkwRjZzTVM?oc=5","BBC","Global","1778335391000"
"Neither US nor Iran can sustain strait of Hormuz standoff indefinitely","https://news.google.com/rss/articles/CBMitwFBVV95cUxOejQ4WmJwUWVWeXdJeTRURk9uZUp0OEltaVFHZ3pqeEdoNkxJMHp6TGlRcWFuNWJlNmVkODV5bzllbVMtdHRaV3hWVnFUemtDYW9vVVRiWnlqeDRYTmc2ZkptRm16cUhCam4tVTlhYnIxYVoxblQ1eXBGZ1lKTm5IWDZrVi11aFRUTmdMZlBxQ2NPUTF4UlF1U0FUV0g5T1BoNmxOdGoxXzhTSGYzVHVlQkw1ejIwT00?oc=5","The Guardian","UK","1778335200000"
"Bahrain rounds up dozens over alleged links to Iran’s IRGC","https://news.google.com/rss/articles/CBMingFBVV95cUxNYnR2US1RWE9OcDYwOENneS1YMFZFQjZqc0hCdk9WT0pHQXgtNURqWjQwckhYdW1JN0pxSUptQWhFRUFKNEFOcldaTTlxbTRVODVCVTc0aFNZSHE4OENUVWRUSUk0elUwMG96RHFVQVZ6N3V3Qk9RUWxYYkpvRG5VVFctSXd2OWJMSmM0V29BMWFRRXlwWUgtUkR0YkdvUdIBowFBVV95cUxQY3MyeWMwUFZkYmRIaTZhcWhDY18zNTllUkJWZlQ5QnhWaUpFakt2RnlTd25zY3d1dXpzdXhjVnh2MDc1VGRrSVBrQnBDMGEwSzhHSW0ybmt3VmxXLWlVRDY3dU5DTzRudk92RkZNaXhoRmdtdjRQaHJ0dFRDdUZISFpsaFAtX21JWkxMTENtWTVSY21iMEVqOEw4Vk9qaEZIMFZV?oc=5","Al Jazeera","Arab","1778334792000"
"Was the Iran War a Failure?","https://news.google.com/rss/articles/CBMihgFBVV95cUxQbUxGQVdpOWVCWFRDXzFfOWQzOUp1WnNLdXd2SzhzM0RUSFhsUmtGWUhsT3lVOXRZbWMzRGNQMlNpZ1ROMDRPbEoyMmdzaFlvby1tMWRFcUdhYjkxem5BYWVVX25heXVuS1ZzcUxVU19OWDRCZ3o4eWxxSlA3aklUOFRZS2JzQdIBiwFBVV95cUxOczFkNTBSVldORW42dElxcXNUNUVnYm9Vdk1STW9yb0N5a2I4cHdQdmk5dE9KM0tkZW9TdHNxMFpvc0twX3hRbVMtcjRsQVppaGhjMTBqWUJTVjkwMDB3WlZoSHBEQnltQUk3VkFWZkpTNVZ3VHZzdk9CbkUyN3JGcVdRODg5Sks5MENJ?oc=5","Al Arabiya","Arab","1778334681000"
"Iran says will play in World Cup, but demands soccer officials linked to IRGC be allowed","https://news.google.com/rss/articles/CBMiugFBVV95cUxQbjBfTGJJb1ZGa2IySWVsT2laUy1XWFJVZjZRNDFsWDRzQjFrRk5UV1hLTkZOc3RaUFJVVTdIZHhsU3dKbGJWRUJ0QkVUd3dYNE1STTJZR1FmNE41QzZXX2FFTHJKeDFzTFNpM09ibHJSdDF5aDlHMmxMamJqdng0SVoxd3pkakUyVGFTLWNzTVJHRGRDUmNYWHJOeENlM3pVQkd6cy1nSmFVZWJuTHBPU09Hc1U1ZjdzeHfSAb8BQVVfeXFMT3Zpc0lIRmFtQ0ViNDVhZFRLUUpMc0NQNGEwRXREZjV3SzZsR2MtTTFHLVNvOTBHQkdSY1gwck5HOGFLS1QyV2JON1NhM3A0WTZOVEdpTkVfeDNfenNRUHRZMWJrbWdDNEV3SjBUVncyTmFUbDZhdE82d2ZiaTNkZi1ucE9NSTFWTllabnR5MkpuU19yaDJKN3M2RHViNDlTQmxYTURPRzJHSy1PczdScDIydVozODhReXM1alkwd1k?oc=5","The Times of Israel","Israel","1778333279000"
"Iran keeps US waiting for response on peace plan","https://news.google.com/rss/articles/CBMiXkFVX3lxTE5CWmxwUDc1XzRfY3RiMEQ2N3E4eW9uTng4VmY3cHRJSUx4bVFFanlPVHhYTzlZVjZvTDY0T0hITFBkcW5aUWNLdWFNbXVoakVJRDJrdDMySlVLUkJtWFE?oc=5","Arab News","Arab","1778332719000"
"Col. Joe Buccino analyzes US-Iran tensions","https://news.google.com/rss/articles/CBMiVkFVX3lxTFA3V2ZMLWI0dng5ZjN0cFVjRHlIUGl1TkhGdjZyZE5yeXZTNUNLcG9QWDZWX1lZWE43bThCLWw2b3lwQ2RJaUhwbVVPUjJTdFBjOUM3RXJB?oc=5","Fox News","US","1778332608000"
"US Fighter Jet Disables Two ‘Iranian’ Tankers","https://news.google.com/rss/articles/CBMinAFBVV95cUxNOUlWX21MYTQ1NXl5d2VKZWxuUWZDbWZZRUUtN2hpMFp6UkZpMExuODZlRjl3NjNILVBNa3Mtc09VYWgwb1JfVURLbWZleG5KcDdPaU1pLXl3dzlJU201cDVmNHBmQzZVSWt5MDJabFoxdW5Hd2FEaTN4elMzWEVnX2ptS2N2QThYWkFucE1MMHRLVGhTLTM2NG51MzHSAaIBQVVfeXFMTjJ1UGlFUUZhR2g1emlkZktrUnlsNFpzM3JIalZWamthUjhzTDFVQTMzTUt2YWt2WEYwQ01leXR3cnQtZEpCbzAzZU9NZXZlckRyQ2lSeTF4MXZKTkxjWVEteUI2TnZNYW9yNWp2ZVc5QjlMeExmejA3VE8zLVpkZk04bDRxOTA1bGp3TlJmcFNQLW9EdGZ0ZUpsRm9pQ01jUGR3?oc=5","Al Arabiya","Arab","1778332537000"
"Qatar Makes Another Attempt to Send LNG Shipment Through Hormuz","https://news.google.com/rss/articles/CBMitAFBVV95cUxPSWtwUUdrVmNLOEJVanBVaGl2MkFIa2RXNl9feF95a0gzNHVJenlZdklYRGo3R3BIbXFFRlh4UTB4WldrMHB1eGx2Mm1kVExsaVg3cW1QUmJKeXBhNFM5MmpwdDRLUXlpREs0TmlvU3lVUlRFcWsyRDRVajV5WU15U3hlMzhHS3pBdmhWVW9XRXdHcll4a2dvWWlyTi0xY0RtajlfUE82VTkyS0ZjOGJyUzJkanA?oc=5","Bloomberg","Global","1778332105000"
"Tankers break down as Iran war unleashes flood of tainted fuel","https://news.google.com/rss/articles/CBMiqAFBVV95cUxNbzVqUTd1NUg4VjkxRDRDR3F3V1J4dGtUS1ZhUFZFdG5wVXJ6UFBEYjRWS01MMkZzeVFjM2VpZkdPWDdqOWRDSjczU0VXT3lwU2FKTncwLWFrd21DQ2tMUFB2MGR4Y0VwY3l0Ym5McE9DYnQ3R3lXVDVJakVHWkhKc1dqakQ0S011dXpkR0RhMERScjFvMklQRFhReWhyRXBCRXJhNGJmZGw?oc=5","The Telegraph","UK","1778331600000"
"UK says it is sending warship to Middle East ahead of potential Hormuz mission","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQWnVmRHJyLXZfRVZVNlFtUUxfNThYLWxkdzlIS2xZdTRZNk1UaUZuRjc2d21RVnlzSkt6MWdUdDdMUDZ6WEE0SGlhS1psbk5UbWxxQUZKM2xjU3U2V2E3MmljanlQelVLalJ1V1VoeG90MUpjOW1xVUpOc1h2WUlCV3J5LWlHMDB3Q2RGTTNLanJ0Qnh1VF9tQ2VkUGIwTVNtMkljejJ2cTg4LUs2eFNZTnM2VlpySzBYS1N0QTB1R3JwZw?oc=5","The Times of Israel","Israel","1778331177000"
"US Still Waiting on Iran Reply, Russia-Ukraine Ceasefire, More","https://news.google.com/rss/articles/CBMirAFBVV95cUxNSk5TdGQ2OTZEblA3bGRhZnFXU0hrOWN2X05xemRzazVVN0tpazRHRDQzUzh5a1JnZ2dtWFFkTEhkOHl5ZFNDU09mMlVRWDNPaEFCQlRBeTR2ajhxR3ZpNUVITll2NmlTT09ONlJfaVQ3QU4tbGdUUWh6ekxUdDBXNGlHN09FQWRmd1VOUW81UF9yM2x3bjkwSmV4eTc1d2ZVSXRhNENMemtRZXRE?oc=5","Bloomberg","Global","1778331003000"
"Egypt gets additional $300m in World Bank package for Iran war response","https://news.google.com/rss/articles/CBMipwFBVV95cUxOSVczQmxmVjBoZ1N1LXpPS1F3a2FibGQ4aW0tTnU1anVrRlI1SjJWcnhOLUZXa0g1Z2d3ZWt6bVRKNWp1TENlcUtabDBCWmFsYWdPNURtbTdCM2x0SUw0Z1VET2ExeF9FdGpzODNaVHZIcS1PY1RRVXV3bzBiTXhGbEFIMjZ0b0dnVzBzU2xWMEFxVy0zbzIzR002WHFMVjJ2dnZjcUNuSQ?oc=5","Dawn","Pakistan","1778330763000"
"Iran says it will play at 2026 World Cup if hosts address ‘concerns’","https://news.google.com/rss/articles/CBMirAFBVV95cUxOMTRCckVLOVcyU21JeFhmN1VleHlkbDlfWnotV0FVdUYxMzdpaGczTU1ZaHV1SDZyb1liVFFjczcxcFo5eVlpSFNiTnJqR0pkRFA0TUl5b19yeXBSS3RmX3diX1NpY0pGTEFta1cyOUxrTGRtdHN2WHA4cFQwazdLV001VlVsbU1XamlsTHkyaVZLWEs4eklxTzJEdGhIaUZNRTdqUy1OV0o3Nmp40gGyAUFVX3lxTE1oSl9RRzNyUDctT3NuTjZNWnUyQkpfYTZlYjdjZmQ4eDJuS21TZmF0c1dhTVRsTWhIMU1YQ0xxaDFNY1dTNG9wdTd6SmtVazdDaENTeE5CMERZSFJOVmwwem1JT3h3R01Uc3d2LVlZazRZbklteVM3eTdoY3BidnROWEtJazN6NEYxVnAtdzZaY3dfdTExcTJxSmc2eUdYdEdRMS1LcnEwUEJ5SU44aVIzeVE?oc=5","Al Jazeera","Arab","1778330545000"
"UK sends warship to Middle East ahead of Hormuz mission","https://news.google.com/rss/articles/CBMiswFBVV95cUxOUXRrdTNZSElDbmpOcV9wYTdvYkJrVktORjJ5VEhCNXh6QmRXSGg0RzBWV2h0X3IwU194VGdXWlpLVEtIM1JYUkhtUGRxTW4yTnVYcC1ZWmlNbXUxWkN2b3B1cGNnSnlBVktldWNucGQzdW9LbWlBbzhCUU1nTUFUY3VRQUg4eU02di03RlZrRVp5cFlsSUhsRzhySGN2cm90MV9CeDNxZzB0WjZKQTNORWJNY9IBuAFBVV95cUxPVEVVOS1PRkRLY3RpSnJuS21sZXRwZndJUC1fTmc2TlQ2OEJHb2I1R095U3IzSGJqOTNHUGdTS3UycC1SWS10LTZxY08zLXNfQWpvaUtxSWdvR2pnU00zNHZDc2V1UzI0RVkwS1k3RGlXUDFsekgwVjhqZWhSNFNoeU1MX244S19JZlBETVEySFEyRElubUlHdmhldjhMaGV2cmtia1MxX3F4VVdWdkxrbG5sMUxCYWNh?oc=5","Al Arabiya","Arab","1778330460000"
"How the Iran conflict is shaking travel and airlines – The Agenda","https://news.google.com/rss/articles/CBMivwFBVV95cUxNQUlMZ2lld01XeXhkZi1OVFJsNlpuVFFBUE5CcXE4d3hidjhyWkdpd0hRMGVPMXl5Mm1PM0dyUTMySWhHYWY1SE5uelVnNjNfNWh5UlIwWGJmV09FQXVJem5NOU0yNXRUeWpIYjV0X0tkRzhMbmdjOU9KUjJtMS1DSFB4amMxM0dnYmZvbmd1eWRvQVRYVUxFV3lqVDdxUWtRR1Y1eHZpSl9PVTVJbHBlSnRFMGlibWZOc0RRb0MxZw?oc=5","CGTN","China","1778329921000"
"Iran War Is Draining World’s Oil Buffer at Unprecedented Pace","https://news.google.com/rss/articles/CBMisgFBVV95cUxOdmZYb0dtYlpySkRlWUhtR1ZSSkViNV96OTdMdHFGQWtNSEJVTnNLZDBfLWZTaHdYcUgzSXNaaU9rY05MQ1gyTF93aWVnMGtwX3VqR3R4SEdlNXIwRDE0LUl0ZTctWldOcGJwYVJlYVpCOS1seFlkdGYzMTlqcy11bThlMXFaMXllNkZXVnpqSno3RmI5TXJsY2hSMi1FWHNvOEptZnJ3UHIwRDJweVZvR3hB?oc=5","Bloomberg","Global","1778329800000"
"Qatar LNG Tanker Starts Hormuz Crossing as Trump Pushes Reopening","https://news.google.com/rss/articles/CBMitwFBVV95cUxNR2ZhbzliZlBvNGV0aTlPZHNMUXVETUZRTFVYeklib08xeU9ISVczeUFVUTdyRDFwRm9mNE1yNVBLTXdldTV0OG1WNmR1c1NJVUZ0dVpFVlFCOTJhb2ZzVjk5UHlZNDJDR3MybGlyTGczbWpXWUtFUkcxRTJhd21rXzU2bm5zZ05wc2pjVVR4OTN6WGxLU3NIZk1WTHZuNDNvUGw2eDgzMXc5MDRyTTBHLUlRWXA1VFk?oc=5","Bloomberg","Global","1778329766000"
