headline,link,source,region,published_at
"US, Iran exchange strikes in Gulf in latest flare-up","https://news.google.com/rss/articles/CBMijgFBVV95cUxORFhTOU1qeGNKVEJkWU5TdE4xc01aMGFqOE5ScFdMUFpRYlJRb2VqWW5sUVJ5YXAxMmJxbDRsVER5akN1aXQ3Tjc4X2FPOU5ZbGFsVXRzOV9NVUV0RVlETVJWWXo4REJreXVoeWd6blJqVXRRQURHaGRSS0owbTdETVdwWXpLa1NzRkhXQTZB0gFOQVVfeXFMUFozcV9MNk9PemRxZzAzX25XMG9QcjJVZkpweW00ZUZfR3dIR3EtYWZQQjI2Y2xPS0NveFVrdXZVNmhFZHVTeDVEa005U3dB?oc=5","Dawn","Pakistan","1780725580000"
"Trump says Iran has ‘22 percent’ of missiles left","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPdEwxbGZzdU45VFlRdE1ySlBuXy1oNWZfYWJmTUZwWjdPUVF4eUYzMF9UQ3ZjREVVLVZSY08zSmRlZGZnOUR6R2V4MkhzY2hHdjI2SzJ1Z21uZEM1ZW93bmFUemZiLWdVZ1dLRUt6S1lrXzNtZnBpQ2d1T3pFN1dUQ1dFbmJIaUpmVVUzOWNSVzBYYmVzWTlYaVNzU2hsTUtjWGVnV0kxNkbSAa4BQVVfeXFMTWVEZ0JpbnJQcmpudFhUMGhSdU9YaENBY1RibFU3MHEybzJyYlhSZWdoUmZSNFZ6TGs5RTQ4b25pc0ZfNTIwWEVmY3ZtblZYUkZrS0pFZUFXbEFNZGR5eXBMX2NSOEtjZmY0V1o1Um56QW43ekF4bGV3Qkk4NXhyYVFRRTJnVXdra1RjVktjUlZYcThCVnBwaERzblJvdUF2YVdYd3pNTHdVM3dNdVhR?oc=5","Al Arabiya","Arab","1780725180000"
"Iran, Israel, and the broken unity that once defeated tyranny","https://news.google.com/rss/articles/CBMiV0FVX3lxTFBBd3VmeTlCNV9XM1FJZE9yNnhrSlJJampHLXA3UmJfREY4b3dpSTNic1NHNFFpTlFpUEQzYnEzS3RZNG1OWVB3Ml9WcUVjVVUzZkxFRHhnOA?oc=5","The Jerusalem Post","Israel","1780728798000"
"Iran embassy in Beijing commemorates Imam Khomeini","https://news.google.com/rss/articles/CBMinwFBVV95cUxOWVBkeV9oVUVlTHhTZnJBbzk3LWZFUndXaXVnLWlrcU5JcFl6UWZRN1NSZ1piQXdOZ2tpWHhHQVdGc2ZILVpGczVQRXBFdzNfQnFQdEJtdWxZTlBFMDU4RkU5Z05ESENJcVI5VGNGU2FaeWtYcDNNRExFTExqX3phZkhVRFJTVEhyQldKcGlpV2JPcGZCRkxEU0tDZi1aekU?oc=5","Press TV","Iran","1780728660000"
"Pakistan rejects claim of sharing info on Iran nuclear program in meeting with US","https://news.google.com/rss/articles/CBMiyAFBVV95cUxQOXhNWGdYemZ0Q0FPUnUwNURXQm5NSjhKaVd4QVktSFJVODZTbjkzOE9YZVJqWVI1bWhrNk9Qa0NkSU9xZi1QWWhrSno4YWZlaEE0RXJORXVtWGdzM1RJZlpvUm5oZEFac2tLS2pON3ZoTGx2N1VZbS1qLXJybTdLYXh3OVIyQ3hzVmdqdUl2MG03Tng3TXpESVJlZEtJRTdvTUMyM09ZZUhLSjBwbnlMX3R6cld4UkhwaTRtX1RJcGlTaWFaOVFKTA?oc=5","Press TV","Iran","1780728341000"
"Iran FM urges Lebanon president to save country from ‘real foe’","https://news.google.com/rss/articles/CBMivAFBVV95cUxPNlAwZ0FsN2w1YUJIZWJ5RVhuNC1IZW5NRm1nMkxJY180ZUk0eE9GSlY2NkJTVURyYzZLQkpUVVVQVE10WE5YT3lFc1NpOEpMc0FqaVpQampFWnZ1S1dsa0pOcHRUX21yQVZFRXBlaHR1N1RodnlOc2NIZm1Bbzk5S2VYdmhwcVpJejZLSXlwUVZVUk9TV3dOV0NEclBFZkhjNW94WnA1cTVKb213TXdsand3bHdOY3JmS0U5M9IBwgFBVV95cUxQckt6YVo4SlplVmdfU0QtR0RHZWRHS2ZDRXZqR1c4MGhCVmpfTEJLR1RhT0Z2WXA4b2lwV2d3WWphMGVFQm5paDRiV2F2UXBYMUQ4djVfMnJLQlVzZ25fX0VoZWpjbUN1aUhaQ2gxYW1IelV2X2RDZzhyaWdmTGp0ZDUyMDkyMjNiZGQ2VVB4NmtYR0txUm54NTZ3ekExR2V3d0NFbFVTa2pqTDY4Z0EydGFaM0dCNDE1cFVDbGxURUFhdw?oc=5","Al Arabiya","Arab","1780728180000"
"Eid al-Ghadir celebration in Tehran: An occasion of love, faith, and defiance","https://news.google.com/rss/articles/CBMiwwFBVV95cUxOWTdOQnI5UFdxdTRtbjVaMTRiMXo4R1M4Y0hDR2o3cmtPWUE0anhUem80U3pKRWEwWHN2NDl5OF9KNUhkRkpVMUxIaUlwRFE1MWZ3Nm95YkJnS0tQZDFxSGNzVVdZTktBX2JEcm5CNXcxS0k4OW80NW1mNlRwLTJjekl0OS15VUV1Vnk4dUM1TFFiRGVEVkQ0OFlNMzJDRWloZTNyaUdTbkNtNTdzZy1aUmgycncxUkkzTDY4TTdYajhOUms?oc=5","Press TV","Iran","1780728060000"
"IRGC hits US bases in Kuwait, Bahrain in retaliation for drone attacks in latest Gulf flare-up","https://news.google.com/rss/articles/CBMiwgFBVV95cUxPMHg3eTdSbm5BRWUwcXFFRmNtZTh6cGNWUGRqV2VDQmVjdUJEOEdwWGtSbXJCeVBtbVg4bV80dEV4U0xvYnVqbzlDVFZDZDRDZDFxdGl5YTVyOEw5YW5DY3Flckp4S0N6Y3kzZjhCTmpIazZTRERNRWl6SHhrQTNWNVBPZUxwWVVSSE1hNHZtdDRGeEFBT1ZMLWF4a2hidTIxam5NelFEa0FKcXM5ekNxNmlGcHVRa1BJX2N1ZVVWdC02UQ?oc=5","The Express Tribune","Pakistan","1780727625000"
"Two convicted over London stabbing of Iranian dissident journalist","https://news.google.com/rss/articles/CBMingFBVV95cUxPQU1ja3pfQ2hfODMzZldDcG1HZ0VRTGo5cmprTmJPdTFrRkNBYU5Id3EwOGhjV3JrRElMeURQRkMwX0Q0UmV1eUJ0N2JsVXhpaEVpdnpKZTd2U0RWTXhTZkpwNVFNWG1rd2o1QVhTckhYeUY2RkxnLTlpYU9qMEIyMVVCaGU0eE1ESlo0SWJLUmxzZjNscWF4UjkyLTNTQdIBowFBVV95cUxQcXcyYndteXB0ZHd3TWprMVZ3aEFMLXU0aTIzeEFlc2liMWUxU3hxQVB5QlZIZzdfSk5DQ0ZrdHlaZ2E2cGdfRGRKWnF6cWtjajlGUTZMeC1kUWZkcXNkSTYxZHdOM1ZrcjYyQldYZTFnTFNsbUVkQVdIRW8tLVZpY0tGUng5b2JYSTdsZlJrVThMZk1NMDZWWGFLTncwclRyQldN?oc=5","The Times of Israel","Israel","1780727532000"
"Kuwait, Bahrain defenses respond to second attack in days amid fragile US-Iran truce","https://news.google.com/rss/articles/CBMizgFBVV95cUxPR2RjTVVTams2YU10LWk4WFlLTTdBeW5VWXR1anJPQ1ozOUFmR1pCV2w5U3ZyZGdOeDRkSG4wbGJlNTNXQV9qYkdnTWVWTDdxaE9TcEFqQTZjTXZaMURnRTFBNHN0VHRtY2FvTERlVzloWWcwSVJGZ2tRTGpDSnV3U1EtUXJqMlpYcDdVVk80T3NZZUJQUGE3LTV0TzZsQk04UVdsZ09yTDUtdWdONUJLR080cmZfcjRoUkZscnJaT0o1SktHOEhNaVB2QTdid9IB0wFBVV95cUxQbTdxT0hQclBlNkdFTXZHcFM0OVBZMmR1c3hSdXB3OW1yYUhSTXlsemRxdlBVc0JwcXNxM1phOUJQenlVcHdWUVlVczl1WWRiODBxMjVHZzluak45RXR0TGxMU0dENDdpOUFGSEJxVHFwV1JacDRtaFU4bUdXX1dnT2wxemlzVU1hN2NXWU5ub1NrdExGSHhHMU9DVlRjeW5UTTdNa2o4R21lZ2tBaC1Pc0JBZzFNMXFBNjhrX3VVVnY0bnVNTlIyYmt5a3dYMkotOUhZ?oc=5","Al Arabiya","Arab","1780727400000"
"Iran and US exchange strikes in latest threat to fragile ceasefire","https://news.google.com/rss/articles/CBMipAFBVV95cUxOa1M0X3c2Vy1pR2hBd0FkQmRXZ2p3MGpvUXdjenlFMGk5MkFNR01EVGtBVUhSS0ZBZXJSa0w3WFhGNkNKNFkzREl4QS1NMTNhdWw5VnM2bmZfQVZRcjVlWkJfcWJ5QzJHMU5PRUZIc3ZMWV9va3hNRFJxUE1rdGlfRnBCX2I0ck9IQlM5T1ZUVkJCQWFJOVo0dmFFWWNBMzl0UEFQRw?oc=5","Euronews","Europe","1780730344000"
"Iran says targeted U.S. bases in Kuwait, Bahrain","https://news.google.com/rss/articles/CBMie0FVX3lxTE1pU056MElObGRrVmV0Y2lkTFREYWhYT3dTWExMTEZZNHRoZEJVVlcwbmp6RkhudFpWeHZfRXA0bUtBaVUwMkgwWWlnNG1pTFE1LWNmcFpvQVVQLWpkNkctMW1xeE9wc0x4LV9hMWpVM1R0ZFU5cl9HTjM1UQ?oc=5","Xinhua","China","1780730685000"
"Bahrain denounces Iran’s ‘blatant aggression’ against it and Kuwait","https://news.google.com/rss/articles/CBMirwFBVV95cUxNeGlSRmpRdlZGSmJRUmRqQmJ4QU02ZzFwZGt1ZG85SWZ4ZEhTc1lrMFQzaGpjaUJaVVNtanFNVlFjcmFyaWVvT0ZMc1ZwdXhmYWd3aVhoaEVKZWtVUWNmRGR3SzBJYzZNWVZRdVQxbGcwMWp6RkJaSk1odUVsT2RkQTVpZTBodm5xaVJhV0kwVUlSeFRYM3dBNGxEdlE4Sko4UzhUTHhtMzgzenZHclc0?oc=5","The Times of Israel","Israel","1780730669000"
"Kuwaiti TV presenter handed down jail term for supporting Iran amid US-Israeli onslaught","https://news.google.com/rss/articles/CBMi0wFBVV95cUxPbDFOaWM4TU5iS3FtNHdaWG9tNWk1VW5TUnUwWG9seXNKR0FqOG5jZ2tBdzVLUnpFd1FfSU8zYU40UGt6aDdkYmtDeVk2Um9QOHgweWh5cWJENUhqWUFyRzBlRlNMVWFSM2twbUdtejJFMlJYelZCRlFTTGh1bGE1M2lMbXlrSzAza3pLeXIxUjlWY0hUb2RzSXFUSU16Q3FJakF6b3pqM3hybjZkY01WWk1POXdhUkRmaTYxZEZQZjY1UVVxdENFQ3lYTnNZb2xnbXhz?oc=5","Press TV","Iran","1780730460000"
"US says Iranian radar sites hit in Goruk and Qeshm Island","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPQXF0N3RjS0hpUHZNLWI2b2tXTTBMN3E2Ym1BZFJfUHNMc0QtX3dRRkpQVktFQlNRSFBrc19DRFUzMzdQWTRjM093VGhnUjVjZlJlMnk5WkxBMjh2dGxRUDVybEU2SVNLbUN3MjhYM2VidWR4dGItRjFxU0U2ekhEZkhlVzlJZlE4LVRJd2hXbTJGQV8zamtTUUxMb0EzUnFfZGdsa0Q0Z19pUmvSAbABQVVfeXFMTlloRElSTkppMXljRzBSSDA0RTJMUDVtbDBvejhIRElZWFNmOV9NNjl1bVpMN1U4MThaQ0FZVnYtWnNpdlVJM214VXg1Xy1HeTJ0eENlT19QcndGaU56VThVNjNobTM3QlhsY1l2dlNxRGg1dWpET1FMeDB4MzE1bWlod0lQN2F0c3hvUFNiTF82eENXdmlQOWxTZnV4clllWGRTZV9VNENGTFZma2o3aHQ?oc=5","Al Jazeera","Arab","1780729850000"
"One minute to impact: Kuwait confronts reality of Iran’s short-range threat","https://news.google.com/rss/articles/CBMixgFBVV95cUxQeVhVNU1wMFlCczllU0xqZWd1cDIxdkZQXzl6U1hJR3FfM1Z6SWwwb2hySzQ5MWd6cjVtQmVmVUZZOVRhSWJ6cmZUOXZBWXR6X2NmNS05ZDNqQkw1em80Qm9RNF94dDQzUl9oTzllTWFQX3pseGxvUWIwaDNqdUF3cHlnbGJMWG5TTEpIdjhhekU3MFk1NG1STWxHQkk2bTN6cE9SQ1kyREl6dXJoOE4wRlY3czdOTWtzWHpmSGdQYXdRdkNhNVE?oc=5","The National","Arab","1780729460000"
"US intercepts Iranian attacks as Israel continues to bomb Lebanon","https://news.google.com/rss/articles/CBMiqAFBVV95cUxNWEtwcXBMMWVTQkJtRnV0TVZ6LVJKVkgza0FDc1BlWjVMQlR2d3RPWnNfdnYyZXZvUm1xWVhNemFNUFRteGNnYXpxcHc1RWFuaWstZlZzX3EtV01NbUdyaDl4elFtODJuTkdmN3dUall2aEF5a3k5Y29zSlBqVnRZekhJU0phZjJrUkpsT2EwMEVQWDFsUExMakdZcjlOTEJRYWkyTTF6VmvSAa4BQVVfeXFMUFlDeDhkUmxrbGU2bXBqWG05UHNZWXQyV0ZNQ19pY2REWkN1RTFudXEtSlJyZThfV0daLWc5S19Lbk9iQkxXRUZHa2ozZ1BkYkliSWcwTlItQnRrekRqOXRnOXZJMW5scnRGQ2dmTG9MMjhicWpZYTRZd2ZkUGRReldPcGZYSXR4azVtZzBrbVF2RUdyOTJvSkNaOTd2SllicTdpVmtQdDNRUUpYQmlB?oc=5","Al Jazeera","Arab","1780732508000"
"Iraq's militia shake-up masks a deeper Iranian strategy of influence","https://news.google.com/rss/articles/CBMiXEFVX3lxTE1tT3dlcmRWSWpzVU9tdkpIdWl1VHlWVkQ5NWpyQVAxMkh6aERXNk9BSzRtNkplOG5IYlRhN0U3bmUzNlI4UmFzbGM4OXVwZHppR1NrR3NwMXRQME5Y?oc=5","The Jerusalem Post","Israel","1780732369000"
"Putin says he saw ‘no provocation’ from Iran before US-Israeli war","https://news.google.com/rss/articles/CBMijgFBVV95cUxQOHJfazJsQnVYVlZPdXJ1bVhGY04xYmg5UXY0RnhLTTFqX1Z4Sm9DR05qdmdQakx1QlI2VjdfOE9iWWFhcDdfNGFmUjFSSWxuX09WdV9DOEpPU3RoTy03ZVlWWE9uSmFwUjJoUjlJODZsS3VIbTVIRlJXRGVNT2MyaE1hNDAwVDRIa2Z2VFFR?oc=5","Press TV","Iran","1780731300000"
"US denies visas to Iranian football staff despite hosting duties","https://news.google.com/rss/articles/CBMisgFBVV95cUxNdERtaEc4bk1CemR2NVV0M1hpem1nbDNiNGR3YlM0SFh0QTRyWG9ham9ublM2RENZdG9LZzNZeWdmYjlwOUVSaVBuVGwydVZfeTViVXFjemMyXzl4N0t2Mlc1YkplQkI2Z1A5VGQ1b2ZKNFpTQTlQMVYxOEVqRFU3ZGNqQkJDMzY3S3RlRFBBRHl1eDNJNFl1YmxyazlUc3psT3VETklsTXRUb2UySlIxY1d3?oc=5","Press TV","Iran","1780731300000"
"UN food agency says millions are being pushed into hunger by Iran war","https://news.google.com/rss/articles/CBMivgFBVV95cUxNVVJlWkY2X1pzd2NDMnd1cTZxMGtrS0VFWFVrOEFwUFh0Tkd1SmI1QVdsVWR5TDV2S2VvQ0s5T2VhSk5aVjhzZ0txVVdzWmVoOTlNVnMyQ3h6VnNwVGt5cUdGUFNRMmZYRWZHazJ4Qmt1dzFXN1pTWnBIUEdZalcwR2MtRTZJRlBRVUpzaDhDS0kweEFsUmVqT3plUjlZMGxTUG9JRkQtN1JQUEFUV3ljVEVfemdkWE9VdUlYQS1B0gHDAUFVX3lxTE9fZlhEemhvUGFGSGdiWFFycG1zX2ZldUNKS2NXdzdmT2xIRnkxdHotRWJDcy1hUlMtR3EyX28tVzhCbmtmVEI4T1E2SXkxLXRZb0pod3F2ODJ4SnRYckZfamp3dks1c3RQSkE5bFQ5RVo4OHR6bk5KZEtoR3pNc253TEJXYmtIdVFiVVoxcUxqdjVmRFBuRFNwZTZHamVVNGFYLWNLSGZaWXc2VDB6eFJwQ3JkZ0t5bkJCSzdkbkJtWFJHNA?oc=5","Al Arabiya","Arab","1780730640000"
"Blackouts, hyperinflation, dissent: Iran considers perilous prospect of peace","https://news.google.com/rss/articles/CBMivAFBVV95cUxNMWhSMUJBVjhZZ3pKMlRVcncwQVJYRUpCNVZnRlRXaUZndWx2QzFlbWtKX2o4VDdxVko2OTR2Xzcza0FpUzB6cmVEUU5nUW0tTWtwUFVEWVlDVTd1YnlOdVVIamFUZ3FQMDJBdDRPTEw4aHNtUUFQVXlhRnp1dTNRMmdLbGtUYUZWN3QtTVRkUk9FaGF1b0NkTWdIMFdfY2dVa0ZBNVhuS05yWGlqODl6SEowc0tkYmlCZjFzOQ?oc=5","The Guardian","UK","1780732860000"
"Air raid sirens in Bahrain as Iranian missiles and drones head for Gulf neighbors","https://news.google.com/rss/articles/CBMinwFBVV95cUxNMXRGdWhrdkFIbnc1VXhoemMydUpyWURDQUNxbGxiX2JFVTVVY1RkZVlnampsNjJxVU9MMC03cmdTN0c4OF9QTTJ2bm0zVmZiWnR4UnFmYXE3NllqYXhKbGxOWnk5MENxNUZMTjAwNDRBaWNKNjhPdkNwRDJHWFk2RHRXdklkSURSTkV6aEVwMEE5aTByTGRkOUt6N1F4bzA?oc=5","Associated Press","Global","1780733400000"
"Iran's FM says Lebanon not ""bargaining chip"" for Tehran","https://news.google.com/rss/articles/CBMifEFVX3lxTFA0dll0ajc0dExhVHFRMnBfcFQzSEVrWml5VmR3d3g5emdQdy1FWDVmaGI5VG1zcWpQTHZDTG5hZmJyYUk4cWM0Wmh2RUhjcnpLWGk3TmtSb05JSjM2c3RVVUxtamI3WUpITGtlMHVrM09vaExVT0ZPVXFYenA?oc=5","Xinhua","China","1780734150000"
"Iran war pushing millions into hunger, UN food agency says","https://news.google.com/rss/articles/CBMi9AFBVV95cUxNRFRUekVPakswOEllSV9jdVJHdDhfbmtEaFJXd1NFV3hyZi1NZVpQaDhxSW9yNDREckwzVk13aGlENVpDUFhZdXRlazRSSFZNYWNMcnNBZWZPWU96azNIREM3eUxZcGo3d1JfbWpCUkZ2ODJ3VUxydmFKVVEyenZ2TUNFTW5PLUtFNy1ybG1OSTFCVUdUdmVqVUVxMHJzNzNBSm1FZGJOQmZ6UTloMkQ2NUFmRl8zS2tvMTdRdURrVkdISWhMR1VmaXR2RUpBZ2M2UzJaM3U5cEg0MUFBMXNJMTlHdUw5SnlOMWxVa3pBLUFuR1Ju?oc=5","Haaretz","Israel","1780733760000"
"Axios: Trump's Iran envoys consult with Oak Ridge experts on nuclear issue","https://news.google.com/rss/articles/CBMiX0FVX3lxTFBPN1p3UjRaQ2Vuak9jVmpXQkQySG51cnFwaFBsYlBQdjA4aXBMWnFLSlRzc0czZW5aUU5GcERrWWFhZnBIZmJzM2JtVUoxMXdxamZSWm15LXQ1NVN4dnln?oc=5","The Jerusalem Post","Israel","1780733296000"
"US, Iran trade strikes despite visas for World Cup footballers","https://news.google.com/rss/articles/CBMiugFBVV95cUxOSjFSdVhOVGl5eGZFa2FWTXZBdlBWQWxWb1IxOXRVNVNlbmxYWS1ETDJObnJFYWlKbkw2a0NfOG55NU1sYUFqV0hhdGNzb2tEOFFOd3ZxR0dNVmtwZmFxazlIOHRTYmx4RGJ6TVVISEMyNjZhMVgtanVPZTF1enhSbF9EMWU4dk01SWNxNzNIOGRVWGxJeGlxWEJGNnVxSXhFZmtqSGhBTnVwc21zdmN2eTRxdXpaaGlIT0E?oc=5","CGTN","China","1780735606000"
"Russia's Sechin says U.S. companies benefit from the closure of the Strait of Hormuz","https://news.google.com/rss/articles/CBMitAFBVV95cUxPSHJyOUJ0WVpCMVZ2MFNmNWEtQ1JuZW1LUW5obFNZZTlEZDBmcWE3S3ZYYXI0Q0Y5MHJLNjdGSjI1RnVRYmdtdmtqWGFIWmRINy1RdWMzdGMxTEROWENRQnJlMUxma2FkTHVNN1BDLW83QjdWWHhhdG9nZ3ktU1dGQk5KMFFyR09wZXM4bHhXSGxnWFZEMUJkb3BoRDNkc3FjUW5NODJyR2tRZlB5Q1ltN3RUcjY?oc=5","Reuters","Global","1780735106000"
"U.S., Iran Exchange Fire as Hormuz Tensions Persist","https://news.google.com/rss/articles/CBMinAFBVV95cUxOTldXNWtrc2haTGV4MEpxcHRCbzRXVGM2OWFPU3Z5ZEZTU0VrVXQ2bk5UMDRiWjNpcnBZbjhsXzRCN0lHaVBacE5lT0lWUWJfdGxHeU1Xc19jMHhVZm4wMXVvU3o3SXBsZWw3cU96YXR2aEUwXzg3ZDh6VmpuTzBLVDFZdHlCdW5ab2tKSnhnekE5ZmQwZ3UtVkNYM2o?oc=5","The Wall Street Journal","US","1780735320000"
"Air raid sirens in Bahrain as Iranian missiles and drones head for Gulf neighbors","https://news.google.com/rss/articles/CBMizwFBVV95cUxNLXVCSl9BVEZMam5GNnBpeVZuOGV2NkdfTGtnWHp3Vnk5ZWxuUUZpWDJpRDNTYVVibGJLM3I0bWRNZURscEpFXy0wNmRLMnRFWnlrSjBpZWZmNEpfbGliQzFfRHFhSHdaMkliRnRrcGFaVHdKQk1Qak1qdXF3UFNaSmQ3dlNmbEZoVzdoeTlSdzZVaWpjMVhLS0FsM3M4eGxHeHMyUWV4aU11TXluSndfUW1zYmZSdEdUNzNHd2ZYcjI5VTBSeWxWXzVzNUFQRXc?oc=5","The Washington Post","US","1780734378000"
"Iran","https://news.google.com/rss/articles/CBMiZEFVX3lxTE9mQkQxTG5CQWs2ZHdmYnVwSFd6NGNvaUpjN2pjRVcyWXMzNEpUTW5RdGc2TWRuWldqYmZONUs2bU1SSEhZUVVNaWpoN25TNXR1WGU5d3ZtUlNYQVJ3QUg1cjg1NHE?oc=5","The Guardian","UK","1780733792000"
"Iran: IAEA is Politicizing Oversight of Tehran's Nuclear Program","https://news.google.com/rss/articles/CBMingFBVV95cUxPYzZkeXVTZTBTQ09rUnh0cTRrX21MZmVmWTU0UVVhenJhQmRBWEF1eElBUUp2N2VFRjc2c1RwV1k0YTVqMGVyV1oxcVN2UG4wVzFOS21QRjEtRFhtb2NSc0J5OTBpaVp4eTFUWVB3Q3BNWUVmdUlaempqeUdxZXBVMWtSVUUzaVp5dUtISDJBUGJoVjJOVlJKNHRNcTNuZw?oc=5","Asharq Al-Awsat","Arab","1780737676000"
"Iran's deputy FM: UN nuclear watchdog must avoid turning reports into 'tools of political pressure'","https://news.google.com/rss/articles/CBMi2AFBVV95cUxQd1dRS1AwS04xUTdUeFBoV21kSmtydzZaOW5Eakp1TW5XbE1NQW5tX3FWa1ZOWFVicmJvRnZvd2xqejVkMkRLb05NLU9QN2V0bGxWMk1mbWJpeW9RYWVlOGxyM0xFSHAxZ0FDaUxGNUxrZmxscDRCUXk3U3RRbno2MDd4RzlpSkJ5MXhzUk9JclpSMmNHN29Ha3llaGhYZlBNU1JGUnJ3ZDZ6SmFycUhrcHlwNFA0aC1HLXVuSmktV0xkQUpCVjFJRnFQeGF0ZWFYSEs2TndQdEI?oc=5","The Times of Israel","Israel","1780737273000"
"Iran says IAEA is politicizing oversight of Tehran’s nuclear program","https://news.google.com/rss/articles/CBMixAFBVV95cUxPUG1LdTlBOU1JN1FFWFhBSVE1UWVOaTlCLXAtQVZ4MFE1Y2tET3FVZjIweHRJRWRLZUNOeFBNSW9WeXlWeEVaSHN2VkF0UVRfN1BLcDZGanBPRHdwdy1MM2p1REt3S0dRUXVfM3FOZWdrWGFaSkR6RlVoTHhuR2x3T2JzQzJGOS1vYXVXTGdJUEs1Nk5DaUJfN1ZaTGI4Rzd1YVUtc050dkN6cDN6dEZSTHJYblVWbkRCTFFBaDZsNHdWaHgx0gHKAUFVX3lxTE9tQlpBZ1RIbkEwVm5WZ1NpelJZMFRoUW9ZWlZJS0hjRDhKeUN3WUVDUTR5QTdmRTBabHZSM0tlT00wdEdId3ZwRDlIZnlGU0R2T3lXdjdUVUwzbktTRHZEcVFuNDI2QXFSVlBDRmJTUTJJaFFMajNiYW1Mai1oaEpkOXc5d0pnZk1uTk5tX0FSM2tIZThGUnJKdWtOWU1xazY3N1JCVWFWNGJ3Vi1fc3pEdTlZcjJyaDhFeXZnS05JX1E0VmQ5ZUczTmc?oc=5","Al Arabiya","Arab","1780737120000"
"Iran accuses US of 'discriminatory treatment' for not granting visas to some World Cup delegation staff","https://news.google.com/rss/articles/CBMi4AFBVV95cUxOSHByZ3BrTjhYY1JQLTVrQ3lXNnV5SXhEeERHNVRsdDVaU1JQV2ZrZ013YlFQakJQcXVZT29rTW9NZlloTHU0YzdBSU05SmIxZzRmSjJIQWNZeFBjYk9CdTNVdFpxMDB4YlVmTkZjUldEenhmVExINUhud2JiYmtfSjBiMHFxY1I3VzFRYTJIU0R1enMzbFMzd0VISFZ6bXJZSE5sWktJa0YzNHNyY1pUZDBHUWZBVWh2MUNDUGFXZjJTTERpeDdDdkpPLW5aLVByUW1RVi1YcFJjTW5Lc3k3NA?oc=5","The Times of Israel","Israel","1780739972000"
"Bahrain condemns Iranian attacks on its territory, as well as on Kuwait","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQbzZObkZwcUJOYjY5VFRCVmxhcFcyZGR0OFR1SjhONzV2UFQzcVFreEJHbEhRR3Y4YmNhM0o5dE04MlIxeEM4YU9HLThReC1uOGhWYnM4Y1ZudElJSHgxWFN1dGRpVHNUTE1uMjVBOXBSS3VRemVVQVYydHlObEdydml2RklPR0tfdmVYNVZhbVg1T0xod2NjYy1adnZJckFYdzY1N0Z3eFRNczg?oc=5","The Express Tribune","Pakistan","1780739446000"
"US, Iran trade fire in Gulf as Trump team consults experts for nuclear talks","https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTk8yM1hxWG8wS3o0VTZGMjVhVkpNQzgwSE5WdW5FdHRXTV9USHBURUgtR2YyR2ZXTXIzckdic3pia0xiRG1YWGpYZFJ4UExxNTNnTWVRaXI0NFRzQTNvNXlzXy1iemN3VGVYbGxOUnRzSHVSOUVqYkhob09RS25VdVRHS3dxN3dPWEVfWDhDVEp3Q1lYSkxJRXBWZDAtekpNRGtEN2dHTjgzQdIBrwFBVV95cUxNTWcwUmVfQjdSNnZZaThILTlZeGNiVUxWTlhfT2x2alhyeS1BTzZoQVV5d1F6aXpMMGJid2o2eXRxZDJLSE9rT2hBLUMzaEZxUmQ0N1lvMDZSMGctVDNyWmV6WVVLV0h6a2FKWlVqa29ERzA5SkZnQURfdEZMNkk2Q3hJZHo3bTlXcF9xNThnakVVa1l1djRCaTU4ZEZSaWNaRW1QR05WOVBuNEdkd2pz?oc=5","The Times of Israel","Israel","1780738425000"
"Iran slams US 'discriminatory treatment' over World Cup visa refusals","https://news.google.com/rss/articles/CBMibkFVX3lxTE4wQnY3aF9wRDlHX0VNT0FXQkc3SUp2ZmVvMkR3RGdsUlZzVWxTSExSNmlHN1oxdGVyaXZBTkhENXltbjZwVnBTMnN1aVMwZ19iY0d5bHJlNkQ0dS1BZkZyaDd6aWRjRHpNNGFkeWRR?oc=5","CGTN","China","1780737275000"
"US says Iran fired seven ballistic missiles toward Kuwait, Bahrain","https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1DTW5qeGpuek1XYXFjNFl4cFhjQ295c2htR1A2T2FUOVE1Zmd3dHkwaThyU1pHOTdVQVowUGZ5aXNMeDJybzZ0QmF6SjVia09CMnFmbmZ2N1VfN3VqTXE1SHlvdWY3dk0?oc=5","Reuters","Global","1780738508000"
"US attacks Iranian sites after Iran launched drones","https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5hV3pWd1lTcUNHSkNEUnNjei1mMDJCZllQTmdvNzhJNDdKMFFjdlJrU1ZxSnJjV3ZsbmNhcXFVd0pvdlkzRWl5Nks5MFVaZzJXOEJ6Tmt6V0tqRFR2dVR4REdMbUI5MzQ?oc=5","Reuters","Global","1780739775000"
