headline,link,source,region,published_at
"Iran says it targeted US bases in Kuwait with drones in response to overnight strikes","https://news.google.com/rss/articles/CBMiywFBVV95cUxOUThFRFROQ2x6VDNuWmJTNUliOTAzbE95eHBLUDJqZ08tNl83N2ZlN1Z0eW5kdHc3VGNTcWxZeG1ocjlqX2ViV0N0Mm9WelZucThiLXB4REFOR3c4ck1IVDJwMnZpR05GY3d5b1ZBSDdER2p1WFhHelM5NE9DNjZGQzRTeHliMjE0TGl1M0dPUHd6eFJydDNucW9fUTZ0WHJBRVZJakY0TU5NZ2JrYzhJSC1lQ29xbzBraDhpcm9vYzJXWUFrbjRGYWZhaw?oc=5","The Times of Israel","Israel","1784430091000"
"Iran army says targeted US bases in Kuwait with drones: Iranian state TV","https://news.google.com/rss/articles/CBMiqAFBVV95cUxORm1tcU5EQTV0T2hkN1cyb2xlcjRPY0l5N2lBOUNLbjZ2NjBrMjltYVowcDB2dWFmclVCUk8xY0hnNno1S1dEeHhaZ0pCSVgzTEMwRVJRMTdkZzJVOXFyNlA4d09EY1Z3NW5VTEs2cmVxTS1CRzhaaVVhelVHdDJJaUhTLXNhVlVqNzF5cVhISG1KY095X2tBSUtFWWNHaUtPZGFxU2dHcmw?oc=5","Dawn","Pakistan","1784430047000"
"Two Key U.S. Bases in Kuwait Targeted by Army Drone Attacks. In the sixteenth phase of the ""Thunder"" operation, the Al-Salim and Al-Adire bases in Kuwait were targeted by a large number of attack drones belonging to the Islamic Republic of Iran's Army. - Ira","https://news.google.com/rss/articles/CBMibkFVX3lxTE5yQU1BbkEzNS1tUXRfdjh3ek5TZ2UxS0tGRTVoNDBiRktwclhiSmZLaExac0JqZzItT1RsUG1jQTV2d3BTdnFKeHhHQndkQkllazJvVEVna0NhdjFtRkdPMlA0cnZnLWh0TXo0aE1n?oc=5","CGTN","China","1784428922000"
"Former US Congresswoman Marjorie Taylor Greene slams ‘senseless war’ on Iran","https://news.google.com/rss/articles/CBMirAFBVV95cUxQcWkyMUszLXhvTXg1TFBfYXVwZDd3ZzczLWpOVnlUa011b1lzLXFYRHp3S1ZIVV9BdU9iMzYtVl9PLXlHdmNDU2pGVzV0NGNROVFFTEE0TVFNdkM3cXN2amhycDNxNnkyOXpYZEVXMzlmMTk5Z19idTNBMndOaDV6dWgwWjFxTXc2enFlZ1h4Y29udEY4cUNfQ1JiT0JuUVVXQW9zNDg4NGV2Rk9P?oc=5","Dawn","Pakistan","1784428891000"
"Flash: U.S. forces complete another round of strikes against Iran: U.S. Central Command","https://news.google.com/rss/articles/CBMijgFBVV95cUxOWHdMTUh5NHhRNXdaZTlTN0FDVjV5N3dJN0V3WUF3Nk5ERzhFTXFHNlg2Tk5iZnd2amZoTWFOaDEzTWhKMlRhcXJVSFRiRldUN2wzWlhBOVRNemFCWTNEWWxOb1FSZEdzdXdOcVRrWkhLVC1hSjRLRWk5Sl9KNFdpZkVGLU50VjJiTFVtSDZn?oc=5","Xinhua","China","1784432640000"
"US strikes Iran’s Revolutionary Guard over attack that killed troops in Jordan","https://news.google.com/rss/articles/CBMinwFBVV95cUxQOVVPQXpIUjAzU1c2TG1GcXJUU19aU2FodDRTVWV4RVdVN2stQ1NueUtIRC03M2hXNFZLRkQzUUdqMWNQOVBMbzFmc1NGejY3bXFNSnJYMXNNRTIyMlNMYjFPbXVOcXJCSkFPVHNsMkRvblBzcjc5aXJhbHlndGlrek9RbmVBTlN4SHI3N1VHLUpGVlNmTE4tSlAwSktTd1k?oc=5","Associated Press","Global","1784433120000"
"Global News Podcast | Iranian drone attack kills two US soldiers","https://news.google.com/rss/articles/CBMiUEFVX3lxTE1uUWVZbVcyQlVyaWxCcW9BRUpQMnUxN25ZVnFNWTRxc3I0dWxkMnd3eGVrM3JQbF9ZTEZsaWJLd2tjaUxqVmpyZlJKeG5fWUEx?oc=5","BBC","Global","1784435381000"
"Two US service members killed as US-Iran tensions rise","https://news.google.com/rss/articles/CBMiuAFBVV95cUxOQ2VRSUVNMmNIMEMwRU5Nek5nTlMxNzMtVC1jWlRyc1ZIeU5QRnNCX2FSdWFlNDVTUzVpQTYtNWhjVEJIT1JYbGxWLWh6UEdxTEV0TWl6a3pZRHNfSXNnd0pGQ29WY3pZNFVxWFBqMlhrd29ldWNYY2d2MEFnQ0J5VjY2dm1ETE9mX29QWlFCVWRfNEM3QUJLMHQyQ1FpRGtmYjBuazR5T2NQcGI0R0ZuY3ZuRkhDNm9O?oc=5","CNN","US","1784434260000"
"US strikes Iran's Revolutionary Guard over attack that killed troops in Jordan","https://news.google.com/rss/articles/CBMiwAFBVV95cUxQR1hNNjZaRHc4aGdLVE1hbHNVNTRwSXZTYjRiQjktNmxZNGVLODVTTFhPSmxJbHNwd0xxeHBMTDktSTlMLVZ0V2ZNSGhnS2ZDY0o4cHFlS3EwLTdfZmFLRlJXQmZxdFZveXVFS3VwNUJKOTRDamZyUDJfSWxfalV6d1I5N0Yta2VyOXo0N1BBSFJDcC1XdUxneTEyZFBmd3NJdnFvejM0MFBkVlJ6bnBkZFFPaFVUeGxVbWplbDhNOVo?oc=5","The Independent","UK","1784434140000"
"Urgent: U.S. forces complete another round of strikes against Iran: U.S. Central Command","https://news.google.com/rss/articles/CBMifEFVX3lxTE1uUl93R2w4LXBqRVY1TmY4NmcybEF3cFQtTlJNTlBrdVZabzdMS2xiMXlwZlFWYkY3cjZyU2dzSUFWOUhmdi01TElxMHdEeGNKcG1UeGg2bWI0LWI2Nlc1MW1qQnBrc2hRMVZ6NXFkZkRHdzE2ZGU0ckdfUXU?oc=5","Xinhua","China","1784435340000"
"US says it targeted IRGC forces who attacked troops in Jordan","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQd04zeFNsQ3ZBVFpvanEzdm9Zblp5OW9vcDRuWXdTcC1kUjlOdTN5WXVUT3ZQWEUxMk9abS03TkJNMHk2WHUxbWhhcGJaZ0JySHBtRThlc0dicEJhRldQbWhoR29QRlR4ZGMzbGwybDFoZVhjWEZaanIyRDFmNEZkOE02djNqOGhoY0s1QkFRcUR0R1FXajdnMzRxdTJsUkZLN2xyUU45ZW9raGc?oc=5","The Times of Israel","Israel","1784434891000"
"US hits Iran for eighth consecutive night, Iran returns fire on Gulf bases","https://news.google.com/rss/articles/CBMinAFBVV95cUxQZ09yckNWOXBKdUdHbkN3aWtnVnNaU21melI0c0VWeWpGZHpKNnlwR2g2N0Y0bHQtYWRia0hWUkVFVEd3N3I1T1NZQjJ5LW9UaW9CNS1CT2xDSkluc25uS0pqSjdlS1MxSEsyX0puUnZIVnF0VUlMVXBHNTNmbGIzWEpJN3pla0czTkpvcldMX2JRVWU0SksxSjkxWXHSAaIBQVVfeXFMT3dMM18yU2kwVkRlTklZY00tQW02LTRiYUFycDZqcDFsaUZPR1N3Wmc4R21yS2NibDU3WXBhOU1sNUp1MkVpTGFuZThCZ1lvYUYzYkF5VjhHVk1kYUNtbVVHOTlfeWRJNk9QMlpWRXZCNzNOeFp5VkNCekdmeFB5MDVwcGJ0MDV3d1F6OHVOd2ZmRGhNNGhyVkxTeGZZS0JzVW9R?oc=5","Al Jazeera","Arab","1784434725000"
"US military says 8th night of strikes against Iran now over","https://news.google.com/rss/articles/CBMimAFBVV95cUxOQTZtQ1VHak9Wd0MtSEVOaTZ0SDBJZFFzdDhwclV0VUx5VThoN2hYNXFTMGdvdU05QlBWeGwtUkJpUGg2cTBhS2pPWlg5dDRqd3BibXprTGdpMlk0bkdCXzhGZ0ZrM25fdkVJRnVPTGRYMllGQUlsbThBYmFrTkVPR0IxWnAtcFRSaUZzaVl2OWFBWjRMYUVaRQ?oc=5","Dawn","Pakistan","1784432808000"
"U.S. completes another round of strikes against Iran, over 50,000 U.S. troops in Mideast remain vigilant","https://news.google.com/rss/articles/CBMijgFBVV95cUxQeTZpVm5PcFV1MUJRMTVHd1JnMDBOcHlobzR3TW1nQWJLQ0o1ZDFIMnAtT1RIV1k0ODE2X1FxbU0ycDhmTUZoczNGUEZMOFFzMnYtS0hnRkZKRGhwZURWZDdseDJUNzI3UVlBUFppemFDNHBSNjl3b2FIU0ZYLTRiWkdfNmNMQ05xZGI3U3J3?oc=5","Xinhua","China","1784436285000"
"MWL Condemns Iran's Continued Aggression against Kuwait, Bahrain, and Jordan","https://news.google.com/rss/articles/CBMiswFBVV95cUxQaTdEX0w0SDRETF9mT1F2NzNTS2UyNXpXeW5qdG5OTnJnTVVPTVhINUVyZmRDX2hSdmVlRkpHNlVvb2FSVF9NMDNIc0JmWGM5djJpX1l2cDcwOE1ydDRIQ0hkU0N6OUhHZkhueVhmVTVVVGpvSk1vMF9rSXhKTkd3TzJwYlR2MEhLc2p0YThHN1VnR3h3cElZT2FxamNBVHc4NnozRGl6Ymd4RUFWcEVHdmJLZw?oc=5","Asharq Al-Awsat","Arab","1784436021000"
"Moment Iranian missiles hit airbase in Jordan killing US soldiers","https://news.google.com/rss/articles/CBMitwFBVV95cUxQMDQweURMeTNWYzF4UFVTREVsOU5VNFJsS2g2YlU1bVNZS2k2YUdrT010WG1qWWNYSk55Um1VakN4US1EaUdoTEswa1FYV1FLV3Zrczh6Ql83elZCR0djOFJabUVqMFQyN25tSkhvTW5jUGZUbGRoOUZVeHlpRWUwWFNmbm96SC1lQ2lpazA5LUJuMktTVmk1dkd2QnNHckRLWjg1eFpDeU1RSWdSZENiSl9EYTVxQzDSAbwBQVVfeXFMT0ctaUJRX0oxdzNTZVh2YUpqdklxeDdVZ2Zpc1FLTHl2dXFGeERvR2M3eHV0SDg4ekdweTAtNnNqMEo4OWpVdjNDendaOUx3bXFSTlBETE5HSXBibFM5TEptZUFYUGR4VzUtWWZPSFhaYm9RdGlSYWZBcWFXLXVLTVRUdHBlQzN2d1gyZFkxdXN5dVZnQVlFSnQ5Q1plSDlvWVFIaWsyM1ROcXktODdJYjRPN3BBTlYxSHlvVFU?oc=5","Al Jazeera","Arab","1784435825000"
"US says targeted Iranian Guards behind deadly Jordan attack","https://news.google.com/rss/articles/CBMimAFBVV95cUxQd2QzZE4wcWpfb053VGZkbHpMX1FNYW5ESlBfaF84bHBnbUpKQWVGaWNRNnV1VGhLVTFUUlRseXJORmJqb2stWnlUaXlhWXQ5QjgyUjl2UFozT1pmS2VpbVBsRzJ0bmVBN0wyenY3WlF5VTBsTlpaUlZSZk9sVHFOQnI4QzBWYnJWWDFZeWdYaXRrUWdMcjNJRw?oc=5","Dawn","Pakistan","1784435761000"
"US Military Launches New Airstrikes to 'Swiftly Punish' Iran for Deaths of US Troops","https://news.google.com/rss/articles/CBMiswFBVV95cUxOUmhsYnFHOE9TYXZ6OFNPeEJaa3Rwc0xhd21RSnZuTGdKam5QTTRNUHU4ZHVUQ3RkT0owUGtMblFHX2x2czBXZTA3cjFHWGNQNjVkc2JvWG9oeU9pbERoMTdoZ0pTM1Z4Mkd3ZGlJbEFQMzFUdHcyNXVJTnJuY01VbmI0ZnNMVW1VU21Ha1d0ei1lR3J6blZERjQ3aV81VXVTZmZrb0R6eDE2Nk1BZTRSVnJ1cw?oc=5","Asharq Al-Awsat","Arab","1784435405000"
"Urgent: U.S. forces complete another round of strikes against Iran: U.S. Central Command","https://news.google.com/rss/articles/CBMijgFBVV95cUxNR3Q1eTg2ZU95OWVYR0JWTWtjNlVoV3FXMmx3Mk9CRlhtSzVuUFEyQjBxblQxVFZTSFV6NFg2U0lYcmtzN0RTYy1vX3JFQ3J3SUFieE1KYzdKWnZ5NmpvejBOVnBaZXZQdkVqdVhDVWduaUY1ZFc3OHUydGhkVnJ4Z3RLT2NNTmZVdC1odG9R?oc=5","Xinhua","China","1784435340000"
"US military ends latest airstrikes on Iran","https://news.google.com/rss/articles/CBMiogFBVV95cUxPUkcwdUo3djdPUVoyTDBIVmhtdFFKdjJpRXJNOE5FclpoRUROaVdGWWhSYUNHNXEybGdaa1VSdWFrclp6NUFQMFp0TmtnNE9LalM1dU5Od1dCNGlpZmxkdUR0RTRIYUU5ZzZQS3dCN3RfTkFBOHdoaUx2cUQ0UnhWTWlrYU5aRFNVMzNzYm9KMDhzSWdwbnNpZ1pLUnNSSWt3LXc?oc=5","Associated Press","Global","1784435520000"
"Spanish legend Joan Capdevila will be allowed to enter the US for World Cup final after ban for Iran visit: sources","https://news.google.com/rss/articles/CBMixwFBVV95cUxQc2Y4YkhJellqOGtlYjJMNG5OWmtaeEtNZlNLRmtNMzllUENzQ0RlcU9lbFdSR1g2UmppS1dvek9MU1I4Z3ZSaUU3cGkwSnE5NXlCM3dTSkREa0xYdUhXa3JveDZ4RnpzOE52WkVMNG9tdzd2TzFSRjg1SVpxZHQzSVdCbV9MeWNhbTZ6Q2VraTNSXzFVWjJtaVhDTWdVZkVhalRCRUo5Qm1DQ2ZFMkJTaFFRMWh0UFpvLVRzSGhjVExqMjUyenNJ?oc=5","New York Post","US","1784436780000"
"Nigerian children pay the price for the Iran war as malnutrition and poverty surge","https://news.google.com/rss/articles/CBMisAFBVV95cUxOZjJVWTY1eHFXSnVIamRvNjZONVc2RFBVOTZsekNMT1dwZmlOb3FJaVFIaXZuUEx4M1pmMEV0UC1WX1N2WkgySDhNaExXTGdpNDM3cE1yRDAxSWNuZ3JHMU9YY0NIWnVpZDRNLWJ2dk55MUpyamZhRjZ4MHdaMHBnWGNXTk01eFFvX3EyVlhrYjF3bzhpQi1XVklYZU1VcHViTXYwUkdaemUyTTBwZUo0OA?oc=5","Associated Press","Global","1784438040000"
"US and Iran exchange strikes after two US deaths in Jordan attack","https://news.google.com/rss/articles/CBMiWkFVX3lxTE93Vk9uZmtHc3J2T3I5VUZjMlVlU0lQTmFnNEg5aVdhU1p2Z1luNTZsandpY3Q3VWxyUVVFWDNrZ2FYTVRUOWxaYU53cU45RWd6bC0zeUdKTzNidw?oc=5","BBC","Global","1784437857000"
"As war roils in Iran, health workers in Nigeria says more children are relapsing into malnutrition","https://news.google.com/rss/articles/CBMi6wFBVV95cUxNNXduUi1OMVZTRjdUdmJxNEFFbElZb05WTVJzSTdpQm5wOXBHcE1XTGZvNFVrcTZQM3ZIVkMxdncyZlRzVExqZUxIU2lEdlV6SFhBVGV6cDVnTFFYbklPQlBSREU2T3NZMEZHRkhBOGNYMF81M2dENFhfZE5TYWI4cElnQ0VLSVJNdDVCbHlYZjVTTWZzTk1hYjhQcWdpQnNGTU1nUGRNZmxMby1heTRzS0hhXzhWc2x5Mko0UWxGQ013WFJldGU4TURnaTdWTjlDNGlBRUIwZ1hubi1OenhUdlNibTFURlBPeE5R?oc=5","Associated Press","Global","1784437380000"
"Nigerian children pay the price for the Iran war as malnutrition and poverty surge","https://news.google.com/rss/articles/CBMimgFBVV95cUxOMkljclBtN0hrNjNlRF9fQXB0c0FoN2I0bEF1cDBDQlFKUXlZMkhrNmhUb2dYYTcyNnVmMUNFSjAzSFpWMjhJRUZReHBMY3B6MGtiLTUzTGF1MVppSEhndXMwOXhrby1LVlk0LXNyczljd2h1WUpfRmpJQTlwc0x1cHpGeV9GR0cxd183Q3FRUGVOVlJXTTU0cTN3?oc=5","The Independent","UK","1784438040000"
"Struggle Over Khamenei's Legacy Amid Mojtaba's Absence","https://news.google.com/rss/articles/CBMinAFBVV95cUxOY3dOcy1HUEZZQWJ1LVFCNlczRnFKbk5QYTczclNvaDUtNXd6aWxNbHRyZzlmc3U2X05lMkhGRk5PSjZiTTJuQUsxeE12SlBVRTR1TWpxOXhycUQ5LTFHQWdLc0JRdVlJM0p0cWxoZXVwQ2s5SG5OOXU3REFIVTU5clFOZ0c2aEN4OTBCR2RyS3dzMW0tUGxwZGRiRXg?oc=5","Asharq Al-Awsat","Arab","1784438552000"
"US bombs Iran for eighth-straight night","https://news.google.com/rss/articles/CBMilAFBVV95cUxPc21SMVZpbkpCbzdWZTF6QzJheDlIcTV2bTBIaEdnZENmd1hYWjk2VmxsOVFVRFc3VTgtTFZCZHA1cVRGUTI3Qm5OVFV4SmhqdENIT1NuVTNxMkwtQkp1OXVlMnZXREdES0JDWFUtZ0FhSUJ1Wk9PTDJXdTRDSWR3bldob1doTUo4akZqN0R2d2lzQW830gGaAUFVX3lxTE03d3RYUGowYWlrOUVJNGVCS0xMVGt2OHVWbEM5SlJiWjI4aURiOG9pSTNydWRMdVVDaU5STW44eWRiMEhoSlFtNm15NFdZY0dZbG9qVDFKNkczVXF0Wno0YlZsc0VVTS1US0NhVGlxVm1vX2k4clBhekUxV1FwMElZeWlZV19BUmFfV21mRGtIenp6ZEx0X2FzLVE?oc=5","Al Jazeera","Arab","1784437714000"
"US military claims attacks on IRGC forces involved in deadly Jordan strikes","https://news.google.com/rss/articles/CBMirgFBVV95cUxPMGFCVHFGYUw3ZDVlSzdobjRrQ005R09oZW9rN3pkY2EzUVhEMjBRSTdSRGxYNTN1SVZCdF9oUnlHQ1NVZFY1Ym9CMnFmU2d0eHAzQzdWT1hCeVVJZFM2XzdCX3JSQmRCV0lvSWNIdlM2Y0Y1SmI0LUdVZlRCaFFMMHFzYWk1RTRBaF82WXk4aWM1UVZySHJFeThjX0lGeU1CYXAzNTFybDBvM0Z0Wnc?oc=5","Dawn","Pakistan","1784440473000"
"US renews strikes on Iran after two military personnel killed by Iranian attack","https://news.google.com/rss/articles/CBMitwFBVV95cUxPNUMxSzg3LTdMN2xxTjg0VXlULXQyUm1MRURzSDNnR2REbWtBS1pkVnlsWnhfZkZTUjREX1BCRmdkWjdGLXFwbG80YkR5RElseldrTmxZRU1EUXdjVkpQTlN4ZG40NF9oak83aktZSGIzbEU3Y1FVdTNoRXB0dnU1aUUtdGUxbk1Hc1FCLTk2V3REN0R6bUlnY09QRVh6QzN1aEc4anZrUXhSZU1aUUJBcnhJTTk0OG_SAb8BQVVfeXFMT2FwbDRISDk4NVZXbzJqZjlDelNCcWszNVNQdzB5a0loQkdFdzNyRjJPeGUwSGx5NG53dk43MlNKX3k2TmhuQXNvM1VsQkxIb0IwcVBKUzlFTXVoQThmXzBWYXowamw5NjZpdFVjOWdETFZVMS1zMmdqdWNxSmZqV090ZlFncW40ekFILVFIRDJ0bWIxRm5OazJxQVVEdW1RTDhLZlN0MW14LXFneFVGRGQyOV9qdDlMNFF5WWNTR00?oc=5","The Express Tribune","Pakistan","1784440243000"
