headline,link,source,region,published_at
"UAE says Iran fired 15 missiles, 4 drones at it today","https://news.google.com/rss/articles/CBMinwFBVV95cUxORFFhamR4ekpZaDdCQTJGYWk3R2NyRW1ZdVdWOFFxLXlDbzZTcW9aendpbHhJaTAtQmgzLThYdXNnbWJ1OXloWWVNeVU5X25QMlZ5d1MtczZpWmpHUnJrT0xUOW9UdW1OcEFnYXZXeWo2bzZmcUxzVDdCdVFRWDFoV1hRTGNpVWdRRUIzbGl4X3Z3R2lWRTNTaG9XWGlQRUk?oc=5","The Times of Israel","Israel","1777923488000"
"Fujairah Port fire consequence of ‘US adventurism’ in Strait of Hormuz: IRIB source","https://news.google.com/rss/articles/CBMitAFBVV95cUxPdmJsNmM3dUMtWldyNHNqel9SZTF2aEZaQWotMklHSWdwRzRHNlREN3dXNDJNLVRTa0RHSUpIbU1WM0ExdERiYm84aFM0TnFXQnZhdUt1ZHRkeFVaMlNzQ090WUhQN3RoRnVFQm9KN3RsS3FHOTZSMEFtNnNZdERLMnMzNnMtbk9MTFlVRDNOMFhxQ1V4a3NYSXdMUFFUa195UVNzbExObTQ3bW05Y1dxNVBVZnQ?oc=5","Press TV","Iran","1777923420000"
"France Says it is Trusted by US and Iran","https://news.google.com/rss/articles/CBMimAFBVV95cUxOcDZsUHNEMjJQSFFtcXd0XzMtWXVoX2lNc2J2Wk1CbkR2RURvd3pfTzZXLXVTVlY4dzZ3RVFMMkJ5a1cySEE3Y01QcXRTZ0ZlMlVmT09xM0pJRndrNWttZ09fYlhwVGw3NV9wTUhHNmZvdUtXb1JNaEc2NVhYSlhkcjNDU2Y5Zl84eHlCTU9KNjZCa0l1SFY2RNIBngFBVV95cUxQcC1aRVQzQ0FWLTdvYV82Y1dPNE55bWFWM3BLVk1idjlTSG9YVkoxODVZY3UwVkV3MzBNTmxZUzMwdGc5b3Z2RWVaVWtkLVp3V0s0YjdZU194YzZ5WmM0QUw4aUhFdktpYjd2bkw4Vm8xS2ZxZkVxTVhOREFKMTlZZnRrdDUzMGVnclpjajBZOXNCSGFLdEsxXzVWQ2lYQQ?oc=5","Al Arabiya","Arab","1777922720000"
